Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,4967,251,195,648,1007,1171,986,709,2022,Chiloé,SAR,SAR Castro
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,4463,526,571,573,827,732,711,523,2022,Chiloé,SAR,SAR Castro
TOTAL CAUSAS SISTEMA RESPIRATORIO,261,50,54,47,43,35,15,17,2022,Chiloé,SAR,SAR Castro
IRA Alta (J00-J06),174,35,32,28,30,26,11,12,2022,Chiloé,SAR,SAR Castro
Influenza (J09-J11),0,0,0,0,0,0,0,0,2022,Chiloé,SAR,SAR Castro
Neumonía (J12-J18),8,1,1,2,1,2,1,0,2022,Chiloé,SAR,SAR Castro
Bronquitis/bronquiolitis aguda (J20-J21),36,2,14,9,1,6,0,4,2022,Chiloé,SAR,SAR Castro
Crisis obstructiva bronquial (J40-J46),20,7,5,2,4,0,2,0,2022,Chiloé,SAR,SAR Castro
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",23,5,2,6,7,1,1,1,2022,Chiloé,SAR,SAR Castro
COVID 19 Sospechoso (U072),1927,130,133,177,372,369,463,283,2022,Chiloé,SAR,SAR Castro
COVID 19 Confirmado (U071),410,10,22,12,110,121,65,70,2022,Chiloé,SAR,SAR Castro
TOTAL CAUSAS SISTEMA CIRCULATORIO,45,9,8,6,9,5,5,3,2022,Chiloé,SAR,SAR Castro
Infarto agudo miocardio,3,0,1,1,0,0,0,1,2022,Chiloé,SAR,SAR Castro
Accidente vascular encefálico,2,0,0,0,0,2,0,0,2022,Chiloé,SAR,SAR Castro
Crisis hipertensiva,25,6,6,4,4,1,2,2,2022,Chiloé,SAR,SAR Castro
Arritmia grave,3,1,0,0,1,0,1,0,2022,Chiloé,SAR,SAR Castro
Otras causas circulatorias,12,2,1,1,4,2,2,0,2022,Chiloé,SAR,SAR Castro
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,373,53,76,66,64,51,31,32,2022,Chiloé,SAR,SAR Castro
Accidentes del tránsito,1,0,0,0,0,0,0,1,2022,Chiloé,SAR,SAR Castro
Lesiones autoinfligidas intencionalmente (X60-X84),1,0,0,0,0,1,0,0,2022,Chiloé,SAR,SAR Castro
Otras causas externas,371,53,76,66,64,50,31,31,2022,Chiloé,SAR,SAR Castro
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),50,14,9,8,8,5,0,6,2022,Chiloé,SAR,SAR Castro
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Chiloé,SAR,SAR Castro
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),6,1,1,0,2,1,0,1,2022,Chiloé,SAR,SAR Castro
Trastornos del Humor (Afectivos) (F30-F39),4,0,1,1,0,2,0,0,2022,Chiloé,SAR,SAR Castro
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",31,12,4,6,5,1,0,3,2022,Chiloé,SAR,SAR Castro
Otros trastornos mentales no contenidos en las categorías anteriores,9,1,3,1,1,1,0,2,2022,Chiloé,SAR,SAR Castro
DIARREA AGUDA (A00-A09),35,6,6,6,8,6,1,2,2022,Chiloé,SAR,SAR Castro
TOTAL DEMÁS CAUSAS,1362,254,263,251,213,140,131,110,2022,Chiloé,SAR,SAR Castro
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,2022,Chiloé,SAR,SAR Castro
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Chiloé,SAR,SAR Castro
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Chiloé,SAR,SAR Castro
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Chiloé,SAR,SAR Castro
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Chiloé,SAR,SAR Castro
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Chiloé,SAR,SAR Castro
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Chiloé,SAR,SAR Castro
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,2022,Chiloé,SAR,SAR Castro
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Chiloé,SAR,SAR Castro
