Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Antofagasta,SAPU,SAPU-Norte de Calama
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,11629,173,164,167,180,150,124,162,152,164,186,240,267,285,272,218,227,233,265,253,288,291,278,253,322,313,283,238,228,194,216,232,231,282,337,377,292,223,287,272,243,278,282,169,160,129,120,151,114,144,146,171,203,2019,Antofagasta,SAPU,SAPU-Norte de Calama
TOTAL CAUSAS SISTEMA RESPIRATORIO,5495,55,32,43,45,23,29,39,42,54,50,97,155,136,126,103,91,109,135,134,149,180,143,159,181,196,181,122,135,113,107,115,125,182,193,215,184,135,152,142,130,128,132,69,48,48,33,36,38,50,47,67,62,2019,Antofagasta,SAPU,SAPU-Norte de Calama
IRA Alta (J00-J06),4028,35,13,31,34,17,20,27,35,42,35,76,128,107,104,88,72,85,100,87,110,142,106,113,147,144,138,98,80,85,70,79,89,132,149,164,146,86,72,114,101,91,91,42,36,25,22,21,28,40,40,52,39,2019,Antofagasta,SAPU,SAPU-Norte de Calama
Influenza (J09-J11),135,3,3,2,0,0,0,0,0,0,0,6,0,1,0,0,1,0,1,3,1,0,2,3,3,7,4,2,7,8,7,2,5,1,7,1,3,4,26,4,2,2,5,0,2,0,0,0,2,3,0,2,0,2019,Antofagasta,SAPU,SAPU-Norte de Calama
Neumonía (J12-J18),209,5,0,1,2,0,1,1,1,2,4,2,0,3,3,4,2,0,3,5,7,3,2,9,6,11,3,5,8,6,9,8,2,8,6,17,5,7,3,3,3,0,8,6,1,5,2,4,1,0,6,2,4,2019,Antofagasta,SAPU,SAPU-Norte de Calama
Bronquitis/bronquiolitis aguda (J20-J21),919,10,15,7,7,5,7,10,4,9,10,12,24,21,13,3,16,15,23,37,28,31,27,30,23,31,26,15,38,9,18,19,28,36,27,28,23,30,34,17,20,31,25,17,5,15,4,8,4,4,0,9,11,2019,Antofagasta,SAPU,SAPU-Norte de Calama
Crisis obstructiva bronquial (J40-J46),129,2,1,0,1,1,1,1,2,1,1,0,1,3,5,6,0,5,4,2,3,1,4,1,2,1,9,2,0,4,2,3,1,3,2,3,3,5,16,2,3,2,3,2,2,2,1,2,0,3,1,0,4,2019,Antofagasta,SAPU,SAPU-Norte de Calama
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",75,0,0,2,1,0,0,0,0,0,0,1,2,1,1,2,0,4,4,0,0,3,2,3,0,2,1,0,2,1,1,4,0,2,2,2,4,3,1,2,1,2,0,2,2,1,4,1,3,0,0,2,4,2019,Antofagasta,SAPU,SAPU-Norte de Calama
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Antofagasta,SAPU,SAPU-Norte de Calama
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Antofagasta,SAPU,SAPU-Norte de Calama
TOTAL CAUSAS SISTEMA CIRCULATORIO,193,3,6,1,7,3,2,1,13,2,6,3,2,1,7,2,4,2,2,2,6,4,8,2,6,0,3,4,7,4,10,4,4,2,8,3,3,1,4,1,1,3,7,6,0,2,1,2,1,2,2,4,9,2019,Antofagasta,SAPU,SAPU-Norte de Calama
Infarto agudo miocardio,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2019,Antofagasta,SAPU,SAPU-Norte de Calama
Accidente vascular encefálico,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2019,Antofagasta,SAPU,SAPU-Norte de Calama
