Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,3042,41,22,58,54,48,70,76,62,51,46,57,72,73,57,39,36,53,32,34,57,50,33,50,53,60,62,48,72,82,48,42,45,47,39,61,48,53,65,60,57,66,64,69,85,58,78,70,81,102,78,89,89,2021,Ñuble,SUR,SUR Pemuco
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,3042,41,22,58,54,48,70,76,62,51,46,57,72,73,57,39,36,53,32,34,57,50,33,50,53,60,62,48,72,82,48,42,45,47,39,61,48,53,65,60,57,66,64,69,85,58,78,70,81,102,78,89,89,2021,Ñuble,SUR,SUR Pemuco
TOTAL CAUSAS SISTEMA RESPIRATORIO,93,0,1,1,2,1,2,3,0,0,0,0,0,1,3,1,0,3,1,2,1,3,0,0,2,3,4,2,0,0,0,0,2,4,0,0,0,0,0,4,3,4,2,3,2,9,5,8,1,5,0,3,2,2021,Ñuble,SUR,SUR Pemuco
IRA Alta (J00-J06),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Pemuco
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Pemuco
Neumonía (J12-J18),4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Pemuco
Bronquitis/bronquiolitis aguda (J20-J21),1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Pemuco
Crisis obstructiva bronquial (J40-J46),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Pemuco
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",87,0,0,0,1,1,2,3,0,0,0,0,0,1,3,1,0,3,1,2,1,3,0,0,2,3,4,2,0,0,0,0,1,4,0,0,0,0,0,4,3,4,2,3,2,7,5,8,1,5,0,3,2,2021,Ñuble,SUR,SUR Pemuco
COVID 19 Sospechoso (U072),207,1,1,0,1,0,1,2,1,3,3,4,10,20,8,13,11,9,3,7,7,3,2,4,5,8,4,7,5,6,5,3,4,2,6,6,1,1,1,3,4,4,1,2,0,3,1,3,3,0,3,2,0,2021,Ñuble,SUR,SUR Pemuco
COVID 19 Confirmado (U071),9,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Pemuco
TOTAL CAUSAS SISTEMA CIRCULATORIO,30,3,1,3,6,1,0,1,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,2,1,0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Pemuco
Infarto agudo miocardio,7,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Pemuco
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Pemuco
Crisis hipertensiva,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Pemuco
Arritmia grave,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Pemuco
Otras causas circulatorias,16,2,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Pemuco
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,34,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,1,1,2,11,0,0,0,1,0,0,0,4,1,1,2,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Pemuco
Accidentes del tránsito,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Pemuco
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Pemuco
