Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAR,SAR Parral
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,40338,849,713,707,740,714,738,709,746,696,671,791,854,814,814,726,798,705,781,688,764,891,736,799,867,805,747,749,774,791,647,730,716,830,838,872,855,847,948,853,746,817,764,715,828,759,721,803,807,809,749,716,791,2019,Del Maule,SAR,SAR Parral
TOTAL CAUSAS SISTEMA RESPIRATORIO,14994,252,191,149,149,132,129,126,147,163,189,253,343,289,297,245,277,233,267,261,352,440,335,393,456,418,388,394,365,350,246,307,341,412,386,455,446,452,449,379,280,301,281,259,288,238,202,232,243,232,211,172,199,2019,Del Maule,SAR,SAR Parral
IRA Alta (J00-J06),11980,220,160,131,127,114,112,114,115,135,157,236,310,261,259,224,240,209,218,227,293,367,277,329,380,363,298,310,270,253,198,237,195,340,284,344,326,364,319,283,216,248,208,198,195,181,138,184,178,183,155,142,155,2019,Del Maule,SAR,SAR Parral
Influenza (J09-J11),74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,2,7,20,10,6,2,1,1,7,1,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Maule,SAR,SAR Parral
Neumonía (J12-J18),328,3,3,1,2,2,2,2,6,1,7,2,3,2,3,6,3,2,4,1,5,8,5,8,7,5,8,8,14,7,11,11,17,6,14,12,14,12,15,15,7,2,4,9,10,8,10,3,3,5,4,2,4,2019,Del Maule,SAR,SAR Parral
Bronquitis/bronquiolitis aguda (J20-J21),2126,21,21,15,10,9,6,6,13,10,18,11,21,15,24,14,30,16,34,28,47,57,41,42,62,39,56,63,71,79,31,52,117,54,74,82,87,62,81,72,46,42,58,45,72,41,41,25,50,28,42,18,27,2019,Del Maule,SAR,SAR Parral
Crisis obstructiva bronquial (J40-J46),322,8,5,2,7,4,5,3,4,6,2,1,7,7,8,1,3,5,8,4,5,5,7,9,5,4,6,3,4,9,5,6,4,8,9,13,10,12,11,6,7,5,6,7,8,4,7,11,4,11,5,5,11,2019,Del Maule,SAR,SAR Parral
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",164,0,2,0,3,3,4,1,9,11,5,3,2,4,3,0,1,1,3,1,2,3,0,1,0,0,0,0,0,0,0,0,1,3,4,3,8,0,21,2,4,4,5,0,3,4,6,9,8,5,5,5,2,2019,Del Maule,SAR,SAR Parral
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAR,SAR Parral
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAR,SAR Parral
TOTAL CAUSAS SISTEMA CIRCULATORIO,270,3,2,5,4,4,8,5,5,4,1,1,1,7,10,8,3,2,4,9,4,7,2,6,2,1,7,3,3,4,5,7,3,8,6,4,6,5,8,10,5,4,14,3,8,5,8,5,13,4,4,3,7,2019,Del Maule,SAR,SAR Parral
Infarto agudo miocardio,9,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2019,Del Maule,SAR,SAR Parral
Accidente vascular encefálico,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2019,Del Maule,SAR,SAR Parral
Crisis hipertensiva,145,2,1,2,2,1,5,2,4,2,0,1,0,7,5,6,3,1,2,5,3,6,1,6,2,1,5,2,3,2,4,2,1,4,1,2,4,2,4,4,5,1,5,0,6,2,3,1,6,1,2,1,2,2019,Del Maule,SAR,SAR Parral
Arritmia grave,32,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,2,1,0,0,1,1,0,0,3,2,0,0,2,2,2,0,1,1,1,2019,Del Maule,SAR,SAR Parral
Otras causas circulatorias,76,1,1,3,2,3,1,2,0,1,0,0,1,0,3,1,0,0,1,3,1,1,1,0,0,0,1,0,0,1,1,0,1,2,2,1,2,3,2,4,0,3,5,0,1,3,3,2,5,3,1,1,3,2019,Del Maule,SAR,SAR Parral
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3971,91,87,104,98,88,110,105,123,83,78,97,75,78,70,56,60,63,74,53,73,71,62,64,51,46,38,51,55,67,56,63,53,53,69,65,70,62,77,75,77,93,69,95,88,75,92,112,98,96,74,84,104,2019,Del Maule,SAR,SAR Parral
Accidentes del tránsito,62,0,0,0,0,0,0,2,2,0,0,1,0,2,0,0,0,0,0,0,0,0,2,2,0,2,1,1,0,0,3,5,3,3,4,0,2,0,1,0,0,2,5,1,2,3,1,1,3,2,2,0,4,2019,Del Maule,SAR,SAR Parral
Otras causas externas,3909,91,87,104,98,88,110,103,121,83,78,96,75,76,70,56,60,63,74,53,73,71,60,62,51,44,37,50,55,67,53,58,50,50,65,65,68,62,76,75,77,91,64,94,86,72,91,111,95,94,72,84,100,2019,Del Maule,SAR,SAR Parral
DIARREA AGUDA (A00-A09),858,7,7,25,52,37,27,19,23,20,16,16,24,30,36,21,13,26,28,27,20,20,14,16,15,10,8,13,10,18,17,7,4,5,1,2,4,2,15,13,15,21,24,16,21,10,17,8,8,15,22,9,4,2019,Del Maule,SAR,SAR Parral
TOTAL DEMÁS CAUSAS,20245,496,426,424,437,453,464,454,448,426,387,424,411,410,401,396,445,381,408,338,315,353,323,320,343,330,306,288,341,352,323,346,315,352,376,346,329,326,399,376,369,398,376,342,423,431,402,446,445,462,438,448,477,2019,Del Maule,SAR,SAR Parral
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Maule,SAR,SAR Parral
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Maule,SAR,SAR Parral
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Maule,SAR,SAR Parral
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAR,SAR Parral
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAR,SAR Parral
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Maule,SAR,SAR Parral
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Maule,SAR,SAR Parral
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Maule,SAR,SAR Parral
