Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,13004,265,224,257,196,287,270,268,287,267,254,221,215,219,237,252,197,214,219,227,252,244,286,267,235,258,245,212,231,233,238,231,256,249,245,275,262,265,276,260,272,297,264,270,268,237,266,256,257,235,259,249,278,2021,Valparaíso San Antonio,SAPU,SAPU Néstor Fernández Thomas
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,12737,265,224,257,196,287,270,268,284,259,248,219,209,214,234,252,196,206,214,227,242,230,261,267,227,251,239,208,224,228,226,228,253,247,238,271,261,263,272,256,268,294,259,258,262,225,259,242,249,233,253,247,267,2021,Valparaíso San Antonio,SAPU,SAPU Néstor Fernández Thomas
TOTAL CAUSAS SISTEMA RESPIRATORIO,2046,40,31,30,24,25,45,22,34,32,31,24,26,16,29,29,20,17,20,26,41,23,42,58,51,38,38,16,44,23,31,22,31,41,53,38,37,40,70,44,50,48,62,51,73,40,70,54,59,32,68,57,80,2021,Valparaíso San Antonio,SAPU,SAPU Néstor Fernández Thomas
IRA Alta (J00-J06),1668,32,25,22,19,21,38,16,29,27,22,16,22,15,25,24,19,9,9,23,34,21,33,49,41,32,38,12,40,12,23,20,20,31,37,33,30,30,47,34,33,38,61,47,66,38,63,42,52,27,64,38,69,2021,Valparaíso San Antonio,SAPU,SAPU Néstor Fernández Thomas
Influenza (J09-J11),23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Néstor Fernández Thomas
Neumonía (J12-J18),13,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2021,Valparaíso San Antonio,SAPU,SAPU Néstor Fernández Thomas
Bronquitis/bronquiolitis aguda (J20-J21),181,2,1,2,3,0,2,5,2,2,4,4,1,0,0,0,0,2,0,1,5,0,4,4,7,2,0,0,1,7,3,2,5,4,8,2,0,3,17,4,4,9,0,3,5,2,5,6,5,4,3,15,11,2021,Valparaíso San Antonio,SAPU,SAPU Néstor Fernández Thomas
Crisis obstructiva bronquial (J40-J46),32,3,1,3,0,2,2,1,1,0,2,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,4,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SAPU,SAPU Néstor Fernández Thomas
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",129,3,3,2,2,2,2,0,1,2,2,3,2,1,3,4,1,6,3,1,1,2,5,4,1,4,0,4,3,1,2,0,2,5,4,3,5,7,5,4,6,1,1,1,2,0,2,4,2,1,1,3,0,2021,Valparaíso San Antonio,SAPU,SAPU Néstor Fernández Thomas
COVID 19 Sospechoso (U072),1324,5,12,15,19,14,8,19,24,23,25,15,22,20,13,31,30,19,22,25,27,40,52,27,38,39,44,35,27,34,44,18,49,21,25,35,38,13,20,37,35,37,40,32,28,29,16,16,9,14,14,16,14,2021,Valparaíso San Antonio,SAPU,SAPU Néstor Fernández Thomas
