Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,73309,1306,1232,1235,1216,1239,1198,1281,1335,1364,1509,1435,1460,1344,1433,1361,1343,1262,1334,1346,1420,1557,1680,1552,1309,1250,1189,1199,1072,1279,1255,1325,1333,1339,1520,1524,1490,1231,1617,1543,1437,1547,1668,1728,1667,1429,1764,1428,1572,1473,1457,1505,1717,2021,Metropolitano Occidente,SAR,SAR Renca
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,66674,1196,1125,1114,1101,1139,1100,1189,1187,1228,1312,1264,1345,1231,1258,1213,1244,1175,1233,1224,1268,1382,1463,1366,1143,1139,1085,1128,1016,1193,1192,1237,1259,1271,1413,1449,1372,1143,1514,1449,1305,1383,1526,1542,1503,1283,1627,1300,1377,1297,1313,1360,1498,2021,Metropolitano Occidente,SAR,SAR Renca
TOTAL CAUSAS SISTEMA RESPIRATORIO,7837,77,47,79,67,70,62,64,79,86,108,120,125,113,154,94,121,115,65,84,125,135,122,127,88,90,132,108,100,148,99,130,191,168,202,213,239,164,295,208,209,220,286,278,247,228,276,222,211,164,172,168,342,2021,Metropolitano Occidente,SAR,SAR Renca
IRA Alta (J00-J06),6228,54,37,54,37,55,44,40,54,73,75,91,98,91,131,66,98,78,49,71,92,104,88,93,72,63,104,82,77,126,72,95,141,131,158,186,192,126,238,176,172,177,234,233,207,188,248,187,167,124,145,128,306,2021,Metropolitano Occidente,SAR,SAR Renca
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Occidente,SAR,SAR Renca
Neumonía (J12-J18),242,3,2,9,5,4,5,6,3,3,4,5,5,5,7,10,3,11,2,3,6,2,6,4,1,3,9,4,6,4,4,2,7,4,7,5,4,4,11,5,4,7,1,7,5,5,2,6,4,1,2,1,4,2021,Metropolitano Occidente,SAR,SAR Renca
Bronquitis/bronquiolitis aguda (J20-J21),547,7,2,5,1,5,5,3,1,7,8,9,8,9,6,6,7,6,5,2,8,7,9,14,9,7,9,12,8,6,7,15,20,12,23,9,27,13,21,14,15,14,19,17,21,20,11,16,12,21,12,2,15,2021,Metropolitano Occidente,SAR,SAR Renca
Crisis obstructiva bronquial (J40-J46),422,11,2,9,11,3,5,4,13,2,14,9,8,3,6,4,5,10,5,5,13,16,14,10,0,9,6,5,4,6,8,10,11,14,10,5,7,9,12,7,5,13,14,8,4,6,10,5,14,10,9,7,12,2021,Metropolitano Occidente,SAR,SAR Renca
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",397,2,4,2,13,3,3,11,8,1,7,6,6,5,4,8,8,10,4,3,5,6,5,6,6,8,4,5,5,6,8,8,12,7,4,8,9,12,13,6,13,9,18,13,10,9,5,8,14,8,4,30,5,2021,Metropolitano Occidente,SAR,SAR Renca
COVID 19 Sospechoso (U072),9879,162,146,141,134,146,123,120,144,227,249,293,274,267,307,296,204,248,290,370,282,367,372,418,307,255,191,217,165,177,189,181,148,159,149,92,91,75,75,96,99,111,132,150,248,187,173,105,123,120,84,90,110,2021,Metropolitano Occidente,SAR,SAR Renca
COVID 19 Confirmado (U071),1093,8,7,11,7,8,16,15,13,10,25,12,38,34,38,57,70,67,40,38,44,49,50,63,52,50,22,13,12,8,7,12,11,3,6,4,1,6,6,6,4,7,13,23,17,19,26,11,14,4,4,1,11,2021,Metropolitano Occidente,SAR,SAR Renca
TOTAL CAUSAS SISTEMA CIRCULATORIO,1648,18,27,23,13,20,23,26,19,18,21,26,42,36,33,21,31,28,42,38,31,38,26,40,40,33,39,41,32,44,35,31,31,34,41,34,46,20,40,44,36,44,27,31,33,26,40,30,31,30,28,27,40,2021,Metropolitano Occidente,SAR,SAR Renca
Infarto agudo miocardio,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,2,1,0,1,2,0,1,0,0,0,0,1,0,2,2021,Metropolitano Occidente,SAR,SAR Renca
Accidente vascular encefálico,114,0,3,4,1,1,4,1,2,2,1,2,4,0,2,1,4,1,2,3,1,0,2,0,3,2,3,3,2,1,1,4,0,1,2,5,4,0,3,4,1,3,1,4,3,4,3,2,3,0,5,3,3,2021,Metropolitano Occidente,SAR,SAR Renca
Crisis hipertensiva,776,2,9,7,4,11,10,8,4,10,5,13,20,21,21,13,12,18,25,21,11,20,13,19,17,20,24,25,17,21,24,13,19,18,22,25,20,16,17,17,19,15,8,10,15,11,17,14,12,10,9,10,14,2021,Metropolitano Occidente,SAR,SAR Renca
Arritmia grave,156,7,2,4,4,2,2,2,4,1,1,3,7,0,2,0,4,0,3,6,2,5,2,7,8,2,0,4,4,4,0,3,3,5,3,1,3,1,1,0,4,7,2,1,2,3,2,3,4,2,5,2,7,2021,Metropolitano Occidente,SAR,SAR Renca
Otras causas circulatorias,581,9,13,8,4,6,7,15,9,5,14,7,10,15,8,7,10,9,9,8,17,13,9,13,12,8,12,9,8,18,10,11,8,10,14,3,18,3,19,21,11,19,15,14,13,7,18,11,12,18,8,12,14,2021,Metropolitano Occidente,SAR,SAR Renca
