Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,92317,1586,1596,1529,1445,1365,1253,1237,1291,1388,1511,2108,2211,2154,2198,2178,1982,1941,2090,2046,2103,2123,2319,2232,2044,1687,1964,1644,1296,1215,1582,1781,1708,1436,1872,1685,1851,1608,1526,1873,1715,1779,1885,1907,1717,1862,1969,2019,2006,1829,1730,1648,1593,2017,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
TOTAL CAUSAS SISTEMA RESPIRATORIO,25588,330,286,295,292,255,224,213,214,197,282,488,616,544,612,721,636,573,677,713,795,863,968,954,937,826,1016,801,600,510,446,473,507,457,535,447,458,435,463,380,345,396,381,388,380,313,386,367,344,350,337,305,257,2017,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
IRA Alta (J00-J06),13759,194,176,185,159,142,125,133,144,144,189,328,392,324,394,456,366,363,389,386,419,475,484,438,447,322,424,285,175,172,182,220,223,191,288,217,232,275,277,232,189,262,212,226,212,194,234,226,212,232,223,192,178,2017,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
Influenza (J09-J11),351,1,1,1,0,1,0,1,1,2,5,1,8,4,9,5,5,1,5,6,11,13,28,28,32,27,35,11,5,5,3,9,5,4,6,3,17,6,2,1,7,4,3,9,3,0,5,4,7,0,1,0,0,2017,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
Neumonía (J12-J18),1218,14,18,6,21,5,9,7,15,6,5,6,14,27,16,17,25,32,21,29,29,31,38,43,44,52,72,73,70,30,26,38,22,21,22,27,30,22,47,29,11,11,15,19,14,9,10,14,5,17,12,7,15,2017,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
Bronquitis/bronquiolitis aguda (J20-J21),7386,85,47,52,49,37,38,31,36,30,49,106,140,145,151,189,193,150,202,232,218,263,324,350,328,323,373,311,261,224,176,152,186,181,152,136,121,91,93,83,98,75,103,99,99,71,94,102,83,74,67,64,49,2017,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
Crisis obstructiva bronquial (J40-J46),366,5,3,20,12,2,0,1,3,1,0,9,10,6,5,6,1,4,3,6,13,8,9,5,12,4,11,4,4,5,7,6,11,4,9,7,5,7,15,18,6,1,5,10,15,9,23,11,6,1,6,4,8,2017,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2508,31,41,31,51,68,52,40,15,14,34,38,52,38,37,48,46,23,57,54,105,73,85,90,74,98,101,117,85,74,52,48,60,56,58,57,53,34,29,17,34,43,43,25,37,30,20,10,31,26,28,38,7,2017,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,Hospital,"Hospital Dr. Félix Bulnes Cerda (Santiago, Quinta Normal)"
