Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,57873,1204,1159,1098,1112,1078,1121,1083,1042,984,1011,1153,1184,1147,1172,1152,1213,1133,1063,1133,1115,1100,1121,895,1080,1108,1200,1132,1075,1013,970,1043,1197,1154,1126,1150,1133,1166,1051,1131,1112,978,1121,1138,1097,1174,1176,1178,1150,1118,1170,1102,1157,2018,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
TOTAL CAUSAS SISTEMA RESPIRATORIO,8387,116,95,98,103,87,81,87,87,90,87,168,190,161,141,155,161,157,136,156,150,167,141,158,221,233,301,297,248,210,164,214,260,278,246,246,234,210,196,156,183,128,142,152,153,143,137,125,102,132,117,91,96,2018,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
IRA Alta (J00-J06),4568,66,59,61,67,48,56,52,54,54,53,102,113,102,68,82,101,87,79,88,85,102,74,81,118,122,160,154,125,99,74,101,132,149,142,117,119,114,92,82,90,74,69,83,87,79,76,67,56,74,65,59,55,2018,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
Influenza (J09-J11),325,2,4,3,1,2,1,4,1,2,2,8,9,5,7,6,2,2,3,7,5,4,5,5,19,15,26,27,12,10,9,12,17,10,4,13,11,9,5,3,6,5,3,0,3,2,2,3,2,3,3,0,1,2018,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
Neumonía (J12-J18),680,15,10,9,9,6,3,5,7,11,7,6,19,8,18,12,14,10,13,9,10,13,12,19,18,21,10,23,21,20,22,20,21,21,21,21,15,18,20,11,10,10,21,9,10,11,9,9,4,12,8,5,14,2018,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
Bronquitis/bronquiolitis aguda (J20-J21),307,3,2,2,1,1,0,1,4,0,2,4,7,8,6,8,4,9,7,7,3,9,8,4,1,5,7,8,15,5,14,6,18,14,12,7,15,10,8,6,15,4,2,4,7,5,1,2,5,1,4,4,2,2018,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
Crisis obstructiva bronquial (J40-J46),2045,17,15,18,17,24,15,16,14,13,21,37,34,33,28,40,33,42,29,40,39,29,34,43,53,59,85,75,63,66,37,59,59,76,60,74,62,50,59,45,49,27,42,43,37,35,32,34,26,36,31,21,19,2018,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",462,13,5,5,8,6,6,9,7,10,2,11,8,5,14,7,7,7,5,5,8,10,8,6,12,11,13,10,12,10,8,16,13,8,7,14,12,9,12,9,13,8,5,13,9,11,17,10,9,6,6,2,5,2018,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Aconcagua,Hospital,Hospital de San Camilo (San Felipe)
