Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Araucanía Norte,SAR,SAR Alemania
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,35658,398,404,354,365,418,352,335,387,288,339,459,599,554,515,524,540,543,585,616,617,716,736,794,754,678,821,713,802,838,778,703,761,873,822,887,948,889,1011,986,942,949,951,973,875,864,822,816,807,815,716,665,761,2017,Araucanía Norte,SAR,SAR Alemania
TOTAL CAUSAS SISTEMA RESPIRATORIO,16303,126,99,79,72,82,70,86,71,70,119,239,342,258,257,223,235,251,249,295,409,450,542,478,466,363,442,379,438,520,437,334,353,469,398,430,535,454,540,422,443,345,350,443,416,321,339,323,312,286,206,196,241,2017,Araucanía Norte,SAR,SAR Alemania
IRA Alta (J00-J06),11519,96,87,69,59,64,57,69,49,55,106,207,307,211,202,181,182,209,187,241,321,344,380,348,329,259,290,203,244,314,256,175,218,305,275,277,351,310,350,291,323,229,267,314,299,232,248,236,235,195,145,147,171,2017,Araucanía Norte,SAR,SAR Alemania
Influenza (J09-J11),337,0,0,0,0,0,0,0,0,0,0,0,2,16,5,0,15,2,5,0,10,18,14,11,20,2,22,6,14,12,11,4,2,11,3,2,6,1,7,20,8,5,0,15,21,8,3,8,7,4,3,10,4,2017,Araucanía Norte,SAR,SAR Alemania
Neumonía (J12-J18),375,3,0,0,0,0,0,1,3,2,1,0,2,0,7,2,1,1,10,9,0,23,23,15,9,12,19,20,24,18,15,18,14,10,4,2,8,8,19,6,5,3,1,3,11,12,5,6,4,10,3,0,3,2017,Araucanía Norte,SAR,SAR Alemania
Bronquitis/bronquiolitis aguda (J20-J21),3166,17,5,5,9,10,9,10,14,10,6,15,21,18,38,35,33,26,41,35,57,55,96,72,62,73,89,127,139,160,128,108,105,126,98,115,158,127,142,76,83,78,56,87,60,54,59,43,38,44,25,25,44,2017,Araucanía Norte,SAR,SAR Alemania
Crisis obstructiva bronquial (J40-J46),387,7,1,1,0,3,4,3,1,2,6,4,4,5,2,2,4,4,3,2,9,4,5,15,10,10,9,11,6,5,8,23,13,15,12,14,9,5,17,9,10,12,17,16,8,8,7,6,8,5,8,6,9,2017,Araucanía Norte,SAR,SAR Alemania
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",519,3,6,4,4,5,0,3,4,1,0,13,6,8,3,3,0,9,3,8,12,6,24,17,36,7,13,12,11,11,19,6,1,2,6,20,3,3,5,20,14,18,9,8,17,7,17,24,20,28,22,8,10,2017,Araucanía Norte,SAR,SAR Alemania
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Araucanía Norte,SAR,SAR Alemania
