Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,28260,484,469,417,535,419,336,430,424,419,488,555,618,626,580,565,547,565,594,494,505,548,465,497,515,616,553,535,621,575,542,552,675,715,604,663,655,550,493,609,611,547,650,717,564,582,548,570,524,465,498,497,434,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
TOTAL CAUSAS SISTEMA RESPIRATORIO,10300,130,92,79,98,78,68,90,92,108,134,225,265,267,215,186,197,192,271,196,207,207,193,200,224,276,254,248,306,291,243,226,313,353,272,302,314,225,179,201,195,190,255,236,187,178,188,173,159,131,145,132,114,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
IRA Alta (J00-J06),6749,78,70,64,75,49,50,72,74,83,110,175,199,178,145,140,133,127,146,129,152,149,135,142,149,172,171,159,185,176,146,135,182,211,169,172,182,140,120,109,102,132,194,151,132,114,110,115,98,78,101,92,77,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Influenza (J09-J11),319,22,4,4,0,15,2,1,1,0,2,1,4,20,2,0,0,1,20,3,2,2,6,1,2,1,0,2,2,6,22,4,4,8,4,4,32,2,2,3,22,1,1,23,5,6,14,0,2,17,4,1,12,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Neumonía (J12-J18),668,5,3,2,6,0,3,2,2,4,6,9,6,12,11,6,9,10,48,14,9,12,7,8,9,15,9,22,23,22,15,23,28,44,21,23,26,28,8,17,20,9,15,19,7,13,15,10,6,8,12,4,3,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Bronquitis/bronquiolitis aguda (J20-J21),2046,10,8,5,10,10,9,13,12,15,9,34,53,42,47,31,49,42,40,47,33,32,30,41,60,74,63,58,86,77,46,54,85,74,67,82,64,35,37,58,38,36,33,35,30,33,41,40,36,20,22,26,14,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Crisis obstructiva bronquial (J40-J46),339,8,2,2,1,2,3,2,3,3,4,2,2,11,8,3,5,6,15,2,4,6,10,3,4,8,8,7,6,9,9,5,13,11,8,17,9,6,3,6,10,8,9,5,11,7,7,7,13,7,5,8,6,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",179,7,5,2,6,2,1,0,0,3,3,4,1,4,2,6,1,6,2,1,7,6,5,5,0,6,3,0,4,1,5,5,1,5,3,4,1,14,9,8,3,4,3,3,2,5,1,1,4,1,1,1,2,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
TOTAL CAUSAS SISTEMA CIRCULATORIO,520,13,26,10,18,15,14,8,12,8,10,6,11,2,6,13,9,4,11,15,10,5,8,10,7,10,7,13,7,9,8,11,11,9,6,7,7,10,13,5,14,6,7,8,15,22,20,4,9,7,8,8,8,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Infarto agudo miocardio,44,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,2,6,2,0,1,2,0,0,0,1,2,1,1,1,1,3,1,2,0,0,3,0,0,1,2,1,0,2,1,0,1,0,0,1,0,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Accidente vascular encefálico,36,1,2,2,0,0,1,0,3,1,1,0,1,0,0,0,1,0,1,1,0,0,4,0,0,3,0,0,0,0,1,1,2,1,0,0,2,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Crisis hipertensiva,158,1,2,5,9,4,1,1,1,2,3,3,3,0,2,3,5,2,4,4,4,1,2,5,1,5,3,6,1,3,3,4,6,4,3,3,0,6,2,3,4,2,3,3,2,3,9,2,3,2,1,1,3,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Arritmia grave,26,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,6,2,1,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Otras causas circulatorias,256,7,21,3,9,10,11,6,5,4,5,3,7,1,4,10,3,2,4,4,4,4,1,3,4,2,4,4,4,5,3,5,2,1,2,2,4,4,7,1,9,2,2,4,12,16,9,2,5,3,1,3,3,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2819,55,50,49,82,45,47,71,45,57,48,62,66,53,56,56,65,54,38,46,46,45,46,42,58,57,52,34,54,47,42,53,56,69,44,56,44,56,36,55,66,66,67,65,60,65,49,77,52,54,66,52,43,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Accidentes del tránsito,39,0,0,0,0,0,1,8,0,0,0,0,0,0,0,2,0,0,2,0,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,6,0,0,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
Otras causas externas,2780,55,50,49,82,45,46,63,45,57,48,62,66,53,56,54,65,54,36,46,46,45,40,34,58,57,52,34,54,47,42,53,56,69,44,56,44,56,36,55,66,61,67,65,60,65,48,77,52,54,60,52,43,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
DIARREA AGUDA (A00-A09),450,11,7,8,2,11,7,9,5,6,11,25,22,16,31,25,10,18,12,7,17,21,7,13,1,8,4,0,0,3,6,7,1,4,16,15,2,8,6,4,3,11,12,8,9,6,1,3,1,5,1,2,2,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
TOTAL DEMÁS CAUSAS,14171,275,294,271,335,270,200,252,270,240,285,237,254,288,272,285,266,297,262,230,225,270,211,232,225,265,236,240,254,225,243,255,294,280,266,283,288,251,259,344,333,274,309,400,293,311,290,313,303,268,278,303,267,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Suroriente,SAPU,SAPU-San Ramón
