Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,56340,1000,905,919,921,986,1024,1020,1016,1145,1031,1067,1072,1019,985,845,903,1022,916,1062,1041,1074,1050,1017,967,853,914,989,909,964,959,952,980,1050,969,1133,1142,1076,1160,1394,1226,1347,1332,1460,1436,1308,1326,1307,1186,1282,1265,1115,1299,2021,Antofagasta,Hospital,Hospital Dr. Carlos Cisternas (Calama)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,47055,821,760,801,802,859,896,888,903,1017,901,938,952,921,863,751,814,939,785,852,908,954,873,886,854,765,788,822,741,840,857,839,857,925,843,956,896,914,994,1013,1037,1046,1090,1168,1111,1018,1019,950,900,981,927,846,974,2021,Antofagasta,Hospital,Hospital Dr. Carlos Cisternas (Calama)
TOTAL CAUSAS SISTEMA RESPIRATORIO,1613,26,5,10,9,13,11,12,8,9,18,11,16,17,15,15,12,15,17,19,10,27,22,10,19,20,18,11,16,21,18,30,30,35,41,57,41,48,47,54,55,66,75,69,67,71,43,54,40,64,47,43,86,2021,Antofagasta,Hospital,Hospital Dr. Carlos Cisternas (Calama)
IRA Alta (J00-J06),991,22,4,5,8,10,9,8,6,8,12,9,8,16,14,7,7,4,14,3,7,25,13,4,13,10,18,4,12,18,6,20,24,23,31,34,24,32,30,22,34,33,45,32,34,56,26,21,17,40,40,27,42,2021,Antofagasta,Hospital,Hospital Dr. Carlos Cisternas (Calama)
Influenza (J09-J11),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,Hospital,Hospital Dr. Carlos Cisternas (Calama)
Neumonía (J12-J18),103,2,0,2,0,3,2,0,1,0,1,0,0,1,0,1,4,4,1,1,1,2,4,0,2,0,0,0,0,1,2,1,1,1,1,2,1,3,0,3,3,5,2,5,4,7,6,7,4,6,2,1,3,2021,Antofagasta,Hospital,Hospital Dr. Carlos Cisternas (Calama)
Bronquitis/bronquiolitis aguda (J20-J21),147,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,0,2,0,0,1,0,0,2,0,0,1,1,0,1,1,6,7,3,9,10,4,5,7,13,13,7,2,8,2,6,3,7,4,6,10,2021,Antofagasta,Hospital,Hospital Dr. Carlos Cisternas (Calama)
Crisis obstructiva bronquial (J40-J46),87,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,1,0,1,2,0,2,1,0,2,0,4,0,1,2,3,0,3,1,2,5,3,2,12,0,3,1,3,7,0,6,5,3,1,0,1,3,2021,Antofagasta,Hospital,Hospital Dr. Carlos Cisternas (Calama)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",282,1,1,3,0,0,0,4,1,0,5,1,3,0,0,6,1,4,2,12,0,0,2,5,4,6,0,3,3,0,8,3,4,2,1,16,1,0,11,12,11,12,14,22,20,0,3,15,13,10,1,8,28,2021,Antofagasta,Hospital,Hospital Dr. Carlos Cisternas (Calama)
COVID 19 Sospechoso (U072),4807,83,109,96,84,61,81,99,83,105,92,93,106,99,114,114,163,146,114,107,107,107,93,97,91,106,100,93,90,74,99,60,94,68,51,90,41,45,105,71,49,63,88,59,152,54,125,109,113,145,61,93,65,2021,Antofagasta,Hospital,Hospital Dr. Carlos Cisternas (Calama)
COVID 19 Confirmado (U071),741,3,9,18,9,11,15,25,27,14,12,19,17,27,24,30,27,48,19,30,23,76,28,27,14,11,13,12,8,1,7,2,2,2,2,0,2,1,6,0,8,4,2,5,8,5,6,15,5,13,26,12,11,2021,Antofagasta,Hospital,Hospital Dr. Carlos Cisternas (Calama)
TOTAL CAUSAS SISTEMA CIRCULATORIO,1504,13,40,36,12,10,20,21,12,20,54,20,27,42,11,19,16,14,30,26,9,11,13,30,17,15,24,38,48,12,35,16,43,42,32,40,26,47,50,47,33,39,31,27,36,36,34,38,30,46,30,39,47,2021,Antofagasta,Hospital,Hospital Dr. Carlos Cisternas (Calama)
Infarto agudo miocardio,43,2,2,0,0,1,2,1,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,2,2,0,1,1,1,0,1,0,1,2,0,0,0,0,1,2,1,2,1,2,3,2021,Antofagasta,Hospital,Hospital Dr. Carlos Cisternas (Calama)
Accidente vascular encefálico,59,0,1,3,1,0,0,2,1,2,4,0,0,1,0,0,0,0,1,0,0,0,2,3,1,1,0,4,3,0,0,0,4,2,0,2,0,1,8,0,2,0,1,0,0,0,1,1,1,2,1,2,1,2021,Antofagasta,Hospital,Hospital Dr. Carlos Cisternas (Calama)
