Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,16720,0,0,0,113,71,0,0,0,0,0,51,37,45,29,0,139,107,120,220,150,94,177,209,0,208,295,0,260,518,523,486,561,382,399,514,381,499,630,630,534,667,371,726,762,831,858,804,700,505,675,668,771,2021,Coquimbo,SAPU,SAPU Emilio Schaffhauser
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,22917,239,212,169,167,219,164,207,250,187,113,291,316,352,329,352,323,350,417,354,362,392,395,465,442,458,461,457,442,474,463,444,533,468,486,503,530,477,583,589,584,604,680,696,675,673,708,664,642,633,633,604,686,2021,Coquimbo,SAPU,SAPU Emilio Schaffhauser
TOTAL CAUSAS SISTEMA RESPIRATORIO,1176,4,4,15,1,3,0,3,5,1,4,5,29,6,6,2,21,17,8,9,10,12,9,35,21,26,19,25,18,13,13,22,25,20,18,27,25,16,26,20,32,32,31,31,37,48,43,61,56,59,51,69,83,2021,Coquimbo,SAPU,SAPU Emilio Schaffhauser
IRA Alta (J00-J06),680,3,4,5,1,2,0,2,3,0,3,2,1,2,4,0,3,15,2,3,7,7,7,19,9,8,12,14,11,5,5,11,13,12,11,19,10,12,14,12,20,24,15,19,25,33,30,44,26,30,34,50,57,2021,Coquimbo,SAPU,SAPU Emilio Schaffhauser
Influenza (J09-J11),3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Emilio Schaffhauser
Neumonía (J12-J18),81,0,0,0,0,0,0,1,0,0,0,0,1,0,2,2,1,1,4,2,0,1,0,2,3,10,2,7,1,2,2,0,2,0,0,0,1,0,1,2,3,1,1,1,2,5,5,3,2,1,2,4,1,2021,Coquimbo,SAPU,SAPU Emilio Schaffhauser
Bronquitis/bronquiolitis aguda (J20-J21),94,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,2,0,0,0,5,0,1,2,1,1,0,0,7,2,2,2,2,1,2,3,1,5,2,4,5,5,4,4,3,3,4,3,6,8,2021,Coquimbo,SAPU,SAPU Emilio Schaffhauser
Crisis obstructiva bronquial (J40-J46),52,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,2,1,0,5,1,1,2,3,2,3,3,2,0,0,3,1,0,0,1,3,5,1,1,1,2,0,1,2,2021,Coquimbo,SAPU,SAPU Emilio Schaffhauser
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",266,1,0,10,0,1,0,0,1,0,1,2,25,1,0,0,15,1,2,1,3,4,2,9,8,4,2,3,0,5,5,2,5,4,2,3,11,2,8,2,3,5,11,5,2,1,3,10,24,22,12,8,15,2021,Coquimbo,SAPU,SAPU Emilio Schaffhauser
COVID 19 Sospechoso (U072),5379,38,46,38,41,47,37,45,49,50,31,88,79,91,88,117,89,119,110,95,135,141,148,180,160,150,154,139,101,113,99,105,125,95,78,103,86,81,102,132,102,104,113,153,188,193,188,181,114,103,91,45,79,2021,Coquimbo,SAPU,SAPU Emilio Schaffhauser
