Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Iquique,SAR,SAR Sur de Iquique
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,41548,715,665,760,775,908,795,809,772,726,782,770,795,796,811,758,799,819,805,798,837,754,812,789,814,806,862,799,782,816,781,795,771,876,797,795,791,844,887,825,828,837,813,842,802,805,763,788,790,821,794,787,787,2017,Iquique,SAR,SAR Sur de Iquique
TOTAL CAUSAS SISTEMA RESPIRATORIO,13102,184,146,155,165,281,212,231,203,202,206,205,221,228,243,235,254,260,253,237,227,238,240,268,265,279,301,255,247,271,253,274,281,306,274,261,276,291,318,281,293,318,259,278,278,259,257,256,272,284,279,280,262,2017,Iquique,SAR,SAR Sur de Iquique
IRA Alta (J00-J06),9911,148,98,87,84,215,159,176,151,158,160,162,169,182,173,171,195,203,197,183,179,172,182,208,198,212,228,204,184,200,192,196,194,226,204,193,210,223,244,229,229,255,205,208,225,207,204,204,202,192,207,214,210,2017,Iquique,SAR,SAR Sur de Iquique
Influenza (J09-J11),3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Iquique,SAR,SAR Sur de Iquique
Neumonía (J12-J18),45,0,6,3,4,2,1,0,2,0,1,2,0,0,1,1,1,5,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,2,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2017,Iquique,SAR,SAR Sur de Iquique
Bronquitis/bronquiolitis aguda (J20-J21),1156,11,12,24,17,26,19,17,19,14,18,19,18,18,25,22,19,25,27,25,26,28,17,22,28,25,29,19,26,27,22,25,28,31,23,21,27,25,28,13,20,24,18,27,22,19,18,22,23,24,32,27,15,2017,Iquique,SAR,SAR Sur de Iquique
Crisis obstructiva bronquial (J40-J46),859,0,0,0,0,17,17,16,16,19,16,15,19,16,22,23,19,13,13,11,12,14,15,17,17,22,24,18,15,15,20,26,23,22,22,19,15,20,19,19,22,18,22,19,14,17,17,9,23,29,15,11,17,2017,Iquique,SAR,SAR Sur de Iquique
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1128,25,28,41,60,21,16,22,15,11,11,7,15,12,22,18,20,14,15,18,9,23,25,21,21,20,19,14,21,28,19,26,35,24,25,27,24,23,26,20,22,21,14,24,17,14,18,21,24,39,25,28,20,2017,Iquique,SAR,SAR Sur de Iquique
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Iquique,SAR,SAR Sur de Iquique
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Iquique,SAR,SAR Sur de Iquique
TOTAL CAUSAS SISTEMA CIRCULATORIO,390,2,6,4,11,13,5,14,4,1,1,5,6,9,10,6,10,8,7,7,9,13,13,6,10,4,9,8,11,9,6,7,5,11,5,9,7,9,11,11,7,6,4,10,7,8,9,8,6,4,5,4,10,2017,Iquique,SAR,SAR Sur de Iquique
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Iquique,SAR,SAR Sur de Iquique
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Iquique,SAR,SAR Sur de Iquique
Crisis hipertensiva,371,2,6,4,11,12,4,13,4,1,1,5,6,8,10,6,9,8,7,7,8,12,12,5,9,4,9,8,11,7,6,7,5,10,5,9,7,8,9,11,7,6,4,10,6,8,9,8,5,4,5,3,10,2017,Iquique,SAR,SAR Sur de Iquique
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Iquique,SAR,SAR Sur de Iquique
Otras causas circulatorias,19,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,2,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2017,Iquique,SAR,SAR Sur de Iquique
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1449,0,0,0,0,34,38,39,32,24,28,25,37,42,28,29,21,28,30,39,36,56,32,31,34,31,44,33,35,25,26,22,24,26,29,26,23,26,38,24,24,22,34,44,27,23,26,25,22,33,26,20,28,2017,Iquique,SAR,SAR Sur de Iquique
