Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,SAPU-Raúl Brañes F.
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,51020,978,925,938,899,838,847,904,878,906,949,1094,1179,1044,959,980,741,952,1048,959,1066,1073,897,1096,1146,1198,1266,1096,1029,1054,1060,1123,1181,1205,1174,1096,1103,990,1068,1016,1114,1158,985,982,1013,812,677,709,675,776,748,696,720,2016,Metropolitano Sur,SAPU,SAPU-Raúl Brañes F.
TOTAL CAUSAS SISTEMA RESPIRATORIO,21218,286,218,261,260,207,197,222,217,247,308,390,497,417,378,415,307,418,428,371,371,441,383,600,580,721,689,670,592,604,582,596,654,682,594,554,571,475,462,418,469,497,415,403,382,263,208,218,183,251,236,204,206,2016,Metropolitano Sur,SAPU,SAPU-Raúl Brañes F.
IRA Alta (J00-J06),17347,250,195,228,226,169,169,195,171,202,250,336,399,356,350,342,229,364,356,317,296,372,309,481,451,552,544,519,471,433,450,458,524,541,472,455,478,373,398,328,406,432,367,352,332,218,152,165,140,211,206,182,175,2016,Metropolitano Sur,SAPU,SAPU-Raúl Brañes F.
Influenza (J09-J11),22,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,4,0,1,1,3,0,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2016,Metropolitano Sur,SAPU,SAPU-Raúl Brañes F.
Neumonía (J12-J18),265,0,2,4,2,7,3,1,8,6,2,4,8,5,2,6,5,4,6,4,14,9,2,5,7,14,16,14,12,4,16,9,8,6,9,5,2,6,4,6,0,2,3,0,1,2,1,1,3,3,1,0,1,2016,Metropolitano Sur,SAPU,SAPU-Raúl Brañes F.
Bronquitis/bronquiolitis aguda (J20-J21),2321,19,6,25,16,21,13,11,22,23,32,32,68,34,22,40,52,24,35,36,36,41,38,69,76,90,83,90,79,129,84,91,74,94,75,57,58,49,47,49,34,44,29,20,31,28,42,38,32,29,19,16,19,2016,Metropolitano Sur,SAPU,SAPU-Raúl Brañes F.
Crisis obstructiva bronquial (J40-J46),847,9,7,3,10,7,5,15,14,14,17,14,9,13,3,17,17,12,20,8,23,10,24,27,14,38,27,33,8,17,27,13,41,27,27,28,22,41,11,29,28,16,13,30,12,4,4,12,5,4,7,2,9,2016,Metropolitano Sur,SAPU,SAPU-Raúl Brañes F.
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",416,8,8,1,6,3,7,0,2,1,7,4,12,9,1,10,4,14,11,6,2,6,10,18,32,27,19,13,22,17,5,24,6,11,11,7,10,4,2,6,1,3,3,1,6,11,9,2,2,4,2,4,2,2016,Metropolitano Sur,SAPU,SAPU-Raúl Brañes F.
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,SAPU-Raúl Brañes F.
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Sur,SAPU,SAPU-Raúl Brañes F.
TOTAL CAUSAS SISTEMA CIRCULATORIO,663,17,13,8,22,27,9,9,6,12,16,16,10,17,11,9,19,14,19,7,6,5,5,9,15,15,10,9,13,26,19,20,8,19,29,14,12,10,18,20,17,19,8,14,17,5,10,7,11,4,3,1,4,2016,Metropolitano Sur,SAPU,SAPU-Raúl Brañes F.
Infarto agudo miocardio,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Raúl Brañes F.
Accidente vascular encefálico,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,2016,Metropolitano Sur,SAPU,SAPU-Raúl Brañes F.
Crisis hipertensiva,577,14,11,5,20,20,9,9,6,8,12,14,10,17,11,7,17,13,16,7,6,3,4,8,14,15,10,9,13,25,18,20,7,16,28,13,11,10,17,15,15,19,8,13,17,3,3,2,4,2,0,0,3,2016,Metropolitano Sur,SAPU,SAPU-Raúl Brañes F.
Arritmia grave,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,1,2016,Metropolitano Sur,SAPU,SAPU-Raúl Brañes F.
Otras causas circulatorias,63,2,1,3,2,7,0,0,0,4,3,1,0,0,0,1,1,1,2,0,0,1,0,1,1,0,0,0,0,1,1,0,1,3,0,1,1,0,1,4,1,0,0,1,0,1,5,5,4,0,1,1,0,2016,Metropolitano Sur,SAPU,SAPU-Raúl Brañes F.
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,667,9,15,9,1,3,16,18,0,4,9,0,0,21,10,4,1,9,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,47,69,66,71,76,61,75,67,2016,Metropolitano Sur,SAPU,SAPU-Raúl Brañes F.
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Raúl Brañes F.
Otras causas externas,667,9,15,9,1,3,16,18,0,4,9,0,0,21,10,4,1,9,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,47,69,66,71,76,61,75,67,2016,Metropolitano Sur,SAPU,SAPU-Raúl Brañes F.
DIARREA AGUDA (A00-A09),267,0,2,0,1,1,2,4,4,1,2,0,0,1,1,3,0,0,0,2,2,0,2,2,0,0,1,0,0,0,0,0,0,0,1,0,3,2,6,0,4,1,2,4,3,10,28,27,22,44,30,24,25,2016,Metropolitano Sur,SAPU,SAPU-Raúl Brañes F.
TOTAL DEMÁS CAUSAS,28205,666,677,660,615,600,623,651,651,642,614,688,672,588,559,549,414,511,601,579,687,627,507,483,551,462,566,417,424,424,459,504,519,504,550,528,517,503,581,578,624,641,560,561,611,487,362,391,388,401,418,392,418,2016,Metropolitano Sur,SAPU,SAPU-Raúl Brañes F.
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Sur,SAPU,SAPU-Raúl Brañes F.
