Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,3039,102,150,120,73,109,52,39,29,49,34,44,46,34,44,68,72,78,60,59,13,79,62,61,55,72,54,60,29,42,39,44,39,48,76,82,47,50,34,48,57,51,72,71,55,79,56,62,42,59,82,57,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,3053,102,150,120,73,109,52,39,29,49,34,44,46,34,44,68,72,78,60,59,13,79,62,61,55,72,54,60,29,42,39,44,39,48,76,82,47,50,34,48,57,51,72,71,55,79,56,62,42,59,82,71,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
TOTAL CAUSAS SISTEMA RESPIRATORIO,1035,3,1,1,2,0,2,4,9,18,5,11,7,12,24,22,28,30,16,12,9,23,3,10,4,17,15,19,5,4,12,5,7,19,20,24,25,29,16,30,42,37,55,52,41,56,30,48,29,39,59,44,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
IRA Alta (J00-J06),573,2,1,1,1,0,1,3,6,10,4,9,3,3,5,4,6,12,2,2,0,2,2,9,4,3,5,11,2,4,10,5,7,17,18,16,16,12,14,13,25,20,32,31,23,32,25,23,18,25,46,28,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
Neumonía (J12-J18),60,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,6,0,3,2,3,3,3,2,4,2,5,6,6,2,4,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
Bronquitis/bronquiolitis aguda (J20-J21),189,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,8,6,9,0,13,14,12,18,16,14,19,2,17,5,6,7,12,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
Crisis obstructiva bronquial (J40-J46),23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,2,0,2,4,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",189,0,0,0,0,0,1,1,2,4,0,0,4,9,19,17,18,17,13,10,9,21,1,1,0,14,10,8,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
COVID 19 Sospechoso (U072),1872,99,148,105,47,105,50,34,16,28,29,33,27,18,18,43,42,45,32,41,2,49,59,51,51,53,35,39,21,23,23,37,32,29,56,58,22,21,14,18,15,14,17,19,14,23,20,14,13,20,23,27,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
COVID 19 Confirmado (U071),46,0,0,13,18,0,0,1,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
TOTAL CAUSAS SISTEMA CIRCULATORIO,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
Crisis hipertensiva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
Otras causas circulatorias,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,38,0,0,0,0,0,0,0,4,2,0,0,4,3,0,3,2,3,8,3,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
Otras causas externas,38,0,0,0,0,0,0,0,4,2,0,0,4,3,0,3,2,3,8,3,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
Ideación Suicida (R458),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
Otros trastornos mentales no contenidos en las categorías anteriores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
DIARREA AGUDA (A00-A09),26,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,2,3,2,3,0,0,0,0,4,2,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
TOTAL DEMÁS CAUSAS,35,0,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,11,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,CEAR,Centro Comunitario de Salud Familiar Villa Aytue
