Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Isla de Maipo
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,20425,417,340,329,323,319,314,317,317,293,300,373,454,391,343,351,400,373,451,397,465,521,570,474,446,430,353,441,399,432,362,354,349,463,405,413,398,406,526,467,377,466,440,288,394,354,367,425,357,363,356,364,398,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Isla de Maipo
TOTAL CAUSAS SISTEMA RESPIRATORIO,6749,79,73,63,46,58,68,61,57,57,62,96,146,121,103,103,140,123,156,165,216,291,264,246,247,214,181,216,165,186,162,128,120,213,160,166,142,163,203,166,110,133,116,62,95,71,58,87,76,89,72,74,80,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Isla de Maipo
IRA Alta (J00-J06),5265,57,60,54,39,43,48,42,50,45,47,84,124,94,88,81,104,94,133,136,191,232,212,210,196,171,137,154,111,133,112,98,91,179,124,133,97,130,161,123,85,94,79,48,67,56,40,70,57,76,60,57,58,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Isla de Maipo
Influenza (J09-J11),37,3,0,0,2,1,1,1,0,0,3,0,0,0,0,0,0,0,0,2,1,0,1,1,6,4,4,3,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Isla de Maipo
Neumonía (J12-J18),165,0,1,0,0,3,3,3,1,0,2,0,1,3,1,6,3,4,3,1,2,5,9,4,4,8,6,5,6,5,7,8,4,4,3,6,3,1,7,2,1,5,4,2,5,0,3,1,6,0,2,1,1,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Isla de Maipo
Bronquitis/bronquiolitis aguda (J20-J21),884,11,7,5,3,4,8,8,3,10,4,10,14,16,12,12,25,18,14,15,17,36,30,16,35,22,29,45,38,38,38,19,22,18,23,13,27,25,26,22,15,22,27,8,16,8,7,8,6,4,5,9,11,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Isla de Maipo
Crisis obstructiva bronquial (J40-J46),255,7,2,2,2,3,6,3,3,2,4,1,5,8,1,2,6,4,3,9,1,12,9,5,5,5,4,4,9,5,4,2,2,10,7,9,11,4,5,8,4,5,2,3,5,4,6,7,5,4,2,6,8,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Isla de Maipo
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",143,1,3,2,0,4,2,4,0,0,2,1,2,0,1,2,2,3,3,2,4,6,3,10,1,4,1,5,1,4,1,0,1,2,3,5,4,2,4,10,5,7,4,1,2,3,2,1,2,5,3,1,2,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Isla de Maipo
COVID 19 Sospechoso (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Isla de Maipo
COVID 19 Confirmado (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Isla de Maipo
TOTAL CAUSAS SISTEMA CIRCULATORIO,361,5,3,5,3,5,3,5,3,3,5,0,3,8,7,6,2,6,15,12,9,6,8,5,5,4,5,5,5,11,12,14,7,9,7,12,11,2,12,11,7,10,9,4,9,10,6,11,7,7,5,7,10,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Isla de Maipo
Infarto agudo miocardio,34,0,1,1,2,0,0,2,1,1,0,0,1,0,2,0,2,1,3,0,2,1,2,0,1,0,0,1,0,2,0,1,0,0,0,2,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Isla de Maipo
Accidente vascular encefálico,33,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,2,3,1,1,0,0,2,0,0,2,1,1,3,1,0,2,2,0,0,1,2,0,0,0,0,1,1,0,1,0,0,0,0,1,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Isla de Maipo
Crisis hipertensiva,105,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,1,5,2,2,1,3,1,2,2,2,1,1,5,7,5,2,4,1,6,5,1,3,4,4,2,4,0,3,3,3,3,2,4,0,2,3,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Isla de Maipo
Arritmia grave,43,2,0,1,0,1,1,0,0,0,1,0,2,2,0,1,0,0,1,2,1,0,1,2,0,0,0,1,0,1,1,2,0,2,1,1,2,0,1,0,0,4,1,0,2,0,1,2,0,0,1,2,0,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Isla de Maipo
Otras causas circulatorias,146,3,1,3,1,4,2,2,2,2,4,0,0,3,4,2,0,4,4,6,1,3,1,2,2,0,3,2,2,2,3,3,4,3,3,1,3,1,5,5,3,4,4,4,2,6,2,5,4,3,4,3,6,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Isla de Maipo
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2348,61,43,56,52,48,45,40,41,35,38,68,50,43,40,34,58,32,39,30,39,33,47,30,46,34,24,43,47,44,28,43,38,47,27,56,47,45,67,39,54,59,43,55,46,39,45,44,49,51,57,57,72,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Isla de Maipo
Accidentes del tránsito,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Isla de Maipo
Otras causas externas,2346,61,43,56,51,48,45,40,41,35,38,68,50,43,40,34,58,31,39,30,39,33,47,30,46,34,24,43,47,44,28,43,38,47,27,56,47,45,67,39,54,59,43,55,46,39,45,44,49,51,57,57,72,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Isla de Maipo
DIARREA AGUDA (A00-A09),137,2,4,19,3,1,3,9,5,6,2,7,4,7,5,0,0,1,0,2,3,0,4,7,1,0,5,0,2,2,4,2,3,1,0,0,2,1,0,2,1,7,2,0,1,0,1,3,1,1,1,0,0,2019,Metropolitano Occidente,SAPU,Centro de Salud Familiar Isla de Maipo
