Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,4042,-,-,-,-,-,-,-,-,-,0,0,0,0,58,113,131,127,129,136,131,128,159,175,117,94,120,212,206,226,219,154,132,152,190,160,146,144,234,224,25,2020,Metropolitano Occidente,SUR,SUR San Pedro
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,5875,97,136,141,158,128,115,134,123,133,145,154,110,136,99,113,131,127,129,136,131,128,159,175,117,124,172,212,206,226,219,154,132,152,190,160,146,144,234,224,25,2020,Metropolitano Occidente,SUR,SUR San Pedro
TOTAL CAUSAS SISTEMA RESPIRATORIO,762,15,39,28,19,22,27,19,26,28,22,45,36,47,23,22,28,33,26,18,12,12,21,53,9,6,8,12,6,7,13,1,8,6,11,5,10,3,21,11,4,2020,Metropolitano Occidente,SUR,SUR San Pedro
IRA Alta (J00-J06),2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020,Metropolitano Occidente,SUR,SUR San Pedro
Influenza (J09-J11),4,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SUR,SUR San Pedro
Neumonía (J12-J18),22,0,1,0,0,0,0,0,0,2,0,1,1,0,1,2,0,5,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2020,Metropolitano Occidente,SUR,SUR San Pedro
Bronquitis/bronquiolitis aguda (J20-J21),107,2,6,4,5,1,3,2,1,1,4,6,3,10,1,5,1,5,4,3,0,1,2,0,1,0,8,10,3,1,4,1,1,0,2,1,0,0,3,2,0,2020,Metropolitano Occidente,SUR,SUR San Pedro
Crisis obstructiva bronquial (J40-J46),10,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SUR,SUR San Pedro
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",617,13,32,24,14,21,24,17,25,25,18,38,28,34,20,14,27,21,20,11,10,10,18,53,8,6,0,2,2,6,9,0,7,6,8,4,10,3,16,9,4,2020,Metropolitano Occidente,SUR,SUR San Pedro
COVID 19 Sospechoso (U072),992,-,-,-,-,-,0,0,0,0,0,0,2,3,2,1,1,12,16,18,33,30,42,49,25,38,46,76,96,109,71,36,27,48,42,41,30,33,32,30,3,2020,Metropolitano Occidente,SUR,SUR San Pedro
COVID 19 Confirmado (U071),31,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,0,1,1,0,8,1,4,2,0,3,0,1,0,2,1,0,0,2020,Metropolitano Occidente,SUR,SUR San Pedro
TOTAL CAUSAS SISTEMA CIRCULATORIO,280,0,0,1,2,1,0,0,0,2,3,1,2,26,28,20,35,44,13,9,13,6,7,6,4,5,0,3,7,6,4,5,3,2,5,2,3,2,3,7,0,2020,Metropolitano Occidente,SUR,SUR San Pedro
Infarto agudo miocardio,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SUR,SUR San Pedro
Accidente vascular encefálico,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,2,0,0,0,0,2,0,0,0,0,2,0,1,0,0,2,0,1,1,1,0,0,2020,Metropolitano Occidente,SUR,SUR San Pedro
Crisis hipertensiva,47,0,0,0,2,0,0,0,0,2,1,0,1,0,1,1,1,1,1,3,4,2,1,2,1,1,0,3,4,1,3,2,1,1,2,1,2,1,0,1,0,2020,Metropolitano Occidente,SUR,SUR San Pedro
Arritmia grave,25,0,0,0,0,1,0,0,0,0,1,1,0,1,3,0,2,1,1,2,2,0,0,1,0,0,0,0,2,2,1,2,0,1,0,0,0,0,0,1,0,2020,Metropolitano Occidente,SUR,SUR San Pedro
Otras causas circulatorias,189,0,0,1,0,0,0,0,0,0,0,0,1,24,24,19,30,40,11,2,7,4,6,3,1,3,0,0,1,1,0,0,2,0,1,1,0,0,2,5,0,2020,Metropolitano Occidente,SUR,SUR San Pedro
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,466,15,10,14,26,16,13,5,5,21,22,20,9,18,7,6,13,7,12,15,9,13,7,3,7,2,0,5,10,19,19,8,14,10,18,10,14,15,18,9,2,2020,Metropolitano Occidente,SUR,SUR San Pedro
Accidentes del tránsito,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,2,1,3,0,4,3,2,0,2020,Metropolitano Occidente,SUR,SUR San Pedro
Otras causas externas,446,15,10,14,26,16,13,5,5,21,22,20,9,18,7,6,12,7,12,14,9,13,7,3,5,2,0,5,10,19,19,7,14,8,17,7,14,11,15,7,2,2020,Metropolitano Occidente,SUR,SUR San Pedro
DIARREA AGUDA (A00-A09),57,0,0,2,0,0,0,0,1,2,0,4,2,1,0,10,6,2,0,2,3,3,3,3,0,2,0,1,1,1,1,1,0,1,3,0,0,2,0,0,0,2020,Metropolitano Occidente,SUR,SUR San Pedro
TOTAL DEMÁS CAUSAS,3293,67,87,96,111,89,75,110,91,80,98,84,61,44,40,54,48,29,62,73,59,63,77,60,72,70,117,115,78,83,107,101,80,82,111,101,89,87,159,167,16,2020,Metropolitano Occidente,SUR,SUR San Pedro
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SUR,SUR San Pedro
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SUR,SUR San Pedro
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SUR,SUR San Pedro
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SUR,SUR San Pedro
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SUR,SUR San Pedro
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SUR,SUR San Pedro
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SUR,SUR San Pedro
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Metropolitano Occidente,SUR,SUR San Pedro
