Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,2879,517,455,406,521,448,306,226,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,2505,448,416,340,434,380,282,205,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
TOTAL CAUSAS SISTEMA RESPIRATORIO,473,90,79,72,78,57,67,30,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
IRA Alta (J00-J06),372,64,66,56,69,46,52,19,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
Influenza (J09-J11),1,1,0,0,0,0,0,0,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
Neumonía (J12-J18),29,7,5,5,1,5,3,3,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
Bronquitis/bronquiolitis aguda (J20-J21),33,10,5,4,5,3,4,2,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
Crisis obstructiva bronquial (J40-J46),21,7,0,2,1,2,5,4,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",17,1,3,5,2,1,3,2,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
COVID 19 Sospechoso (U072),1039,112,125,156,200,159,170,117,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
COVID 19 Confirmado (U071),115,0,2,3,5,81,6,18,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
TOTAL CAUSAS SISTEMA CIRCULATORIO,45,16,14,3,4,2,5,1,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
Infarto agudo miocardio,1,0,0,0,0,0,1,0,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
Accidente vascular encefálico,2,1,1,0,0,0,0,0,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
Crisis hipertensiva,22,9,4,3,3,0,3,0,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
Arritmia grave,0,0,0,0,0,0,0,0,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
Otras causas circulatorias,20,6,9,0,1,2,1,1,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,73,34,10,9,7,5,2,6,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
Accidentes del tránsito,0,0,0,0,0,0,0,0,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
Otras causas externas,73,34,10,9,7,5,2,6,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),16,8,6,0,0,0,1,1,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),1,1,0,0,0,0,0,0,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
Trastornos del Humor (Afectivos) (F30-F39),1,1,0,0,0,0,0,0,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",14,6,6,0,0,0,1,1,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
Otros trastornos mentales no contenidos en las categorías anteriores,0,0,0,0,0,0,0,0,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
DIARREA AGUDA (A00-A09),36,13,9,3,5,5,0,1,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
TOTAL DEMÁS CAUSAS,708,175,171,94,135,71,31,31,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Metropolitano Sur,SAPU,SAPU Santa Laura
