Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,6756,154,130,111,115,94,111,87,98,94,115,121,143,111,138,130,120,114,131,110,135,109,122,123,164,153,150,142,142,142,167,169,165,145,131,138,176,126,100,132,133,154,144,148,118,135,120,107,174,138,106,116,105,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
TOTAL CAUSAS SISTEMA RESPIRATORIO,2747,38,37,42,29,25,24,37,20,23,31,43,47,37,45,39,35,42,51,52,53,55,56,54,81,92,85,82,95,81,100,100,105,75,72,75,82,45,42,61,60,60,53,55,49,31,40,23,50,44,33,37,24,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
IRA Alta (J00-J06),1644,30,30,35,22,23,18,22,12,19,23,33,40,31,37,26,28,31,38,37,29,33,20,13,28,38,46,35,35,37,50,54,54,39,33,44,47,29,23,38,44,40,37,37,27,21,27,15,37,22,24,29,24,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
Influenza (J09-J11),11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
Neumonía (J12-J18),108,3,0,0,0,1,0,2,1,0,1,2,2,1,2,2,2,3,1,3,3,4,1,5,6,6,1,1,4,10,7,1,2,2,0,4,1,0,0,4,0,2,2,3,4,0,0,2,1,2,2,2,0,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
Bronquitis/bronquiolitis aguda (J20-J21),801,5,5,5,6,1,4,13,7,4,6,5,5,5,5,10,5,7,7,9,17,16,20,16,37,43,33,40,52,27,40,42,36,27,28,22,28,12,13,11,15,12,14,11,15,10,10,3,10,17,5,5,0,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
Crisis obstructiva bronquial (J40-J46),40,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,8,4,2,1,2,1,0,4,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,1,1,1,0,2,0,0,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",143,0,2,0,1,0,1,0,0,0,1,2,0,0,1,0,0,0,4,2,3,2,7,14,8,4,3,5,4,3,2,3,9,5,10,3,6,4,4,7,1,6,0,4,3,0,2,2,1,3,0,1,0,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
TOTAL CAUSAS SISTEMA CIRCULATORIO,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
Crisis hipertensiva,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
Otras causas circulatorias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,821,23,11,16,11,13,9,18,17,19,14,12,19,11,25,17,12,19,18,16,28,6,21,16,13,14,21,14,15,16,12,15,12,17,13,16,20,12,8,16,16,22,12,17,11,16,14,19,16,28,15,17,13,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
Otras causas externas,821,23,11,16,11,13,9,18,17,19,14,12,19,11,25,17,12,19,18,16,28,6,21,16,13,14,21,14,15,16,12,15,12,17,13,16,20,12,8,16,16,22,12,17,11,16,14,19,16,28,15,17,13,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
DIARREA AGUDA (A00-A09),31,1,1,0,0,0,0,0,0,0,1,1,1,0,3,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,3,1,0,0,0,1,0,0,1,0,1,3,2,0,0,1,0,0,1,1,0,1,0,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
TOTAL DEMÁS CAUSAS,3155,91,81,53,75,56,78,32,61,52,69,65,76,63,65,73,72,52,61,42,54,48,44,52,69,47,44,46,31,45,52,53,48,53,46,46,74,69,49,55,56,69,77,76,58,87,66,65,107,65,58,61,68,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Occidente,SAPU,Posta de Salud Rural Villa Alhué
