Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,55891,908,908,866,1029,916,852,814,852,940,985,1135,1202,1157,1190,1232,1145,1181,1173,1135,1268,1277,1182,1171,1223,1256,1107,1205,1112,1039,959,987,1023,1033,1157,1188,1069,1052,966,1246,1118,1235,1128,894,921,992,1053,1085,1067,1082,1032,1070,1074,2019,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
TOTAL CAUSAS SISTEMA RESPIRATORIO,14302,149,147,150,152,107,130,100,108,132,142,204,290,265,245,276,247,278,309,316,495,553,492,561,555,577,492,489,403,359,328,266,266,316,377,326,281,290,268,316,251,277,237,212,169,163,187,182,196,189,180,142,160,2019,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
IRA Alta (J00-J06),8193,106,102,102,85,84,99,71,70,77,97,127,199,188,137,174,128,130,169,165,233,267,250,259,264,323,235,232,245,208,189,126,148,153,182,194,167,168,165,168,157,186,156,119,111,112,115,127,143,146,133,98,104,2019,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
Influenza (J09-J11),1385,1,1,2,4,1,0,1,2,1,4,8,10,8,6,6,10,14,22,37,101,87,79,116,111,97,90,108,47,29,33,17,19,29,29,11,29,38,15,39,18,21,17,11,1,7,11,4,8,5,7,3,10,2019,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
Neumonía (J12-J18),621,8,5,6,12,4,2,5,10,5,4,4,13,15,17,21,14,9,12,5,12,21,28,16,22,18,27,15,20,21,25,16,10,13,20,6,13,5,24,11,20,18,6,10,4,7,5,12,4,5,6,5,5,2019,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
Bronquitis/bronquiolitis aguda (J20-J21),3333,24,31,33,35,10,19,17,20,40,34,50,59,43,65,67,77,102,87,93,139,168,115,144,113,119,123,109,63,74,65,83,71,108,132,84,59,65,48,85,50,34,43,61,37,25,43,28,31,22,27,26,33,2019,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
Crisis obstructiva bronquial (J40-J46),617,9,6,6,4,3,8,4,2,3,2,10,7,8,18,7,15,19,19,16,8,9,18,23,42,19,15,21,24,20,11,22,16,9,9,23,13,14,15,12,5,11,11,9,12,9,10,7,6,9,4,8,7,2019,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",153,1,2,1,12,5,2,2,4,6,1,5,2,3,2,1,3,4,0,0,2,1,2,3,3,1,2,4,4,7,5,2,2,4,5,8,0,0,1,1,1,7,4,2,4,3,3,4,4,2,3,2,1,2019,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
TOTAL CAUSAS SISTEMA CIRCULATORIO,156,1,3,5,2,1,0,3,0,0,6,0,7,0,0,3,2,0,3,0,4,1,0,6,5,2,0,5,7,10,5,1,4,5,1,6,1,2,0,2,2,1,8,7,1,2,7,9,1,6,6,0,3,2019,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
Infarto agudo miocardio,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
Accidente vascular encefálico,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1,2,0,0,2019,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
Crisis hipertensiva,86,0,3,5,2,1,0,2,0,0,2,0,6,0,0,0,0,0,2,0,3,1,0,3,4,2,0,2,1,8,2,1,4,3,0,4,0,1,0,1,1,0,6,2,1,0,4,4,1,3,0,0,1,2019,Metropolitano Oriente,SAPU,SAPU-Lo Barnechea
