Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Sur,SAR,SAR Miraflores
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,82155,1422,1338,1360,1433,1308,1382,1051,1395,1489,1455,1649,1685,1757,1705,1563,1668,1693,1610,1643,1543,1585,1583,1618,1631,1755,1633,1679,1565,1638,1462,1503,1651,1729,1851,1772,1731,1698,1516,1644,1543,1662,1662,1751,1640,1699,1540,1542,1612,1448,1629,1517,1517,2018,Araucanía Sur,SAR,SAR Miraflores
TOTAL CAUSAS SISTEMA RESPIRATORIO,18690,274,234,227,193,201,161,118,182,186,188,373,390,415,327,287,299,286,354,260,269,366,353,374,423,463,533,542,526,557,476,429,449,540,569,530,516,517,501,416,337,428,421,376,412,346,250,293,329,282,321,289,302,2018,Araucanía Sur,SAR,SAR Miraflores
IRA Alta (J00-J06),9805,151,132,136,110,112,88,62,107,104,107,193,211,226,191,182,180,158,211,143,150,200,185,182,209,243,271,259,234,268,220,186,215,267,282,299,266,256,235,183,180,216,224,211,226,192,129,175,181,164,171,161,161,2018,Araucanía Sur,SAR,SAR Miraflores
Influenza (J09-J11),1791,18,16,6,3,4,2,9,8,9,18,55,44,45,38,19,9,12,26,16,18,30,18,28,42,48,60,70,70,75,61,82,43,73,87,63,54,60,62,45,31,45,53,28,33,21,18,24,25,12,24,18,13,2018,Araucanía Sur,SAR,SAR Miraflores
Neumonía (J12-J18),1377,15,15,14,9,12,8,4,10,14,9,17,20,21,27,12,24,27,17,12,20,24,33,38,36,37,39,50,37,41,36,38,43,40,37,39,58,45,38,46,35,32,35,29,37,20,15,19,19,22,12,16,24,2018,Araucanía Sur,SAR,SAR Miraflores
Bronquitis/bronquiolitis aguda (J20-J21),3723,46,39,30,36,35,35,26,33,29,29,71,77,80,44,46,46,55,65,63,58,76,72,79,96,101,123,125,149,126,116,85,93,115,110,78,101,121,106,92,54,100,63,70,77,77,57,45,60,49,64,47,53,2018,Araucanía Sur,SAR,SAR Miraflores
Crisis obstructiva bronquial (J40-J46),1552,38,23,32,26,27,18,10,21,22,18,30,29,37,16,18,33,25,29,21,16,30,34,36,31,30,27,36,28,41,36,25,40,36,38,40,30,28,48,36,34,29,38,32,33,28,24,23,33,28,38,35,38,2018,Araucanía Sur,SAR,SAR Miraflores
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",442,6,9,9,9,11,10,7,3,8,7,7,9,6,11,10,7,9,6,5,7,6,11,11,9,4,13,2,8,6,7,13,15,9,15,11,7,7,12,14,3,6,8,6,6,8,7,7,11,7,12,12,13,2018,Araucanía Sur,SAR,SAR Miraflores
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Sur,SAR,SAR Miraflores
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Sur,SAR,SAR Miraflores
TOTAL CAUSAS SISTEMA CIRCULATORIO,939,20,17,23,15,29,17,13,11,27,19,15,14,25,20,12,18,25,20,14,10,15,19,14,15,16,15,12,13,10,16,17,19,22,12,16,12,20,15,26,22,13,18,15,28,17,20,18,26,23,27,19,25,2018,Araucanía Sur,SAR,SAR Miraflores
Infarto agudo miocardio,45,0,1,1,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,2,1,3,0,0,1,0,0,1,0,2,0,3,0,3,2,2,1,1,1,1,1,0,3,2,2,0,1,1,2,0,2,2018,Araucanía Sur,SAR,SAR Miraflores
Accidente vascular encefálico,115,2,4,4,2,3,1,2,2,2,4,1,3,6,2,2,3,3,1,0,0,1,2,1,2,3,1,2,1,1,4,3,2,2,2,2,2,1,3,3,1,0,2,0,1,4,3,5,4,3,1,2,4,2018,Araucanía Sur,SAR,SAR Miraflores
Crisis hipertensiva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Araucanía Sur,SAR,SAR Miraflores
Arritmia grave,24,0,0,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,1,0,1,0,0,1,1,1,0,1,0,0,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,2018,Araucanía Sur,SAR,SAR Miraflores
Otras causas circulatorias,755,18,12,17,13,25,16,11,9,25,13,13,10,17,16,10,15,22,17,14,10,11,16,9,13,13,12,9,11,8,11,12,17,15,9,11,7,15,11,22,19,12,15,15,24,11,15,13,20,19,24,15,18,2018,Araucanía Sur,SAR,SAR Miraflores
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,18923,308,341,290,368,290,357,265,301,347,376,425,413,392,491,441,464,459,371,421,430,353,400,409,396,396,324,270,283,215,226,321,366,306,410,411,359,365,213,316,387,372,384,466,340,424,456,463,431,359,363,312,277,2018,Araucanía Sur,SAR,SAR Miraflores
Accidentes del tránsito,18761,304,335,290,361,285,353,237,299,341,372,424,410,389,491,440,462,454,367,418,428,350,399,406,395,396,323,269,281,214,224,318,364,306,398,409,358,363,212,313,383,365,382,466,336,423,453,462,427,357,362,311,276,2018,Araucanía Sur,SAR,SAR Miraflores
Otras causas externas,162,4,6,0,7,5,4,28,2,6,4,1,3,3,0,1,2,5,4,3,2,3,1,3,1,0,1,1,2,1,2,3,2,0,12,2,1,2,1,3,4,7,2,0,4,1,3,1,4,2,1,1,1,2018,Araucanía Sur,SAR,SAR Miraflores
DIARREA AGUDA (A00-A09),1426,34,18,26,40,20,22,29,25,26,25,22,32,36,32,34,29,35,34,29,16,19,22,25,18,34,20,30,29,28,23,19,24,38,44,21,34,41,40,31,36,23,23,18,22,29,29,23,14,26,27,25,27,2018,Araucanía Sur,SAR,SAR Miraflores
TOTAL DEMÁS CAUSAS,42177,786,728,794,817,768,825,626,876,903,847,814,836,889,835,789,858,888,831,919,818,832,789,796,779,846,741,825,714,828,721,717,793,823,816,794,810,755,747,855,761,826,816,876,838,883,785,745,812,758,891,872,886,2018,Araucanía Sur,SAR,SAR Miraflores
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Araucanía Sur,SAR,SAR Miraflores
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Araucanía Sur,SAR,SAR Miraflores
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Araucanía Sur,SAR,SAR Miraflores
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Sur,SAR,SAR Miraflores
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Sur,SAR,SAR Miraflores
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Araucanía Sur,SAR,SAR Miraflores
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Araucanía Sur,SAR,SAR Miraflores
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Araucanía Sur,SAR,SAR Miraflores
