Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Navidad
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,14900,296,274,279,317,363,414,412,326,311,232,220,193,184,204,189,205,184,213,210,254,230,263,266,261,230,238,198,311,297,207,255,270,292,308,287,291,331,384,305,275,352,314,322,357,294,390,336,375,344,365,323,349,2021,Libertador B. O'Higgins,SUR,SUR Navidad
TOTAL CAUSAS SISTEMA RESPIRATORIO,2409,49,22,32,43,53,56,81,56,65,30,56,38,30,33,30,19,27,35,48,72,55,54,80,84,50,25,35,53,56,32,41,47,77,61,50,54,34,73,31,33,49,47,59,56,43,53,18,34,41,45,28,36,2021,Libertador B. O'Higgins,SUR,SUR Navidad
IRA Alta (J00-J06),1068,30,14,11,17,14,18,21,10,20,18,37,14,10,13,10,10,18,17,28,54,21,38,27,26,21,14,6,16,8,10,14,7,21,28,21,14,18,30,9,16,24,24,30,35,29,24,8,27,30,43,15,30,2021,Libertador B. O'Higgins,SUR,SUR Navidad
Influenza (J09-J11),36,0,0,3,0,0,0,0,1,11,0,1,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,4,0,2021,Libertador B. O'Higgins,SUR,SUR Navidad
Neumonía (J12-J18),112,6,0,3,1,4,2,3,2,0,0,3,2,6,1,3,1,0,3,2,1,3,2,2,0,0,0,1,1,1,1,1,3,1,1,4,1,1,12,1,2,3,7,0,2,2,4,4,3,1,0,1,4,2021,Libertador B. O'Higgins,SUR,SUR Navidad
Bronquitis/bronquiolitis aguda (J20-J21),116,0,0,1,4,2,4,1,4,3,2,0,0,1,2,1,0,0,1,0,3,1,0,1,3,6,0,4,1,2,0,5,5,7,10,1,1,1,5,0,3,7,1,2,5,4,9,1,1,0,1,0,0,2021,Libertador B. O'Higgins,SUR,SUR Navidad
Crisis obstructiva bronquial (J40-J46),49,2,0,2,2,0,1,1,1,1,0,0,2,1,0,0,0,0,2,0,0,1,1,1,2,2,2,0,0,0,0,0,2,4,1,2,0,0,3,0,0,3,1,1,0,1,2,0,1,0,0,3,1,2021,Libertador B. O'Higgins,SUR,SUR Navidad
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1028,11,8,12,19,33,31,55,38,30,10,15,20,12,17,13,8,9,9,18,14,29,13,49,50,21,9,24,35,45,21,21,30,42,21,22,38,14,22,21,12,12,13,25,13,7,13,5,2,10,1,5,1,2021,Libertador B. O'Higgins,SUR,SUR Navidad
COVID 19 Sospechoso (U072),427,9,0,8,0,0,0,7,8,12,22,9,6,0,0,3,0,0,0,0,0,0,0,1,10,10,10,12,5,2,0,0,4,2,4,8,0,0,0,0,0,0,0,0,21,12,46,72,45,36,17,9,17,2021,Libertador B. O'Higgins,SUR,SUR Navidad
COVID 19 Confirmado (U071),11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Navidad
TOTAL CAUSAS SISTEMA CIRCULATORIO,329,5,7,5,1,6,4,1,5,4,2,6,10,4,5,11,7,4,4,5,7,5,5,4,4,4,5,6,9,1,2,4,3,7,6,1,7,4,15,5,6,5,5,5,18,15,11,10,8,7,12,16,11,2021,Libertador B. O'Higgins,SUR,SUR Navidad
Infarto agudo miocardio,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Navidad
Accidente vascular encefálico,18,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2,1,0,1,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2021,Libertador B. O'Higgins,SUR,SUR Navidad
Crisis hipertensiva,208,5,3,3,1,5,3,1,2,4,2,5,5,1,1,2,4,1,3,2,5,3,4,2,3,2,2,1,4,1,1,2,2,5,5,1,4,1,14,1,3,3,0,5,7,15,9,8,6,4,12,10,10,2021,Libertador B. O'Higgins,SUR,SUR Navidad
Arritmia grave,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,2021,Libertador B. O'Higgins,SUR,SUR Navidad
Otras causas circulatorias,84,0,3,2,0,1,1,0,3,0,0,1,5,2,0,9,3,1,0,3,1,2,1,0,1,2,2,2,4,0,1,2,1,0,1,0,2,2,1,4,3,2,3,0,3,0,2,2,2,2,0,2,0,2021,Libertador B. O'Higgins,SUR,SUR Navidad
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,680,40,75,1,7,4,0,5,10,52,0,0,25,38,0,28,25,31,29,3,28,1,4,15,33,12,5,0,44,64,1,0,23,24,1,0,0,1,0,1,0,4,7,8,3,8,2,1,7,2,4,3,1,2021,Libertador B. O'Higgins,SUR,SUR Navidad
Accidentes del tránsito,84,12,2,0,1,0,0,5,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,33,0,0,0,0,1,0,0,0,0,1,0,4,2,1,0,2,0,0,3,1,1,2,0,2021,Libertador B. O'Higgins,SUR,SUR Navidad
Lesiones autoinfligidas intencionalmente (X60-X84),7,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Navidad
