Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,36392,502,479,464,453,480,449,512,610,622,668,611,576,501,472,519,441,489,502,494,504,518,540,529,512,413,481,494,487,595,596,696,697,734,767,923,871,821,1008,1023,1000,1014,1042,1095,1082,1152,1161,1050,1077,954,878,853,981,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,35434,502,479,464,453,480,448,512,610,619,667,611,576,500,470,519,441,488,500,494,504,515,539,529,510,413,478,494,483,589,591,688,688,717,743,889,820,756,903,949,988,992,1021,1085,1056,1077,1099,999,1009,887,852,809,929,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
TOTAL CAUSAS SISTEMA RESPIRATORIO,7575,30,44,41,46,42,45,59,70,71,91,111,98,72,67,65,47,47,52,56,68,70,93,70,100,67,54,43,81,123,106,129,168,220,227,280,273,274,290,276,304,264,266,330,305,273,309,228,214,219,235,207,255,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
IRA Alta (J00-J06),3890,27,38,36,46,38,40,41,26,21,74,39,68,55,53,35,22,24,19,11,25,36,34,20,51,40,24,13,41,58,45,54,67,75,51,80,73,108,67,69,180,175,128,219,205,158,208,149,152,172,128,116,156,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
Influenza (J09-J11),11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
Neumonía (J12-J18),196,0,2,2,0,0,2,1,0,0,4,1,2,1,1,5,1,1,3,1,0,1,2,0,1,1,0,1,0,1,3,2,3,8,7,7,10,9,5,5,8,9,10,11,9,10,14,5,5,6,6,4,6,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
Bronquitis/bronquiolitis aguda (J20-J21),919,1,1,1,0,1,0,2,0,2,1,14,7,4,6,5,3,4,3,4,6,1,7,7,7,7,4,3,11,15,14,16,33,43,50,71,59,50,58,60,41,29,44,27,32,23,31,15,12,19,19,15,31,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
Crisis obstructiva bronquial (J40-J46),854,2,3,1,0,2,2,0,9,3,4,4,7,5,4,0,0,4,4,8,7,9,9,7,4,5,5,4,10,24,10,21,21,31,36,46,36,33,52,29,42,35,36,43,36,23,32,34,13,13,48,16,22,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1705,0,0,1,0,1,1,15,35,45,8,53,14,7,3,20,21,14,23,32,29,23,41,36,37,14,21,22,19,25,34,36,44,63,74,76,95,74,108,113,33,16,48,30,23,59,24,25,32,9,34,55,40,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
COVID 19 Sospechoso (U072),2010,48,47,54,61,38,40,26,68,71,70,81,60,55,58,70,37,46,41,66,45,53,70,81,62,38,35,32,26,31,33,41,31,35,46,14,24,38,27,25,18,11,6,18,14,23,14,12,7,16,10,12,25,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
COVID 19 Confirmado (U071),62,2,1,0,2,0,1,0,0,0,1,0,3,1,0,3,6,2,4,0,5,4,2,4,1,2,0,3,1,2,2,0,0,0,2,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
TOTAL CAUSAS SISTEMA CIRCULATORIO,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,0,0,33,0,0,0,0,1,0,0,0,1,0,0,0,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
Crisis hipertensiva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
Arritmia grave,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
Otras causas circulatorias,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,0,0,33,0,0,0,0,0,0,0,0,1,0,0,0,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,9120,168,161,163,139,152,140,160,180,186,198,161,161,120,134,139,146,147,137,136,123,139,140,142,115,113,130,157,153,144,174,169,178,161,185,223,177,129,215,238,218,234,240,227,218,284,252,269,280,196,200,183,186,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
Accidentes del tránsito,52,1,0,0,1,0,0,29,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
Lesiones autoinfligidas intencionalmente (X60-X84),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
Otras causas externas,9065,167,161,163,138,152,140,131,159,186,198,161,161,120,134,139,146,147,137,136,122,139,139,142,115,112,130,157,153,144,174,169,178,161,185,223,177,129,215,238,218,234,240,227,218,284,252,269,280,196,200,183,186,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),387,2,3,5,3,3,9,1,3,8,2,3,8,8,11,6,3,3,3,0,0,1,0,2,3,0,2,15,6,10,19,9,12,19,22,17,15,7,12,11,7,8,8,8,4,13,12,18,17,3,10,5,8,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
Ideación Suicida (R458),169,2,3,4,0,3,2,0,0,1,1,2,6,3,5,2,1,0,1,0,0,1,0,1,3,0,2,6,2,3,7,6,2,6,9,6,6,2,5,4,5,6,6,4,0,3,7,10,11,3,3,2,2,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),15,0,0,1,0,0,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
Trastornos del Humor (Afectivos) (F30-F39),40,0,0,0,0,0,0,0,0,7,1,1,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,2,0,2,3,1,0,2,1,0,2,0,0,0,2,1,0,0,3,3,1,0,1,0,0,1,1,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
Otros trastornos mentales no contenidos en las categorías anteriores,160,0,0,0,3,0,4,0,3,0,0,0,2,2,2,4,1,3,0,0,0,0,0,0,0,0,0,7,4,5,9,2,10,11,10,11,7,5,7,7,0,1,2,4,1,6,4,8,5,0,5,2,3,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
DIARREA AGUDA (A00-A09),1527,26,20,15,15,24,18,9,8,7,23,17,12,26,17,6,5,7,8,5,6,11,2,1,3,2,1,4,12,11,6,7,13,12,12,10,20,21,19,26,53,60,55,60,56,85,91,91,108,141,99,78,83,2021,Metropolitano Oriente,Hospital,"Hospital de Niños Dr. Luis Calvo Mackenna (Santiago, Providencia)"
