Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Talcahuano,Hospital,Hospital Las Higueras (Talcahuano)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,157174,3110,3080,3189,3091,3042,2972,2944,3027,3022,2926,3517,3437,3164,3369,3297,3208,3409,3325,3515,3502,3630,3428,3381,3138,2823,3054,2818,2545,2605,2714,2670,2897,2737,2832,2853,2944,2979,2962,3136,3004,2908,3033,2921,2664,3050,2964,2892,2863,2556,2683,2604,2740,2017,Talcahuano,Hospital,Hospital Las Higueras (Talcahuano)
TOTAL CAUSAS SISTEMA RESPIRATORIO,18302,178,165,145,148,132,132,142,138,134,187,328,391,293,336,358,400,373,427,504,530,656,612,623,585,470,573,485,415,386,335,337,376,403,395,355,424,429,450,392,402,382,347,382,319,343,374,313,270,315,245,227,241,2017,Talcahuano,Hospital,Hospital Las Higueras (Talcahuano)
IRA Alta (J00-J06),8110,86,81,79,73,63,82,71,67,67,96,160,212,160,186,184,215,219,231,281,271,353,270,261,214,168,182,183,157,162,109,121,125,159,146,142,153,157,133,166,161,163,152,166,149,165,165,134,122,151,117,97,123,2017,Talcahuano,Hospital,Hospital Las Higueras (Talcahuano)
Influenza (J09-J11),296,1,0,0,0,1,0,0,1,0,0,1,1,1,2,1,1,3,9,16,16,25,34,41,16,13,11,24,4,6,6,1,2,2,3,1,7,7,6,4,2,1,3,3,2,3,0,4,4,5,1,0,1,2017,Talcahuano,Hospital,Hospital Las Higueras (Talcahuano)
Neumonía (J12-J18),2440,26,26,22,28,15,18,21,18,16,20,26,33,32,38,37,42,33,27,38,55,47,54,50,75,79,130,78,58,53,56,60,69,49,73,51,70,81,86,65,75,66,40,59,46,29,50,56,21,39,28,38,38,2017,Talcahuano,Hospital,Hospital Las Higueras (Talcahuano)
Bronquitis/bronquiolitis aguda (J20-J21),4036,29,19,17,9,8,3,15,11,15,20,70,63,48,49,53,70,66,90,106,114,128,163,157,173,129,164,137,132,103,98,73,85,109,104,103,104,117,140,66,101,79,75,89,57,67,86,63,67,60,49,43,40,2017,Talcahuano,Hospital,Hospital Las Higueras (Talcahuano)
Crisis obstructiva bronquial (J40-J46),2220,22,20,19,21,23,17,18,28,22,31,41,52,37,37,50,42,27,43,47,44,66,54,73,77,57,60,46,47,42,43,55,67,60,42,36,57,43,50,67,42,50,51,46,40,45,45,35,35,44,42,35,27,2017,Talcahuano,Hospital,Hospital Las Higueras (Talcahuano)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1200,14,19,8,17,22,12,17,13,14,20,30,30,15,24,33,30,25,27,16,30,37,37,41,30,24,26,17,17,20,23,27,28,24,27,22,33,24,35,24,21,23,26,19,25,34,28,21,21,16,8,14,12,2017,Talcahuano,Hospital,Hospital Las Higueras (Talcahuano)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Talcahuano,Hospital,Hospital Las Higueras (Talcahuano)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Talcahuano,Hospital,Hospital Las Higueras (Talcahuano)
TOTAL CAUSAS SISTEMA CIRCULATORIO,4224,78,78,84,83,81,78,67,85,97,83,94,72,118,95,79,88,98,80,95,111,104,92,76,91,75,63,68,69,72,94,79,84,68,78,78,85,90,80,76,80,59,81,76,80,78,74,67,76,83,72,55,77,2017,Talcahuano,Hospital,Hospital Las Higueras (Talcahuano)
Infarto agudo miocardio,248,4,4,4,0,1,1,2,3,3,5,5,2,6,4,3,2,3,2,4,2,2,12,7,6,7,10,7,6,3,6,6,3,5,5,4,8,9,6,7,4,2,6,7,10,5,3,9,8,4,8,0,3,2017,Talcahuano,Hospital,Hospital Las Higueras (Talcahuano)
Accidente vascular encefálico,730,14,12,10,8,9,7,4,14,14,9,11,14,17,18,13,11,15,12,17,17,14,13,11,19,14,15,12,12,14,22,20,22,12,13,13,18,27,11,21,20,13,14,12,19,22,12,10,19,11,12,7,10,2017,Talcahuano,Hospital,Hospital Las Higueras (Talcahuano)
Crisis hipertensiva,394,11,8,7,12,16,11,10,5,8,16,8,8,12,14,9,9,11,7,21,18,18,10,3,2,7,1,4,4,4,8,6,5,8,5,7,6,6,2,6,9,9,6,3,6,5,2,5,5,5,1,2,3,2017,Talcahuano,Hospital,Hospital Las Higueras (Talcahuano)
Arritmia grave,509,5,6,5,11,10,8,8,9,19,9,11,4,16,12,11,13,16,9,3,18,6,13,5,15,9,7,12,6,4,12,11,9,9,8,16,12,13,17,7,9,5,14,7,5,8,17,5,4,11,6,9,15,2017,Talcahuano,Hospital,Hospital Las Higueras (Talcahuano)
