Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,25937,484,519,493,512,468,431,430,469,451,530,655,647,576,549,442,551,440,589,578,512,535,508,565,544,608,635,503,308,454,503,516,526,569,512,505,484,433,470,475,447,471,467,563,480,473,482,434,352,474,379,450,486,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
TOTAL CAUSAS SISTEMA RESPIRATORIO,9079,116,113,99,120,95,82,79,87,85,127,190,231,228,224,174,199,174,263,225,252,262,246,324,306,310,324,220,131,187,154,221,220,246,198,207,150,150,170,159,121,146,135,177,143,150,148,131,102,138,92,127,121,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
IRA Alta (J00-J06),6984,91,95,83,96,71,69,67,72,60,107,158,186,189,171,123,160,146,221,187,213,218,194,261,229,220,243,155,93,124,99,159,166,178,150,136,117,110,107,119,88,102,108,133,104,122,120,101,75,114,81,106,87,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
Influenza (J09-J11),47,1,1,0,0,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,1,4,6,5,8,4,0,3,0,2,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
Neumonía (J12-J18),206,3,0,0,3,3,2,2,2,1,0,1,5,0,6,1,2,3,1,3,3,1,1,5,6,14,10,6,4,4,6,7,12,9,4,3,3,4,10,9,7,9,2,7,5,3,6,2,3,0,0,1,2,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
Bronquitis/bronquiolitis aguda (J20-J21),1306,12,11,9,9,11,11,5,6,19,10,18,30,25,37,42,30,19,31,21,22,31,36,41,50,44,55,45,24,45,39,46,34,45,35,52,25,26,34,16,12,26,11,19,21,8,10,23,13,16,7,15,24,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
Crisis obstructiva bronquial (J40-J46),405,9,4,5,11,6,0,1,7,3,8,8,6,12,9,5,6,4,7,8,4,8,10,8,13,21,12,12,5,7,8,8,6,8,7,12,1,9,19,13,8,7,10,12,8,11,11,3,9,5,2,4,5,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",131,0,2,2,1,1,0,4,0,2,2,4,3,2,0,3,1,2,3,6,8,3,1,3,3,3,0,2,2,7,0,1,2,6,1,3,4,1,0,0,6,2,4,6,5,6,1,2,2,3,2,1,3,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
TOTAL CAUSAS SISTEMA CIRCULATORIO,330,4,1,8,6,3,7,8,6,5,7,5,4,5,3,2,7,2,4,8,2,9,4,10,4,2,5,6,1,8,7,9,12,19,9,9,17,2,5,8,7,12,4,5,10,10,3,10,5,7,3,7,4,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
Infarto agudo miocardio,13,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
Accidente vascular encefálico,25,1,0,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,3,0,0,0,2017,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
