Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Oriente,SAPU,SAPU-Santa Julia
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,29269,516,499,531,468,427,469,421,452,455,500,573,620,541,537,562,596,586,581,528,512,611,493,493,477,561,555,549,616,671,532,505,645,751,665,636,683,582,717,632,605,600,627,626,616,585,557,627,581,537,540,558,462,2018,Metropolitano Oriente,SAPU,SAPU-Santa Julia
TOTAL CAUSAS SISTEMA RESPIRATORIO,9817,103,86,90,83,101,101,92,74,93,123,157,203,191,181,185,196,199,189,178,174,227,197,187,171,247,238,238,295,346,219,229,301,348,305,310,270,239,292,227,197,197,213,203,163,166,128,167,147,141,158,147,105,2018,Metropolitano Oriente,SAPU,SAPU-Santa Julia
IRA Alta (J00-J06),4195,36,24,25,26,44,38,28,26,35,52,69,99,101,69,63,105,159,153,84,87,86,96,82,80,104,86,94,129,106,94,83,121,160,133,162,120,107,86,108,96,87,91,93,56,67,52,56,53,51,61,40,32,2018,Metropolitano Oriente,SAPU,SAPU-Santa Julia
Influenza (J09-J11),70,0,0,0,0,0,0,0,0,0,2,5,7,0,4,3,3,5,8,3,1,2,1,0,3,3,2,6,0,3,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2018,Metropolitano Oriente,SAPU,SAPU-Santa Julia
Neumonía (J12-J18),242,3,4,4,5,3,3,0,0,1,2,4,2,4,5,10,7,10,6,8,4,4,3,2,3,6,5,11,5,9,10,10,11,12,10,14,6,2,3,8,0,2,2,2,2,2,2,3,0,3,3,2,0,2018,Metropolitano Oriente,SAPU,SAPU-Santa Julia
Bronquitis/bronquiolitis aguda (J20-J21),1082,6,5,3,6,3,9,5,4,6,7,9,9,8,12,11,24,19,13,19,19,19,16,35,18,34,35,36,35,82,33,26,42,43,54,41,43,26,47,14,27,29,19,22,15,14,11,15,16,14,9,8,7,2018,Metropolitano Oriente,SAPU,SAPU-Santa Julia
Crisis obstructiva bronquial (J40-J46),635,3,1,4,2,3,2,0,11,4,3,10,5,3,6,5,4,6,6,3,7,15,9,4,8,14,11,22,40,52,35,22,29,28,34,27,20,24,39,17,10,11,7,12,13,8,1,9,7,3,5,8,3,2018,Metropolitano Oriente,SAPU,SAPU-Santa Julia
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",3593,55,52,54,44,48,49,59,33,47,57,60,81,75,85,93,53,0,3,61,56,101,72,64,59,86,99,69,86,94,46,86,96,105,73,66,80,80,117,80,64,68,94,74,77,75,62,82,71,70,80,89,63,2018,Metropolitano Oriente,SAPU,SAPU-Santa Julia
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Oriente,SAPU,SAPU-Santa Julia
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Oriente,SAPU,SAPU-Santa Julia
TOTAL CAUSAS SISTEMA CIRCULATORIO,862,14,23,9,14,12,14,8,13,14,14,23,15,13,17,19,14,15,20,12,13,26,15,24,14,16,14,19,16,20,14,16,15,18,16,15,15,23,14,35,19,26,20,21,18,17,8,15,15,23,14,20,5,2018,Metropolitano Oriente,SAPU,SAPU-Santa Julia
Infarto agudo miocardio,7,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Oriente,SAPU,SAPU-Santa Julia
