Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,76283,1162,1167,1208,1135,1198,1246,1257,1321,1393,1244,1101,1038,1031,982,1077,991,1061,1003,1101,1121,1130,1033,992,1034,917,1023,994,1091,1162,1265,1282,1493,1633,1758,1787,1848,1719,2096,1915,1978,2053,2151,2176,2080,2236,2167,2218,2100,1994,1874,2072,2175,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,76229,1162,1167,1208,1135,1198,1246,1257,1321,1393,1244,1101,1038,1031,980,1056,991,1061,1003,1101,1121,1130,1033,992,1034,917,1023,994,1091,1132,1265,1282,1493,1633,1758,1787,1848,1719,2096,1915,1978,2053,2151,2176,2080,2235,2167,2218,2100,1994,1874,2072,2175,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
TOTAL CAUSAS SISTEMA RESPIRATORIO,4592,26,39,31,46,26,31,24,45,62,57,54,69,50,40,33,21,34,31,40,50,73,64,73,48,49,48,57,52,69,76,96,96,104,122,140,158,149,166,166,161,186,163,157,139,178,155,144,124,150,127,140,153,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
IRA Alta (J00-J06),2685,16,20,16,32,14,18,17,26,42,37,43,48,25,26,17,12,16,18,27,38,48,47,54,26,28,26,20,33,34,46,50,42,48,60,70,85,81,84,89,86,123,98,93,66,112,104,92,72,97,90,76,97,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
Influenza (J09-J11),38,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,2,1,3,2,0,1,2,0,1,0,1,5,2,3,1,1,1,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
Neumonía (J12-J18),228,0,2,2,3,2,1,2,0,2,1,2,3,1,2,0,1,2,0,1,0,1,0,2,2,2,3,13,1,2,4,10,5,5,4,5,15,10,8,6,13,6,13,6,8,6,8,8,3,6,5,12,9,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
Bronquitis/bronquiolitis aguda (J20-J21),511,1,7,1,2,2,2,0,3,8,2,4,1,6,1,5,2,5,3,3,1,3,8,2,7,4,4,8,4,15,10,11,16,16,22,16,27,25,19,25,35,26,10,21,9,17,11,17,15,15,9,10,15,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
Crisis obstructiva bronquial (J40-J46),281,2,6,4,4,3,4,2,3,8,2,0,3,6,3,1,0,0,4,3,2,1,2,6,7,5,3,4,2,8,0,11,12,9,8,14,10,7,8,11,4,4,11,15,9,9,4,6,7,6,3,7,8,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",849,7,4,8,5,5,6,3,12,2,13,5,14,12,7,10,6,11,5,5,8,20,6,8,6,10,12,12,12,10,16,13,21,25,28,34,19,25,44,33,23,26,29,22,46,34,27,16,25,23,19,34,23,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
COVID 19 Sospechoso (U072),6474,108,86,116,91,93,65,109,114,114,133,124,138,184,177,162,131,135,133,160,183,190,181,199,210,157,112,95,104,106,113,81,101,100,101,78,90,63,92,71,76,95,132,152,154,228,153,145,120,120,93,89,117,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
COVID 19 Confirmado (U071),8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
TOTAL CAUSAS SISTEMA CIRCULATORIO,3885,76,77,79,77,67,69,93,85,82,60,57,51,52,66,71,63,72,70,67,76,64,55,56,57,73,79,62,75,69,62,62,93,79,93,91,89,92,100,92,77,79,96,79,72,95,80,77,85,61,81,67,83,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
Infarto agudo miocardio,178,7,5,5,3,2,3,3,5,1,1,3,5,2,5,5,1,0,1,3,7,5,3,1,4,2,3,0,3,1,2,4,3,4,3,2,2,1,5,3,1,4,8,6,4,7,6,4,3,3,6,6,2,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
Accidente vascular encefálico,703,13,10,18,13,15,11,16,18,21,8,11,10,7,16,19,13,12,15,9,13,12,11,12,13,8,20,19,17,12,6,13,18,11,17,14,14,12,16,13,15,13,16,12,6,15,11,16,18,11,16,8,20,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
Crisis hipertensiva,492,9,8,5,5,9,9,22,8,7,5,2,1,10,9,9,14,9,13,14,12,7,6,11,6,7,6,7,5,8,12,4,20,18,23,19,16,11,17,19,11,8,12,4,9,12,7,3,7,5,5,4,3,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
Arritmia grave,514,18,8,16,8,9,15,15,12,11,9,7,12,11,8,7,4,10,9,13,8,8,10,12,10,11,9,10,10,12,11,7,8,11,9,10,9,14,10,16,6,8,5,4,14,14,10,4,10,6,9,6,11,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
Otras causas circulatorias,1998,29,46,35,48,32,31,37,42,42,37,34,23,22,28,31,31,41,32,28,36,32,25,20,24,45,41,26,40,36,31,34,44,35,41,46,48,54,52,41,44,46,55,53,39,47,46,50,47,36,45,43,47,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,16058,295,261,311,274,287,316,320,334,331,322,236,231,206,186,215,221,226,227,232,222,230,225,168,193,146,221,226,244,235,264,294,327,309,360,340,367,335,403,379,407,407,453,439,393,410,472,481,394,428,394,436,425,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
Accidentes del tránsito,63,4,1,6,4,2,2,1,4,1,3,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,5,1,1,0,3,2,0,4,1,2,3,0,0,0,0,1,0,0,1,1,0,1,1,1,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
Lesiones autoinfligidas intencionalmente (X60-X84),8,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
Otras causas externas,15987,291,260,305,270,285,314,319,330,330,318,232,230,204,186,214,219,226,227,232,222,230,225,168,193,146,221,225,244,230,263,293,327,306,358,340,363,334,401,376,407,407,453,439,392,410,472,479,392,427,393,435,424,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),1634,18,22,33,29,19,26,26,23,20,23,17,17,24,19,21,21,27,25,21,10,21,12,23,19,23,19,30,31,24,29,36,40,38,32,42,41,39,51,43,39,34,53,50,48,44,58,43,44,45,45,44,53,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
Ideación Suicida (R458),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),318,4,5,7,8,6,6,6,5,4,4,2,7,3,3,3,8,6,5,5,0,3,2,3,7,6,4,9,7,1,8,8,12,4,8,9,3,9,9,7,9,5,4,11,9,3,13,8,4,6,8,7,15,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
Trastornos del Humor (Afectivos) (F30-F39),409,1,5,9,9,6,6,5,4,3,7,2,2,8,9,9,4,8,4,6,1,7,5,8,3,7,6,6,7,8,10,9,12,11,7,14,14,5,14,10,7,10,15,10,11,17,10,8,9,4,13,10,14,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",643,11,7,13,6,5,7,14,7,6,5,9,6,7,4,7,8,8,12,6,4,6,4,10,6,8,6,10,12,10,9,13,9,17,11,15,19,18,21,21,19,13,27,18,19,17,30,19,18,28,18,22,18,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
Otros trastornos mentales no contenidos en las categorías anteriores,263,2,5,4,6,2,7,1,7,7,7,4,2,6,3,2,1,5,4,4,5,5,1,2,3,2,3,5,5,5,2,6,7,6,5,4,5,7,7,5,4,6,7,11,9,7,5,8,13,7,6,5,6,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
DIARREA AGUDA (A00-A09),1384,24,20,20,17,23,29,27,13,26,22,13,15,15,13,9,10,11,7,7,12,13,9,11,8,6,9,3,15,17,12,16,19,19,24,24,31,35,39,23,50,63,63,43,67,61,57,52,48,50,53,61,50,2021,Metropolitano Central,Hospital,Hospital Clínico Metropolitano El Carmen Doctor Luis Valentín Ferrada
