Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,6385,107,107,118,97,101,90,104,121,137,133,106,93,81,79,93,74,88,79,103,97,111,98,109,70,82,97,81,103,97,98,104,117,117,142,100,141,139,169,195,162,174,172,157,164,171,179,165,177,150,174,175,187,2021,Metropolitano Sur,SUR,SUR Los Bajos de San Agustín
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,6202,102,106,115,91,99,89,104,114,130,126,105,84,77,74,90,72,79,78,101,96,110,96,99,70,80,94,77,102,92,95,103,116,116,140,97,137,139,165,192,157,171,170,155,155,165,172,160,176,147,170,167,185,2021,Metropolitano Sur,SUR,SUR Los Bajos de San Agustín
TOTAL CAUSAS SISTEMA RESPIRATORIO,636,17,8,5,2,8,5,15,8,4,11,1,3,4,2,3,3,2,3,4,5,15,7,6,4,11,2,6,8,4,7,7,16,17,22,12,10,12,19,30,29,35,23,12,23,20,24,20,21,25,24,22,30,2021,Metropolitano Sur,SUR,SUR Los Bajos de San Agustín
IRA Alta (J00-J06),477,14,5,4,2,8,4,11,7,2,7,1,2,4,1,1,3,0,3,3,4,10,3,2,2,8,1,4,7,3,4,4,13,9,18,10,7,10,14,26,20,25,19,10,16,14,16,20,19,19,18,16,24,2021,Metropolitano Sur,SUR,SUR Los Bajos de San Agustín
Influenza (J09-J11),4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2021,Metropolitano Sur,SUR,SUR Los Bajos de San Agustín
Neumonía (J12-J18),19,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,3,0,0,0,1,1,0,2,2021,Metropolitano Sur,SUR,SUR Los Bajos de San Agustín
Bronquitis/bronquiolitis aguda (J20-J21),46,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3,0,1,0,1,0,0,1,1,0,5,1,1,0,1,2,2,1,3,1,1,2,0,1,0,1,2,4,2,2,2021,Metropolitano Sur,SUR,SUR Los Bajos de San Agustín
Crisis obstructiva bronquial (J40-J46),30,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,2,2,2,2,0,3,0,0,1,2,2,0,1,1,1,1,0,0,1,0,2,0,2021,Metropolitano Sur,SUR,SUR Los Bajos de San Agustín
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",60,2,3,0,0,0,1,2,0,1,2,0,0,0,1,1,0,1,0,1,1,4,2,0,1,2,0,1,0,0,1,0,1,1,1,0,0,0,2,1,5,4,3,0,1,2,4,0,1,2,1,2,2,2021,Metropolitano Sur,SUR,SUR Los Bajos de San Agustín
COVID 19 Sospechoso (U072),917,9,15,12,7,11,6,8,10,25,23,26,36,19,20,19,7,19,10,21,23,23,24,22,15,13,26,15,17,12,18,15,18,10,11,8,12,19,20,21,17,11,26,21,32,46,25,29,24,7,10,9,15,2021,Metropolitano Sur,SUR,SUR Los Bajos de San Agustín
COVID 19 Confirmado (U071),72,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,4,6,7,8,8,5,0,1,1,2,2,0,0,1,1,0,0,0,0,2,1,1,0,3,0,4,1,1,5,0,1,0,1,0,0,2021,Metropolitano Sur,SUR,SUR Los Bajos de San Agustín
TOTAL CAUSAS SISTEMA CIRCULATORIO,201,0,2,2,4,2,1,14,9,3,3,3,1,6,3,3,4,3,3,6,3,1,0,1,1,1,5,4,7,8,1,6,1,6,8,6,3,2,5,5,7,6,4,4,4,5,3,4,4,3,4,4,3,2021,Metropolitano Sur,SUR,SUR Los Bajos de San Agustín
Infarto agudo miocardio,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,2021,Metropolitano Sur,SUR,SUR Los Bajos de San Agustín
Accidente vascular encefálico,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,0,2,0,3,1,0,0,2021,Metropolitano Sur,SUR,SUR Los Bajos de San Agustín
Crisis hipertensiva,76,0,0,0,1,0,1,4,2,1,1,2,1,2,1,2,1,2,2,4,0,1,0,0,0,1,2,4,6,5,0,2,0,3,5,5,0,0,1,0,4,1,2,1,2,0,2,1,0,0,0,0,1,2021,Metropolitano Sur,SUR,SUR Los Bajos de San Agustín
Arritmia grave,18,0,1,1,0,1,0,2,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,2021,Metropolitano Sur,SUR,SUR Los Bajos de San Agustín
Otras causas circulatorias,79,0,0,1,3,1,0,8,7,1,2,1,0,3,0,1,2,1,0,1,2,0,0,1,1,0,2,0,1,3,1,2,1,3,2,1,0,1,3,4,0,4,1,1,2,2,0,0,3,0,2,2,2,2021,Metropolitano Sur,SUR,SUR Los Bajos de San Agustín
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1024,0,0,0,22,16,27,49,33,23,27,18,12,8,12,13,11,16,15,15,15,16,13,20,11,11,10,12,19,18,22,19,16,21,24,19,22,20,25,33,32,21,23,35,22,21,30,24,29,16,30,28,30,2021,Metropolitano Sur,SUR,SUR Los Bajos de San Agustín
