Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Maule,Hospital,Hospital de Teno
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,28262,598,535,507,557,526,501,495,517,548,541,599,644,595,566,618,604,598,543,533,579,576,527,527,526,539,555,484,554,524,483,500,618,536,589,567,480,592,558,564,569,589,519,517,480,552,481,569,512,501,448,539,483,2018,Del Maule,Hospital,Hospital de Teno
TOTAL CAUSAS SISTEMA RESPIRATORIO,5279,82,57,39,55,56,42,61,52,43,57,140,119,112,96,87,108,101,98,96,137,109,100,113,115,99,133,126,114,119,106,125,175,155,182,147,125,153,134,114,129,118,104,90,91,85,81,109,95,92,74,72,57,2018,Del Maule,Hospital,Hospital de Teno
IRA Alta (J00-J06),3595,52,37,27,46,34,27,47,44,27,46,103,87,78,71,69,67,66,57,73,97,68,68,80,74,71,73,81,71,66,69,78,112,113,141,108,91,106,97,76,88,68,77,66,64,58,50,72,60,67,44,43,40,2018,Del Maule,Hospital,Hospital de Teno
Influenza (J09-J11),6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,2018,Del Maule,Hospital,Hospital de Teno
Neumonía (J12-J18),471,12,3,3,1,8,8,6,5,8,3,10,5,8,6,3,13,5,11,3,8,11,7,15,10,6,21,9,13,10,10,15,18,11,14,14,10,18,11,11,9,11,11,9,5,9,9,11,9,2,10,9,4,2018,Del Maule,Hospital,Hospital de Teno
Bronquitis/bronquiolitis aguda (J20-J21),926,14,14,5,5,9,4,5,3,5,7,20,22,22,14,12,25,21,24,17,26,22,20,12,24,20,35,28,25,27,21,27,33,24,19,23,19,24,19,17,25,27,13,9,12,14,22,18,19,16,13,14,11,2018,Del Maule,Hospital,Hospital de Teno
Crisis obstructiva bronquial (J40-J46),231,4,3,2,3,5,2,1,0,2,1,6,2,4,5,1,3,5,6,3,6,6,5,5,5,1,4,7,4,16,6,5,10,7,7,2,5,3,6,7,6,7,2,5,7,3,0,3,5,5,6,5,2,2018,Del Maule,Hospital,Hospital de Teno
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",50,0,0,2,0,0,1,2,0,1,0,1,3,0,0,2,0,4,0,0,0,2,0,1,2,1,0,1,1,0,0,0,1,0,1,0,0,1,1,2,1,5,1,1,1,1,0,5,2,1,1,1,0,2018,Del Maule,Hospital,Hospital de Teno
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Maule,Hospital,Hospital de Teno
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Maule,Hospital,Hospital de Teno
