Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Sur,Hospital,Hospital de Intercultura (Nueva Imperial)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,37054,636,580,642,602,560,675,446,725,718,668,727,800,716,750,675,708,717,692,652,645,677,678,674,723,728,796,791,809,779,711,706,753,744,858,811,792,776,776,774,791,753,731,749,751,803,728,744,708,641,643,633,689,2018,Araucanía Sur,Hospital,Hospital de Intercultura (Nueva Imperial)
TOTAL CAUSAS SISTEMA RESPIRATORIO,9660,86,61,101,76,66,73,69,82,87,116,177,215,186,144,146,117,148,132,158,154,187,202,198,207,236,268,303,281,304,232,222,205,291,315,313,295,269,279,236,250,212,222,202,222,183,197,206,165,143,141,136,144,2018,Araucanía Sur,Hospital,Hospital de Intercultura (Nueva Imperial)
IRA Alta (J00-J06),5048,39,28,79,50,39,47,45,50,54,70,113,152,96,89,81,67,87,85,85,95,108,110,120,106,128,158,171,135,150,93,106,88,135,169,134,155,120,112,116,120,104,101,104,94,80,92,108,89,84,75,54,78,2018,Araucanía Sur,Hospital,Hospital de Intercultura (Nueva Imperial)
Influenza (J09-J11),730,3,5,1,3,5,4,3,4,5,8,8,5,15,9,7,5,9,2,11,6,5,18,7,15,21,20,15,19,26,21,21,21,32,33,23,36,30,33,29,24,27,16,11,20,11,18,11,12,10,10,10,7,2018,Araucanía Sur,Hospital,Hospital de Intercultura (Nueva Imperial)
Neumonía (J12-J18),766,10,4,3,5,3,4,4,6,4,14,13,9,18,16,10,5,6,8,8,11,21,10,10,16,18,20,25,30,28,20,24,8,25,15,22,22,28,42,19,17,16,26,26,18,18,23,14,9,6,8,13,8,2018,Araucanía Sur,Hospital,Hospital de Intercultura (Nueva Imperial)
Bronquitis/bronquiolitis aguda (J20-J21),1938,18,10,2,6,5,9,5,7,8,7,24,31,37,15,28,19,27,18,28,30,33,40,36,42,47,51,60,74,64,69,48,62,63,72,102,56,60,57,42,62,40,53,36,63,52,44,43,24,22,25,31,31,2018,Araucanía Sur,Hospital,Hospital de Intercultura (Nueva Imperial)
Crisis obstructiva bronquial (J40-J46),884,11,11,14,6,11,8,7,9,14,10,14,15,15,12,14,18,15,16,20,9,12,18,19,25,17,13,21,19,24,23,16,20,19,20,27,20,27,32,26,21,17,21,18,23,14,17,22,19,17,16,20,12,2018,Araucanía Sur,Hospital,Hospital de Intercultura (Nueva Imperial)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",294,5,3,2,6,3,1,5,6,2,7,5,3,5,3,6,3,4,3,6,3,8,6,6,3,5,6,11,4,12,6,7,6,17,6,5,6,4,3,4,6,8,5,7,4,8,3,8,12,4,7,8,8,2018,Araucanía Sur,Hospital,Hospital de Intercultura (Nueva Imperial)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Sur,Hospital,Hospital de Intercultura (Nueva Imperial)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Sur,Hospital,Hospital de Intercultura (Nueva Imperial)
TOTAL CAUSAS SISTEMA CIRCULATORIO,821,13,20,13,10,15,17,14,17,17,17,22,18,22,19,13,19,15,18,17,11,12,18,19,17,15,16,15,22,16,17,9,21,17,15,16,11,13,12,13,22,18,10,10,15,15,9,17,25,15,15,15,14,2018,Araucanía Sur,Hospital,Hospital de Intercultura (Nueva Imperial)
Infarto agudo miocardio,31,0,0,0,2,0,1,1,0,1,0,2,2,0,0,1,0,0,1,0,0,1,3,0,1,0,1,0,2,2,3,1,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2018,Araucanía Sur,Hospital,Hospital de Intercultura (Nueva Imperial)
Accidente vascular encefálico,264,5,7,0,4,7,7,5,7,6,4,5,9,6,4,4,8,4,3,8,7,2,6,6,4,3,3,3,7,5,5,2,5,5,5,5,2,7,2,6,11,7,3,3,4,5,2,6,11,6,4,4,5,2018,Araucanía Sur,Hospital,Hospital de Intercultura (Nueva Imperial)
Crisis hipertensiva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Araucanía Sur,Hospital,Hospital de Intercultura (Nueva Imperial)
Arritmia grave,22,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2,1,0,0,1,1,2,1,0,1,1,0,0,0,0,2,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,2018,Araucanía Sur,Hospital,Hospital de Intercultura (Nueva Imperial)
Otras causas circulatorias,504,7,13,13,4,8,9,8,10,9,13,14,7,16,15,7,11,11,12,8,4,9,8,12,10,11,12,11,12,9,9,6,16,10,9,11,8,6,9,6,7,10,7,7,11,9,7,11,14,9,10,10,9,2018,Araucanía Sur,Hospital,Hospital de Intercultura (Nueva Imperial)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,7151,171,163,153,157,152,219,138,198,197,149,149,176,147,167,144,157,156,146,123,140,124,99,122,113,104,115,105,118,105,110,128,110,98,129,120,142,126,115,116,117,148,114,135,130,146,137,148,144,143,114,126,148,2018,Araucanía Sur,Hospital,Hospital de Intercultura (Nueva Imperial)
Accidentes del tránsito,6327,117,126,128,126,110,163,100,148,138,130,103,131,123,141,131,145,140,135,121,125,116,95,105,110,102,103,104,116,98,108,128,103,97,125,112,132,122,99,111,114,141,107,133,129,121,129,146,143,136,105,112,144,2018,Araucanía Sur,Hospital,Hospital de Intercultura (Nueva Imperial)
Otras causas externas,824,54,37,25,31,42,56,38,50,59,19,46,45,24,26,13,12,16,11,2,15,8,4,17,3,2,12,1,2,7,2,0,7,1,4,8,10,4,16,5,3,7,7,2,1,25,8,2,1,7,9,14,4,2018,Araucanía Sur,Hospital,Hospital de Intercultura (Nueva Imperial)
DIARREA AGUDA (A00-A09),1219,19,30,22,17,15,15,7,18,21,16,28,22,25,27,31,8,20,30,17,16,11,26,25,33,31,23,13,20,21,17,11,26,19,21,40,33,38,35,34,30,26,39,32,31,29,18,22,26,18,19,21,27,2018,Araucanía Sur,Hospital,Hospital de Intercultura (Nueva Imperial)
TOTAL DEMÁS CAUSAS,18203,347,306,353,342,312,351,218,410,396,370,351,369,336,393,341,407,378,366,337,324,343,333,310,353,342,374,355,368,333,335,336,391,319,378,322,311,330,335,375,372,349,346,370,353,430,367,351,348,322,354,335,356,2018,Araucanía Sur,Hospital,Hospital de Intercultura (Nueva Imperial)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,2351,52,38,32,29,36,31,29,52,55,47,47,51,49,69,60,53,48,47,46,41,34,34,51,44,47,58,37,44,57,60,50,47,51,45,38,45,43,41,50,39,38,43,39,57,40,44,36,44,40,54,51,38,2018,Araucanía Sur,Hospital,Hospital de Intercultura (Nueva Imperial)
