Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Reloncaví,SAPU,SAPU-Antonio Varas
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,25386,373,402,355,386,335,344,366,366,348,385,461,570,459,486,521,531,566,555,511,552,682,673,631,592,613,494,483,504,507,464,411,400,570,597,564,621,580,617,566,533,545,586,488,478,373,418,422,382,413,445,444,418,2019,Del Reloncaví,SAPU,SAPU-Antonio Varas
TOTAL CAUSAS SISTEMA RESPIRATORIO,10458,129,113,95,93,76,72,75,78,86,120,174,279,194,200,211,225,227,226,197,257,363,344,340,319,347,271,275,268,233,213,158,126,264,286,247,284,285,315,269,221,243,251,199,151,130,128,103,107,134,170,146,141,2019,Del Reloncaví,SAPU,SAPU-Antonio Varas
IRA Alta (J00-J06),7248,92,87,62,67,59,53,47,62,66,96,132,227,155,151,168,161,167,161,141,194,274,251,250,169,212,157,188,157,156,140,101,83,196,199,171,205,210,185,194,139,172,179,121,103,87,83,68,69,91,102,86,102,2019,Del Reloncaví,SAPU,SAPU-Antonio Varas
Influenza (J09-J11),170,0,0,0,1,0,1,0,0,0,2,0,2,2,0,0,0,0,0,1,0,3,3,9,33,30,12,5,12,0,0,0,0,1,0,5,7,8,4,9,1,3,3,4,0,0,0,0,0,0,9,0,0,2019,Del Reloncaví,SAPU,SAPU-Antonio Varas
Neumonía (J12-J18),420,8,6,3,1,6,3,5,1,4,2,3,6,0,4,2,5,6,2,4,4,7,16,12,12,9,17,16,12,12,11,10,8,9,9,12,6,7,31,7,12,7,6,11,14,7,9,5,6,4,13,16,12,2019,Del Reloncaví,SAPU,SAPU-Antonio Varas
Bronquitis/bronquiolitis aguda (J20-J21),1761,18,12,17,11,8,7,12,9,5,11,25,30,20,31,26,42,30,47,32,48,63,66,49,87,67,66,50,67,41,42,27,23,40,45,42,43,44,67,40,45,42,39,43,16,20,20,16,19,25,26,22,18,2019,Del Reloncaví,SAPU,SAPU-Antonio Varas
Crisis obstructiva bronquial (J40-J46),615,8,4,12,11,3,7,9,5,9,9,12,9,9,10,12,15,20,10,17,10,9,7,15,18,21,15,13,13,14,11,12,7,15,23,16,18,8,20,12,16,14,11,15,13,12,12,8,10,6,11,12,7,2019,Del Reloncaví,SAPU,SAPU-Antonio Varas
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",244,3,4,1,2,0,1,2,1,2,0,2,5,8,4,3,2,4,6,2,1,7,1,5,0,8,4,3,7,10,9,8,5,3,10,1,5,8,8,7,8,5,13,5,5,4,4,6,3,8,9,10,2,2019,Del Reloncaví,SAPU,SAPU-Antonio Varas
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Reloncaví,SAPU,SAPU-Antonio Varas
