Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Suroriente,SAPU,SAPU- Santa Amalia
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,28990,584,496,513,524,468,483,495,497,490,534,611,630,571,585,607,538,533,532,556,611,607,513,594,599,621,579,565,574,568,557,575,604,694,658,621,675,606,630,622,596,639,438,473,529,505,463,528,529,488,507,477,498,2016,Metropolitano Suroriente,SAPU,SAPU- Santa Amalia
TOTAL CAUSAS SISTEMA RESPIRATORIO,11907,156,135,129,112,107,108,125,119,137,165,217,251,233,247,262,214,227,235,236,298,296,215,292,324,340,348,331,327,326,286,287,340,389,326,323,351,304,319,284,251,229,175,186,178,162,136,157,167,131,149,131,134,2016,Metropolitano Suroriente,SAPU,SAPU- Santa Amalia
IRA Alta (J00-J06),8618,108,89,102,75,82,81,101,92,101,138,174,177,169,185,204,156,172,178,170,211,211,143,198,226,239,234,207,197,224,204,223,250,273,235,224,271,217,225,207,171,150,118,138,145,126,104,123,138,106,115,107,104,2016,Metropolitano Suroriente,SAPU,SAPU- Santa Amalia
Influenza (J09-J11),114,3,0,0,1,0,1,3,0,3,0,0,2,7,1,1,3,0,1,0,3,3,1,0,2,4,1,1,0,2,4,3,9,19,15,6,0,5,5,1,1,0,3,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Suroriente,SAPU,SAPU- Santa Amalia
Neumonía (J12-J18),284,2,5,7,1,2,2,0,5,3,1,4,6,5,15,6,4,4,2,7,5,4,5,7,2,6,3,12,15,11,9,8,8,10,7,5,7,14,14,10,12,8,0,2,3,3,1,3,2,0,2,3,2,2016,Metropolitano Suroriente,SAPU,SAPU- Santa Amalia
Bronquitis/bronquiolitis aguda (J20-J21),2462,35,33,19,29,23,22,20,18,26,20,33,61,46,40,47,43,44,46,56,73,71,60,75,86,74,101,97,101,83,64,40,68,81,55,78,55,61,62,58,38,39,50,37,23,27,26,19,22,18,24,14,21,2016,Metropolitano Suroriente,SAPU,SAPU- Santa Amalia
Crisis obstructiva bronquial (J40-J46),254,5,2,1,4,0,0,1,2,2,5,1,2,3,3,3,5,3,7,3,4,6,4,8,4,13,5,6,6,4,4,10,3,5,11,6,10,7,7,5,24,5,1,5,4,3,4,5,4,6,2,5,6,2016,Metropolitano Suroriente,SAPU,SAPU- Santa Amalia
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",175,3,6,0,2,0,2,0,2,2,1,5,3,3,3,1,3,4,1,0,2,1,2,4,4,4,4,8,8,2,1,3,2,1,3,4,8,0,6,3,5,27,3,4,3,3,1,7,1,1,6,2,1,2016,Metropolitano Suroriente,SAPU,SAPU- Santa Amalia
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Suroriente,SAPU,SAPU- Santa Amalia
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Suroriente,SAPU,SAPU- Santa Amalia
