Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,20201,448,402,367,348,322,360,353,365,375,388,393,355,313,312,298,337,341,360,330,352,333,367,341,329,381,378,377,411,415,417,404,432,413,425,401,383,457,451,404,412,370,441,381,513,524,400,375,470,408,412,387,470,2021,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,20429,448,402,367,348,322,360,353,365,375,388,393,355,313,312,298,337,341,360,330,352,333,367,341,329,381,378,377,403,415,417,404,432,413,425,398,367,457,451,404,412,429,440,451,513,520,455,453,470,407,411,387,470,2021,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
TOTAL CAUSAS SISTEMA RESPIRATORIO,969,16,19,16,22,14,9,7,14,14,8,13,6,10,11,6,12,14,10,7,9,15,14,18,14,14,16,11,14,24,17,18,28,26,23,17,20,24,29,21,33,29,42,32,31,35,30,13,18,21,22,27,36,2021,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
IRA Alta (J00-J06),553,7,10,9,11,2,2,1,3,5,6,6,0,3,6,1,8,9,4,1,2,10,6,11,6,8,5,5,8,14,8,10,16,16,14,10,11,18,16,10,19,20,29,28,23,20,23,9,15,12,9,19,29,2021,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2021,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Neumonía (J12-J18),109,3,2,4,5,3,3,0,3,4,0,3,2,3,1,1,2,2,1,0,0,0,3,2,1,2,3,0,0,2,2,0,2,2,1,5,4,0,2,4,1,4,3,1,2,6,3,2,1,3,3,3,0,2021,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Bronquitis/bronquiolitis aguda (J20-J21),139,5,3,1,0,3,1,2,1,0,1,0,1,1,1,2,0,1,0,2,2,1,2,4,1,3,5,2,1,3,7,4,4,4,3,1,3,3,9,2,9,3,7,0,4,6,2,0,1,3,5,4,6,2021,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
Crisis obstructiva bronquial (J40-J46),78,1,3,0,2,1,0,3,1,2,1,1,1,1,2,1,0,0,2,2,2,2,0,1,1,1,2,3,4,3,0,3,4,1,3,1,1,1,0,5,2,2,2,1,1,0,1,0,1,1,5,0,0,2021,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",89,0,1,2,4,5,3,1,6,3,0,3,2,2,1,1,2,2,3,2,3,2,3,0,5,0,1,1,1,2,0,1,2,3,2,0,1,2,2,0,2,0,1,2,1,3,1,2,0,2,0,1,0,2021,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
COVID 19 Sospechoso (U072),3253,65,58,67,59,70,56,47,62,55,67,119,87,55,55,46,39,47,63,72,91,74,80,71,68,62,53,54,55,66,82,72,48,43,43,47,33,44,48,31,46,30,56,93,123,176,94,90,65,45,35,18,28,2021,Coquimbo,Hospital,Hospital San Pedro (Los Vilos)
