Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,32999,594,611,569,536,489,508,486,543,512,593,719,746,696,620,665,695,648,628,644,619,711,534,542,588,620,618,574,668,662,552,564,690,780,653,679,716,646,656,712,713,668,732,740,642,705,634,719,660,612,616,606,666,2018,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
TOTAL CAUSAS SISTEMA RESPIRATORIO,9573,96,64,66,70,66,90,104,103,106,93,232,231,212,156,158,196,176,158,185,190,229,174,204,207,246,237,248,279,264,213,239,264,324,258,248,239,236,228,216,201,187,249,239,170,191,165,163,154,147,137,130,135,2018,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
IRA Alta (J00-J06),8451,75,52,57,66,57,90,95,103,88,87,195,215,197,146,147,186,157,148,164,182,205,157,167,185,204,197,206,224,210,191,197,211,274,223,203,212,211,200,185,176,164,240,220,160,176,150,146,142,132,130,115,131,2018,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
Influenza (J09-J11),171,3,5,3,1,4,0,2,0,1,1,7,2,2,2,2,5,6,1,3,0,2,4,3,2,6,5,3,3,6,2,9,5,11,8,10,8,8,0,3,8,1,1,2,0,1,4,2,1,2,1,0,0,2018,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
Neumonía (J12-J18),110,0,1,2,1,2,0,3,0,4,0,2,1,2,1,0,1,1,1,1,0,3,2,4,1,4,1,11,1,2,1,5,3,8,3,1,2,2,3,3,0,6,0,3,1,2,1,3,3,7,0,1,0,2018,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
Bronquitis/bronquiolitis aguda (J20-J21),704,4,4,3,1,3,0,4,0,8,5,20,12,8,7,6,4,12,7,15,8,14,11,25,19,29,34,22,48,38,16,23,37,23,19,30,13,9,23,23,16,13,7,12,9,7,9,9,7,5,6,13,4,2018,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
Crisis obstructiva bronquial (J40-J46),50,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2,0,0,1,1,0,4,0,3,0,0,0,1,2,4,1,2,4,3,4,0,3,4,2,0,0,0,0,0,0,2,1,1,1,0,0,0,0,2018,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",87,14,2,1,1,0,0,0,0,4,0,7,1,1,0,1,0,0,0,1,0,1,0,2,0,3,0,5,1,4,2,3,4,5,1,4,1,2,0,2,1,3,1,2,0,3,0,2,0,1,0,1,0,2018,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Sur,SAPU,SAPU-Eduardo Frei Montalva
