Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAPU,SAPU-Cisterna Sur
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,34170,672,611,560,578,608,536,523,519,525,557,699,821,774,745,704,707,762,778,736,832,859,793,822,707,704,707,745,672,762,517,580,576,709,772,752,693,667,802,746,638,719,677,303,595,481,498,567,571,580,539,564,606,2019,Metropolitano Sur,SAPU,SAPU-Cisterna Sur
TOTAL CAUSAS SISTEMA RESPIRATORIO,12230,162,174,127,121,133,116,138,108,97,127,236,334,270,256,247,245,289,295,294,383,465,392,429,398,346,334,369,325,382,227,201,241,300,368,302,291,256,305,257,211,232,217,82,151,92,89,116,130,141,140,156,133,2019,Metropolitano Sur,SAPU,SAPU-Cisterna Sur
IRA Alta (J00-J06),8490,122,123,96,93,100,90,119,93,58,99,203,280,229,118,95,88,184,183,223,192,313,148,323,311,258,251,305,233,259,172,117,187,217,278,219,195,185,191,192,160,174,154,60,100,70,53,82,88,108,88,118,93,2019,Metropolitano Sur,SAPU,SAPU-Cisterna Sur
Influenza (J09-J11),19,0,1,2,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,2,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,SAPU,SAPU-Cisterna Sur
Neumonía (J12-J18),226,2,6,2,2,5,4,0,5,0,1,1,1,1,2,4,2,2,7,3,5,13,3,3,9,5,5,12,9,10,12,10,6,3,13,8,2,3,6,3,6,9,4,0,2,3,1,4,3,2,0,2,0,2019,Metropolitano Sur,SAPU,SAPU-Cisterna Sur
Bronquitis/bronquiolitis aguda (J20-J21),1312,15,11,4,14,12,10,10,5,10,12,16,24,15,22,27,22,22,26,37,35,51,33,52,39,44,36,32,40,24,25,29,20,42,36,33,38,41,67,44,11,33,27,18,30,11,15,13,15,21,14,16,13,2019,Metropolitano Sur,SAPU,SAPU-Cisterna Sur
Crisis obstructiva bronquial (J40-J46),416,3,3,2,5,2,3,3,5,6,3,6,7,2,2,3,4,3,7,9,7,30,27,18,8,13,11,10,22,20,12,6,17,11,14,21,13,6,0,4,19,10,0,0,2,0,2,10,5,4,5,6,5,2019,Metropolitano Sur,SAPU,SAPU-Cisterna Sur
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1767,20,30,21,6,14,9,6,0,23,12,9,21,23,111,117,129,77,72,22,144,57,181,32,30,24,31,8,21,69,6,38,11,26,27,20,43,21,41,14,15,6,32,4,17,8,18,7,19,6,33,14,22,2019,Metropolitano Sur,SAPU,SAPU-Cisterna Sur
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAPU,SAPU-Cisterna Sur
