Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,45218,910,850,952,816,794,860,801,834,851,901,875,932,797,797,796,751,713,699,668,796,883,923,861,883,851,801,800,851,929,800,837,850,841,898,852,799,883,976,830,882,870,898,915,1018,924,954,1005,994,958,981,1003,1075,2021,Bíobío,SAR,SAR Cabrero
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,40624,787,767,847,750,726,787,748,756,777,839,802,854,730,724,730,711,657,639,621,709,805,842,769,796,766,722,733,762,813,718,745,762,759,829,789,733,774,866,762,775,766,772,804,897,794,824,893,878,849,874,880,912,2021,Bíobío,SAR,SAR Cabrero
TOTAL CAUSAS SISTEMA RESPIRATORIO,1812,32,21,29,27,22,20,25,25,31,77,24,21,24,19,15,19,18,16,16,19,28,39,37,47,25,30,43,23,52,32,38,46,44,50,30,35,38,30,38,41,54,39,44,49,38,49,51,51,52,49,39,51,2021,Bíobío,SAR,SAR Cabrero
IRA Alta (J00-J06),949,20,9,17,13,8,7,15,14,13,11,9,11,15,6,2,12,10,9,9,8,17,23,19,17,12,16,27,7,29,16,22,29,30,33,17,20,25,15,24,23,27,24,18,24,22,28,26,25,27,31,22,36,2021,Bíobío,SAR,SAR Cabrero
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Bíobío,SAR,SAR Cabrero
Neumonía (J12-J18),128,3,2,8,11,4,4,2,0,2,4,8,3,2,3,3,0,3,2,2,5,0,3,3,1,2,1,0,2,0,3,0,2,1,4,3,0,2,1,1,1,4,4,2,2,0,4,1,5,1,2,1,1,2021,Bíobío,SAR,SAR Cabrero
Bronquitis/bronquiolitis aguda (J20-J21),347,3,4,1,1,5,4,1,2,9,7,2,2,6,5,5,5,2,3,4,3,6,5,9,11,5,8,12,9,10,10,6,8,7,8,7,4,7,4,7,9,16,8,11,8,7,9,15,10,9,10,10,8,2021,Bíobío,SAR,SAR Cabrero
Crisis obstructiva bronquial (J40-J46),159,4,3,2,1,3,4,3,2,1,7,3,1,0,2,1,1,3,2,0,1,3,4,3,2,1,2,1,3,8,3,5,3,4,5,2,6,3,7,1,2,3,0,9,8,5,1,3,5,5,4,2,2,2021,Bíobío,SAR,SAR Cabrero
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",229,2,3,1,1,2,1,4,7,6,48,2,4,1,3,4,1,0,0,1,2,2,4,3,16,5,3,3,2,5,0,5,4,2,0,1,5,1,3,5,6,4,3,4,7,4,7,6,6,10,2,4,4,2021,Bíobío,SAR,SAR Cabrero
COVID 19 Sospechoso (U072),10324,172,218,244,181,190,212,175,178,189,239,337,384,305,296,251,229,206,141,171,202,234,251,227,247,213,162,197,209,203,136,133,154,129,171,119,127,143,178,157,149,119,127,115,240,190,200,211,250,179,222,225,187,2021,Bíobío,SAR,SAR Cabrero
