Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Huara
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,2320,103,124,105,81,98,96,98,111,109,124,122,102,53,46,51,52,57,59,65,65,77,82,60,37,45,63,18,32,25,19,22,15,9,12,11,10,17,25,17,3,2020,Iquique,SAPU,SAPU Huara
TOTAL CAUSAS SISTEMA RESPIRATORIO,70,1,3,5,1,3,4,8,3,1,2,1,7,16,2,1,3,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Huara
IRA Alta (J00-J06),44,0,0,3,1,3,4,4,2,1,0,0,3,14,1,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Huara
Influenza (J09-J11),2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Huara
Neumonía (J12-J18),2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Huara
Bronquitis/bronquiolitis aguda (J20-J21),15,1,3,2,0,0,0,4,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Huara
Crisis obstructiva bronquial (J40-J46),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Huara
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",7,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Huara
COVID 19 Sospechoso (U072),158,0,-,-,-,-,0,0,0,0,0,0,1,1,1,1,2,0,3,9,10,11,16,15,11,17,15,6,7,3,4,2,2,1,2,0,0,3,13,2,0,2020,Iquique,SAPU,SAPU Huara
COVID 19 Confirmado (U071),10,0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Huara
TOTAL CAUSAS SISTEMA CIRCULATORIO,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Huara
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Huara
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Huara
Crisis hipertensiva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Huara
Arritmia grave,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Huara
Otras causas circulatorias,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Huara
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,77,8,4,5,0,0,2,0,4,2,4,4,5,7,0,0,5,0,5,0,0,0,3,5,0,0,0,0,0,3,0,4,0,0,0,0,3,1,3,0,0,2020,Iquique,SAPU,SAPU Huara
Accidentes del tránsito,43,8,4,2,0,0,2,0,4,2,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,1,3,0,0,2020,Iquique,SAPU,SAPU Huara
Otras causas externas,34,0,0,3,0,0,0,0,0,0,0,0,5,7,0,0,5,0,1,0,0,0,3,5,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2020,Iquique,SAPU,SAPU Huara
DIARREA AGUDA (A00-A09),30,0,0,0,0,14,1,1,2,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Huara
TOTAL DEMÁS CAUSAS,1971,94,117,95,80,81,89,89,102,106,117,116,86,29,43,49,40,57,50,56,55,66,56,36,26,27,45,12,22,18,14,14,8,8,10,11,7,13,9,15,3,2020,Iquique,SAPU,SAPU Huara
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Huara
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Huara
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Huara
- SOSPECHA CORONAVIRUS (U072),0,0,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Huara
- CORONAVIRUS (U071),0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Huara
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Iquique,SAPU,SAPU Huara
