Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,25933,502,554,486,424,439,430,425,447,488,481,541,595,536,545,512,502,492,442,435,496,468,427,451,465,457,470,481,457,475,486,527,521,490,549,554,527,511,537,534,513,563,549,528,420,541,531,585,555,488,505,485,511,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
TOTAL CAUSAS SISTEMA RESPIRATORIO,6173,89,73,73,47,54,43,63,65,86,81,169,167,126,96,104,118,115,88,88,114,110,123,142,146,123,131,151,141,130,140,144,145,144,220,190,150,184,156,146,144,125,149,141,96,106,130,104,109,101,118,96,79,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
IRA Alta (J00-J06),4390,71,59,63,37,48,37,55,52,77,69,145,139,102,74,75,89,89,70,70,89,85,92,84,103,83,83,94,82,80,91,91,91,82,139,134,104,112,104,100,97,84,106,99,65,69,95,71,76,75,87,63,59,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
Influenza (J09-J11),127,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,5,2,2,8,2,4,2,1,7,4,7,1,1,5,10,6,3,2,1,1,0,4,1,3,3,0,4,2,5,4,8,7,5,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
Neumonía (J12-J18),522,5,1,2,2,2,4,4,1,1,3,10,9,10,4,7,9,6,7,3,6,8,5,11,17,8,12,11,21,9,15,16,21,21,23,16,16,33,14,22,14,10,12,8,10,17,7,11,10,6,6,13,3,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
Bronquitis/bronquiolitis aguda (J20-J21),943,10,10,4,6,1,0,1,8,2,6,11,16,10,14,21,16,14,8,13,12,12,19,36,18,24,31,40,27,35,26,31,28,32,40,28,20,35,35,20,24,19,29,22,17,14,21,16,15,15,15,8,8,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
Crisis obstructiva bronquial (J40-J46),167,1,3,2,2,3,1,2,4,6,2,3,3,3,4,1,1,5,2,2,2,2,5,3,5,4,3,5,4,2,1,5,3,4,6,6,6,2,2,2,9,7,1,9,1,3,0,2,3,1,2,4,3,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",24,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,1,0,0,0,3,3,2,0,0,0,1,1,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
TOTAL CAUSAS SISTEMA CIRCULATORIO,156,0,0,0,2,0,1,3,0,0,3,2,0,4,4,3,1,0,3,4,2,11,4,0,0,4,4,3,4,1,3,5,11,13,1,6,2,2,3,5,5,1,2,0,1,0,7,11,4,3,2,4,2,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
Infarto agudo miocardio,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
Accidente vascular encefálico,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,2,0,1,2,1,1,1,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
Crisis hipertensiva,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
Arritmia grave,41,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,1,2,0,1,2,0,0,0,2,2,0,1,1,1,4,4,0,2,0,1,2,1,1,0,1,0,0,0,0,5,0,0,0,1,1,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
Otras causas circulatorias,71,0,0,0,1,0,1,3,0,0,3,1,0,1,2,2,1,0,1,2,1,3,2,0,0,3,1,1,2,0,1,2,1,2,0,4,0,1,1,2,1,1,1,0,1,0,5,5,4,2,2,3,1,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3792,69,123,79,81,74,77,63,77,80,82,67,80,87,72,86,72,72,61,63,83,81,56,48,47,68,58,47,63,53,57,87,75,68,65,74,72,70,64,54,75,87,66,81,61,86,98,104,100,78,65,66,70,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
Accidentes del tránsito,60,1,2,2,6,0,0,0,0,3,0,3,1,0,0,0,2,1,0,0,2,1,0,0,2,0,1,1,0,0,1,12,0,1,5,2,1,0,0,0,0,1,2,0,0,0,4,1,1,0,0,0,1,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
Otras causas externas,3732,68,121,77,75,74,77,63,77,77,82,64,79,87,72,86,70,71,61,63,81,80,56,48,45,68,57,46,63,53,56,75,75,67,60,72,71,70,64,54,75,86,64,81,61,86,94,103,99,78,65,66,69,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
DIARREA AGUDA (A00-A09),2194,62,65,48,47,40,63,49,43,68,53,62,48,63,75,39,51,43,52,43,36,44,35,37,34,22,26,29,16,21,28,49,31,25,40,45,30,40,28,44,32,40,36,37,28,53,28,45,42,53,30,40,56,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
TOTAL DEMÁS CAUSAS,13618,282,293,286,247,271,246,247,262,254,262,241,300,256,298,280,260,262,238,237,261,222,209,224,238,240,251,251,233,270,258,242,259,240,223,239,273,215,286,285,257,310,296,269,234,296,268,321,300,253,290,279,304,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,149,5,2,6,2,4,4,9,3,5,6,5,8,2,4,2,0,1,5,2,2,2,4,1,1,7,1,1,6,2,2,7,0,4,3,1,3,0,2,3,1,2,1,1,1,5,4,1,3,1,2,0,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
- CAUSAS SISTEMA CIRCULATORIO,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
- CAUSAS SISTEMA RESPIRATORIO,25,3,0,1,0,0,0,0,0,1,1,2,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,2,0,3,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
- TRAUMATISMOS Y ENVENENAMIENTOS,7,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
- LAS DEMÁS CAUSAS,106,2,2,5,2,4,4,8,3,4,4,2,6,2,3,2,0,1,4,1,2,1,4,0,0,5,1,0,4,2,0,3,0,1,3,0,2,0,1,2,0,2,0,1,0,3,3,1,3,1,2,0,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,Hospital,Hospital de Pichidegua
