Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,7085,144,102,156,124,104,151,144,139,127,108,130,146,154,124,154,115,148,177,136,156,190,138,166,132,135,120,139,147,163,128,152,205,205,160,157,109,126,176,143,123,108,116,105,136,109,122,105,134,92,109,101,95,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
TOTAL CAUSAS SISTEMA RESPIRATORIO,1867,14,11,19,21,10,13,27,31,26,12,44,53,44,28,31,21,18,47,29,36,75,57,58,34,30,37,49,57,56,37,68,87,94,57,55,21,37,65,50,38,35,24,20,36,28,24,21,23,15,15,12,17,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
IRA Alta (J00-J06),991,10,7,17,17,9,11,19,21,21,3,30,28,21,4,17,16,10,19,21,17,50,38,28,13,16,27,14,38,37,20,34,27,53,23,21,16,12,43,33,15,12,5,11,15,13,12,4,10,8,4,11,10,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
Influenza (J09-J11),12,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
Neumonía (J12-J18),154,0,0,0,2,0,0,1,1,0,1,1,1,2,2,4,2,0,1,1,0,10,1,25,2,2,1,2,1,3,3,10,6,7,9,10,2,4,2,3,7,4,2,3,4,0,2,5,2,2,0,0,1,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
Bronquitis/bronquiolitis aguda (J20-J21),167,0,2,1,2,0,2,1,2,0,2,7,3,4,1,1,1,0,3,3,0,11,7,3,3,4,3,7,13,4,5,6,7,10,4,10,0,2,5,2,4,4,2,0,5,1,1,0,6,1,0,1,1,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
Crisis obstructiva bronquial (J40-J46),34,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2,4,0,1,3,0,1,2,1,2,6,0,1,1,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",509,4,2,1,0,1,0,5,7,4,6,5,21,16,18,8,1,8,22,4,18,4,11,0,11,8,5,23,5,11,7,17,45,18,21,13,2,19,13,11,11,14,15,5,12,14,8,11,5,4,11,0,4,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
TOTAL CAUSAS SISTEMA CIRCULATORIO,94,0,0,2,2,1,2,2,2,3,0,4,2,5,4,1,1,3,1,0,3,1,3,1,0,5,0,4,2,3,3,2,1,0,1,0,0,2,0,2,2,5,2,0,1,2,2,1,1,2,3,2,3,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
Infarto agudo miocardio,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
Accidente vascular encefálico,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
Crisis hipertensiva,20,0,0,1,0,0,0,1,0,2,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
Arritmia grave,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
Otras causas circulatorias,62,0,0,1,2,1,2,1,1,0,0,3,1,5,3,1,1,3,1,0,2,1,1,0,0,1,0,3,1,3,2,1,1,0,1,0,0,2,0,2,1,2,1,0,1,2,2,0,1,1,2,1,1,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,65,0,0,0,1,0,6,0,0,0,0,1,10,0,0,0,0,21,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,11,0,4,2,0,0,0,1,1,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
Accidentes del tránsito,20,0,0,0,1,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,4,0,4,1,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
Otras causas externas,45,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,7,0,0,1,0,0,0,1,1,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
DIARREA AGUDA (A00-A09),20,1,0,0,2,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,2,0,0,0,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
TOTAL DEMÁS CAUSAS,5039,129,91,135,98,93,129,114,106,98,96,81,81,104,92,122,92,105,129,107,117,113,78,107,98,98,82,86,88,103,88,81,117,110,100,102,88,87,110,90,81,66,90,85,87,79,92,81,109,73,91,86,74,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Libertador B. O'Higgins,SAPU,Consultorio Paredones
