Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,48671,971,862,764,817,817,749,719,742,751,784,998,1111,1037,1034,982,1045,979,1168,1023,1143,1194,1047,1119,1026,1062,969,1075,1022,1012,791,839,890,1048,1017,958,925,857,1046,892,858,902,879,711,895,1067,726,863,851,881,856,906,991,2019,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
TOTAL CAUSAS SISTEMA RESPIRATORIO,14807,182,166,115,112,123,98,107,92,110,124,235,344,258,277,260,286,335,437,374,468,550,406,526,508,460,454,509,472,416,311,284,359,403,389,358,335,315,387,305,251,294,239,148,189,212,121,145,157,195,195,205,206,2019,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
IRA Alta (J00-J06),9861,134,125,62,76,93,68,71,68,74,96,166,239,218,237,179,219,275,318,295,345,391,312,322,320,303,293,263,290,251,179,174,262,268,236,222,184,211,256,183,142,204,155,104,128,153,52,80,71,106,137,147,104,2019,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
Influenza (J09-J11),287,2,1,0,0,0,0,0,0,0,0,0,7,4,0,3,1,2,0,2,7,14,14,53,24,28,14,20,11,21,9,3,6,12,2,4,0,1,0,2,2,2,7,2,0,4,0,0,0,0,0,3,0,2019,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
Neumonía (J12-J18),260,1,1,1,0,0,3,2,2,0,1,0,2,6,5,3,5,3,10,6,5,15,11,12,13,9,9,16,13,7,4,9,10,3,10,16,7,2,6,3,2,2,1,2,3,6,3,1,0,3,5,1,0,2019,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
Bronquitis/bronquiolitis aguda (J20-J21),1277,7,11,7,6,7,7,4,8,7,7,17,25,8,13,9,24,21,17,26,15,31,40,57,55,39,67,57,67,56,36,50,45,35,49,41,34,28,60,37,24,23,15,8,16,8,6,7,7,13,3,4,13,2019,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
Crisis obstructiva bronquial (J40-J46),441,2,1,2,0,2,0,0,1,0,1,7,1,4,3,4,12,12,13,17,6,9,5,20,18,18,20,33,35,35,4,7,11,15,9,5,8,9,19,16,5,5,7,4,3,5,4,4,4,3,7,2,4,2019,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2681,36,27,43,30,21,20,30,13,29,19,45,70,18,19,62,25,22,79,28,90,90,24,62,78,63,51,120,56,46,79,41,25,70,83,70,102,64,46,64,76,58,54,28,39,36,56,53,75,70,43,48,85,2019,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
COVID 19 Sospechoso (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,2019,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
COVID 19 Confirmado (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,2019,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
