Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,11123,215,216,212,184,181,212,199,167,249,219,219,202,169,190,189,160,195,181,205,209,223,212,215,238,196,214,188,182,189,207,211,226,241,221,291,248,169,211,220,247,207,247,229,241,250,254,287,225,218,198,227,218,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,10411,201,198,202,172,173,209,182,158,235,202,197,190,164,178,182,154,182,175,192,198,206,194,202,220,182,196,182,173,178,195,196,204,226,207,277,228,159,182,205,228,195,232,213,219,236,236,258,211,207,189,222,209,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
TOTAL CAUSAS SISTEMA RESPIRATORIO,1053,12,11,10,5,6,5,7,8,6,3,10,9,3,5,6,5,3,8,4,3,16,14,27,24,21,28,21,23,29,32,26,32,37,28,38,27,23,20,21,27,32,42,38,28,37,40,46,36,22,28,30,31,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
IRA Alta (J00-J06),811,8,7,4,1,5,3,7,3,4,1,7,6,2,2,3,3,0,5,3,2,13,11,23,21,18,20,19,15,24,28,23,27,28,24,31,22,16,16,15,16,28,33,32,19,25,34,39,25,17,24,23,26,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Influenza (J09-J11),12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,3,0,1,0,0,0,0,0,0,0,0,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Neumonía (J12-J18),39,2,2,3,0,1,1,0,1,0,0,3,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,5,1,1,1,0,2,0,0,0,1,0,0,1,1,1,2,1,1,0,0,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Bronquitis/bronquiolitis aguda (J20-J21),67,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,1,2,0,0,3,0,2,1,1,0,4,0,2,3,2,3,1,2,5,2,1,1,5,5,2,3,6,1,1,0,1,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Crisis obstructiva bronquial (J40-J46),72,0,0,1,1,0,1,0,2,1,0,0,2,0,0,2,1,1,0,0,0,0,2,1,1,2,1,1,4,3,0,2,1,3,0,2,1,0,1,2,2,2,2,3,3,3,2,3,2,2,1,5,3,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",52,1,2,2,1,0,0,0,2,0,1,0,1,0,2,0,1,2,1,1,0,1,0,0,1,1,3,1,1,0,2,1,0,1,1,1,1,4,0,2,0,0,2,2,0,3,1,0,1,1,1,2,1,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
COVID 19 Sospechoso (U072),800,26,34,50,29,14,11,12,9,32,27,28,28,33,32,29,16,20,20,37,54,19,31,20,22,29,28,11,13,10,6,7,8,5,4,8,3,2,5,1,1,9,6,5,4,1,0,0,0,0,0,0,1,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
COVID 19 Confirmado (U071),121,0,0,3,2,1,2,0,3,0,1,1,0,0,2,1,4,6,7,1,3,8,15,10,5,9,6,8,4,3,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,3,4,0,0,1,0,0,1,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
TOTAL CAUSAS SISTEMA CIRCULATORIO,315,7,9,1,3,11,9,7,7,8,5,7,8,4,4,5,5,8,5,7,3,6,7,8,6,4,7,6,6,3,8,7,8,3,10,4,3,3,1,5,9,6,6,8,3,15,5,3,6,11,4,8,3,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Infarto agudo miocardio,19,0,2,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,2,0,0,0,1,0,0,1,1,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Accidente vascular encefálico,22,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1,1,2,1,1,1,0,0,0,1,0,0,2,1,0,1,0,1,0,0,0,1,0,1,0,0,2,0,0,1,0,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Crisis hipertensiva,136,2,3,1,1,3,7,6,1,6,3,4,3,2,2,2,3,7,2,3,2,1,1,5,2,1,3,1,4,2,5,6,3,0,4,1,2,1,1,1,2,1,3,5,0,5,2,2,1,4,1,3,0,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Arritmia grave,24,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,3,0,0,0,0,0,1,0,2,1,0,2,2,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Otras causas circulatorias,114,5,4,0,1,7,1,1,5,2,1,2,2,1,1,2,0,1,1,3,1,5,3,0,2,1,2,4,1,1,1,0,4,2,3,0,1,1,0,3,3,5,3,2,3,9,1,1,1,5,3,2,1,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1448,21,32,23,21,9,29,30,20,39,33,28,32,19,19,22,21,27,28,30,25,20,22,25,45,19,22,21,32,24,29,21,24,33,28,38,30,21,25,41,34,30,26,32,37,29,31,38,39,34,37,32,21,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Accidentes del tránsito,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Lesiones autoinfligidas intencionalmente (X60-X84),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Otras causas externas,1442,21,32,23,21,9,29,29,20,39,33,28,32,19,19,22,21,27,27,30,25,20,22,25,44,18,22,21,32,24,29,21,23,32,28,38,30,21,25,41,34,30,26,32,37,29,31,38,39,34,37,32,21,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),213,8,0,4,1,3,7,2,1,6,0,4,4,1,3,2,4,5,3,5,3,8,0,7,4,5,4,7,4,5,3,4,2,9,8,7,9,3,6,5,6,4,5,3,5,5,4,2,1,4,2,4,2,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Ideación Suicida (R458),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),12,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Trastornos del Humor (Afectivos) (F30-F39),19,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",151,7,0,3,1,2,6,1,0,5,0,3,2,1,3,2,2,5,1,3,3,7,0,6,2,3,3,2,1,3,1,4,2,8,7,5,4,1,4,5,6,2,4,3,4,4,4,0,1,3,0,1,1,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Otros trastornos mentales no contenidos en las categorías anteriores,30,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,1,1,1,0,5,2,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,2,0,1,1,2,0,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
DIARREA AGUDA (A00-A09),50,7,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,2,2,0,11,2,0,7,0,1,1,0,1,0,2,1,2,0,0,0,1,0,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
TOTAL DEMÁS CAUSAS,6411,120,112,109,109,129,146,123,110,144,133,119,109,104,113,117,99,113,104,108,107,128,105,105,114,95,101,108,91,103,115,130,128,137,129,171,154,107,118,132,150,112,144,125,140,144,151,167,129,135,118,147,150,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,234,2,0,1,2,2,2,1,1,2,1,0,0,0,0,0,1,1,3,1,24,82,42,4,3,5,6,7,3,2,3,0,3,8,2,1,5,1,5,3,3,2,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
- CAUSAS SISTEMA RESPIRATORIO,17,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,3,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
- COVID 19 SOSPECHOSO (U072),51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,20,11,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
- COVID 19 CONFIRMADO (U071),26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,11,5,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
- CAUSAS SISTEMA CIRCULATORIO,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
- TRAUMATISMOS Y ENVENENAMIENTOS,15,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),19,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,2,1,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
- LAS DEMÁS CAUSAS,93,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,31,19,1,2,4,2,3,0,1,3,0,2,5,1,0,5,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
CIRUGÍAS DE URGENCIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
