Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Antofagasta,SAPU,Consultorio San Pedro Atacama
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,12716,180,141,246,207,149,169,179,151,212,205,206,280,272,321,253,171,258,244,254,304,288,312,310,325,425,314,312,276,221,198,164,238,200,298,274,244,180,224,309,268,319,302,175,166,264,230,279,271,199,277,217,235,2019,Antofagasta,SAPU,Consultorio San Pedro Atacama
TOTAL CAUSAS SISTEMA RESPIRATORIO,2267,21,24,41,25,15,32,22,11,16,21,24,24,37,43,34,29,52,36,50,64,64,69,73,91,143,87,70,55,85,43,37,62,41,82,74,56,26,43,72,41,67,38,22,4,11,24,41,38,21,33,19,14,2019,Antofagasta,SAPU,Consultorio San Pedro Atacama
IRA Alta (J00-J06),1734,14,12,31,15,12,26,15,7,10,16,23,23,34,40,29,21,43,31,43,58,51,53,59,68,74,76,60,41,66,35,29,37,30,65,61,47,18,34,52,36,55,32,12,3,8,14,25,22,13,29,15,11,2019,Antofagasta,SAPU,Consultorio San Pedro Atacama
Influenza (J09-J11),129,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,4,4,6,9,53,4,2,1,2,0,3,12,2,1,0,1,0,0,8,1,1,0,1,0,2,0,0,5,1,0,1,0,2019,Antofagasta,SAPU,Consultorio San Pedro Atacama
Neumonía (J12-J18),105,2,2,0,5,1,1,1,1,0,2,0,0,1,1,3,1,1,0,1,3,2,2,2,3,7,1,2,2,7,5,1,5,1,4,3,4,0,3,5,1,6,2,3,0,0,1,3,2,1,0,0,1,2019,Antofagasta,SAPU,Consultorio San Pedro Atacama
Bronquitis/bronquiolitis aguda (J20-J21),185,2,9,4,2,0,1,4,2,4,3,0,1,0,1,2,6,7,3,4,2,5,8,6,5,4,6,3,8,8,1,0,6,2,10,6,3,7,4,5,2,3,2,4,0,0,1,8,4,3,1,3,0,2019,Antofagasta,SAPU,Consultorio San Pedro Atacama
Crisis obstructiva bronquial (J40-J46),50,2,1,4,1,1,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,2,4,0,3,0,1,0,1,2,3,1,3,0,0,1,1,1,0,0,0,0,0,3,2,2,0,0,0,1,2019,Antofagasta,SAPU,Consultorio San Pedro Atacama
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",64,1,0,2,1,1,1,0,1,0,0,1,0,2,1,0,0,0,1,2,0,0,1,0,4,1,0,0,3,1,2,3,0,3,1,1,1,1,1,1,0,2,2,2,1,1,5,3,3,3,3,0,1,2019,Antofagasta,SAPU,Consultorio San Pedro Atacama
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Antofagasta,SAPU,Consultorio San Pedro Atacama
