Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valdivia,SAPU,Consultorio Belarmina Paredes
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,15788,300,260,259,308,281,315,278,306,281,245,300,287,232,261,316,312,246,298,288,299,309,294,331,333,317,410,318,275,236,270,262,256,350,323,310,363,368,405,331,359,352,299,320,289,341,310,324,282,313,273,278,315,2017,Valdivia,SAPU,Consultorio Belarmina Paredes
TOTAL CAUSAS SISTEMA RESPIRATORIO,5473,67,56,48,57,53,51,65,38,60,72,124,115,92,92,111,98,87,112,102,118,126,123,161,171,153,206,150,128,98,91,82,102,139,106,130,160,160,164,129,120,130,88,98,101,95,103,125,93,87,71,95,70,2017,Valdivia,SAPU,Consultorio Belarmina Paredes
IRA Alta (J00-J06),3827,41,40,37,43,37,42,49,31,43,51,94,91,67,57,85,67,64,83,74,78,101,80,90,117,107,139,84,75,57,58,55,74,93,86,101,109,113,121,105,87,77,73,67,68,68,71,90,62,54,47,75,49,2017,Valdivia,SAPU,Consultorio Belarmina Paredes
Influenza (J09-J11),71,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,4,2,1,5,7,7,5,12,1,1,1,0,0,4,2,1,1,4,1,0,0,0,0,2,1,2,0,1,0,1,1,0,0,2017,Valdivia,SAPU,Consultorio Belarmina Paredes
Neumonía (J12-J18),325,3,6,2,5,6,4,7,5,9,4,2,3,4,2,2,4,1,4,4,5,1,11,16,6,7,11,11,12,11,10,5,14,9,5,2,4,3,8,3,6,13,4,8,4,6,5,10,11,10,7,6,4,2017,Valdivia,SAPU,Consultorio Belarmina Paredes
Bronquitis/bronquiolitis aguda (J20-J21),985,10,7,6,4,7,1,4,1,3,14,20,14,18,28,15,15,15,14,19,24,17,26,45,37,30,45,33,34,26,18,15,11,29,11,18,35,37,27,16,23,36,9,15,24,13,22,18,18,19,15,14,10,2017,Valdivia,SAPU,Consultorio Belarmina Paredes
Crisis obstructiva bronquial (J40-J46),198,2,3,0,3,2,3,1,1,3,3,7,6,2,4,9,9,6,6,3,6,5,5,4,4,2,3,6,1,3,4,5,3,4,1,8,11,3,7,3,2,4,2,6,3,6,2,5,2,3,0,0,2,2017,Valdivia,SAPU,Consultorio Belarmina Paredes
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",67,11,0,3,2,1,1,4,0,2,0,1,1,1,0,0,3,1,4,0,1,0,0,1,0,0,3,4,5,0,0,2,0,0,1,0,0,0,0,2,2,0,0,0,1,0,3,1,0,0,1,0,5,2017,Valdivia,SAPU,Consultorio Belarmina Paredes
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valdivia,SAPU,Consultorio Belarmina Paredes
