Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,29617,0,0,0,0,0,0,0,0,212,603,547,603,620,631,72,0,239,521,688,641,762,759,574,497,640,531,605,622,692,693,777,778,809,771,737,765,747,867,847,815,837,784,847,903,695,806,960,876,847,767,725,905,2021,Coquimbo,SAR,SAR Marcos Macuada
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,35715,445,602,644,578,466,740,623,622,756,726,517,621,620,631,604,638,605,508,665,638,727,709,555,479,619,518,532,607,664,664,748,746,782,735,711,730,723,827,813,787,813,830,818,786,741,879,901,840,786,830,700,866,2021,Coquimbo,SAR,SAR Marcos Macuada
TOTAL CAUSAS SISTEMA RESPIRATORIO,2899,13,23,23,25,16,29,30,36,31,28,30,25,31,20,17,15,22,10,10,30,36,34,21,24,41,15,35,38,41,69,47,58,72,41,75,88,90,122,96,97,97,125,120,139,99,122,94,76,107,115,86,115,2021,Coquimbo,SAR,SAR Marcos Macuada
IRA Alta (J00-J06),2282,9,16,18,18,10,13,23,30,22,23,16,13,16,12,8,8,9,4,5,23,25,25,15,18,31,10,24,25,34,49,44,49,57,31,56,73,67,96,82,77,81,102,100,126,79,109,74,64,92,94,75,102,2021,Coquimbo,SAR,SAR Marcos Macuada
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAR,SAR Marcos Macuada
Neumonía (J12-J18),99,2,0,2,0,1,6,2,1,2,0,5,5,5,2,2,1,0,4,2,1,1,3,1,1,2,1,2,1,0,0,0,0,0,1,2,2,3,6,2,2,2,2,3,1,3,1,2,3,4,2,1,2,2021,Coquimbo,SAR,SAR Marcos Macuada
Bronquitis/bronquiolitis aguda (J20-J21),153,0,2,0,2,0,2,0,1,3,1,1,1,3,1,5,2,2,1,1,0,4,2,1,2,3,0,3,3,5,3,1,0,1,2,4,5,2,10,5,4,8,5,6,5,10,4,6,4,5,6,2,4,2021,Coquimbo,SAR,SAR Marcos Macuada
Crisis obstructiva bronquial (J40-J46),122,1,4,1,3,1,2,0,2,0,2,2,0,1,3,1,2,4,1,2,1,1,0,2,0,2,2,3,4,0,8,2,4,6,2,3,3,8,1,0,2,2,7,3,1,5,1,4,2,2,5,2,2,2021,Coquimbo,SAR,SAR Marcos Macuada
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",242,1,1,2,2,4,6,5,2,4,2,6,6,6,2,1,2,7,0,0,5,4,4,2,3,3,2,3,5,2,9,0,5,8,5,10,5,10,9,7,12,4,9,8,6,2,7,8,3,4,8,6,5,2021,Coquimbo,SAR,SAR Marcos Macuada
COVID 19 Sospechoso (U072),5336,70,116,103,88,84,89,99,91,151,175,138,142,159,140,108,143,109,103,130,142,202,257,198,153,154,107,97,107,128,91,138,100,126,83,59,83,48,52,62,87,62,33,25,30,81,64,67,83,55,34,49,41,2021,Coquimbo,SAR,SAR Marcos Macuada
