Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,15555,237,238,245,239,221,276,281,294,291,301,333,295,255,236,271,269,233,244,239,274,298,279,285,222,235,199,205,203,241,254,259,294,258,303,292,332,271,346,341,338,410,409,482,472,445,420,432,389,371,330,308,360,2021,Metropolitano Central,SAPU,SAPU Ignacio Domeyko
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,14973,237,238,245,239,215,266,275,288,280,291,327,290,246,225,266,261,230,235,235,268,272,269,280,211,231,195,198,203,236,247,255,279,246,284,284,323,262,341,325,329,385,386,412,449,410,391,419,378,363,322,294,337,2021,Metropolitano Central,SAPU,SAPU Ignacio Domeyko
TOTAL CAUSAS SISTEMA RESPIRATORIO,1202,18,19,16,9,8,14,14,16,15,12,18,13,10,8,14,14,7,13,9,14,16,9,22,8,15,7,15,18,8,27,23,40,25,29,35,34,35,44,30,43,34,34,32,61,54,20,47,62,34,28,28,24,2021,Metropolitano Central,SAPU,SAPU Ignacio Domeyko
IRA Alta (J00-J06),919,16,15,14,8,6,14,12,11,13,10,13,12,6,6,12,13,6,12,7,10,11,7,19,3,7,5,11,13,8,24,20,28,16,24,27,24,24,35,26,33,23,29,23,38,42,15,35,49,22,23,17,22,2021,Metropolitano Central,SAPU,SAPU Ignacio Domeyko
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Central,SAPU,SAPU Ignacio Domeyko
Neumonía (J12-J18),18,0,2,0,0,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,2021,Metropolitano Central,SAPU,SAPU Ignacio Domeyko
Bronquitis/bronquiolitis aguda (J20-J21),85,1,0,0,1,0,0,2,2,1,0,1,0,2,1,0,0,1,1,0,2,4,1,1,0,2,2,2,3,0,0,1,2,3,3,2,5,3,4,0,5,2,3,5,3,2,2,2,3,1,0,3,1,2021,Metropolitano Central,SAPU,SAPU Ignacio Domeyko
Crisis obstructiva bronquial (J40-J46),56,0,0,1,0,1,0,0,1,0,0,3,0,1,0,0,1,0,0,2,2,1,0,0,1,3,0,1,1,0,2,2,0,1,2,2,1,0,1,1,3,4,1,2,5,2,2,1,1,3,0,1,0,2021,Metropolitano Central,SAPU,SAPU Ignacio Domeyko
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",124,1,2,1,0,0,0,0,1,0,2,1,1,1,1,0,0,0,0,0,0,0,1,1,3,3,0,1,1,0,0,0,10,3,0,4,4,8,4,2,2,5,1,1,14,7,1,8,8,8,5,7,1,2021,Metropolitano Central,SAPU,SAPU Ignacio Domeyko
COVID 19 Sospechoso (U072),4987,42,53,40,48,39,65,71,52,96,112,180,137,95,121,129,107,97,98,110,138,159,163,170,125,104,81,68,58,95,58,64,73,70,92,64,80,56,69,69,90,91,125,147,155,159,130,140,58,71,70,97,106,2021,Metropolitano Central,SAPU,SAPU Ignacio Domeyko
