Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Coquimbo,SAPU,SAPU-Dr. Sergio Aguilar
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,33875,613,619,588,677,655,525,604,625,526,606,618,718,613,636,633,611,618,539,602,628,702,592,674,672,755,733,763,689,740,751,772,829,883,797,861,770,788,890,805,676,755,627,514,541,364,487,562,546,514,558,496,515,2016,Coquimbo,SAPU,SAPU-Dr. Sergio Aguilar
TOTAL CAUSAS SISTEMA RESPIRATORIO,13156,141,121,103,144,124,115,170,162,152,213,251,322,195,214,256,231,234,218,271,326,352,281,362,333,420,397,428,362,379,358,365,437,450,380,401,367,340,370,295,249,255,223,196,144,87,133,141,153,116,149,130,140,2016,Coquimbo,SAPU,SAPU-Dr. Sergio Aguilar
IRA Alta (J00-J06),9753,107,91,85,101,97,87,126,130,107,151,179,236,129,164,179,192,155,158,202,256,285,224,260,244,325,322,297,265,268,259,268,317,334,271,278,233,269,273,214,187,190,177,160,111,69,101,109,111,81,114,98,107,2016,Coquimbo,SAPU,SAPU-Dr. Sergio Aguilar
Influenza (J09-J11),219,1,0,0,1,0,0,1,0,4,3,0,5,2,1,1,0,30,3,3,2,6,1,5,3,8,6,8,12,8,10,8,18,10,16,6,5,7,3,6,12,1,0,0,0,0,0,0,0,1,2,0,0,2016,Coquimbo,SAPU,SAPU-Dr. Sergio Aguilar
Neumonía (J12-J18),243,2,1,0,2,3,0,2,4,4,5,2,13,1,5,7,2,4,6,5,3,4,5,10,1,5,3,11,11,10,15,10,4,11,7,7,6,5,8,5,3,3,1,4,2,1,5,6,1,3,2,3,0,2016,Coquimbo,SAPU,SAPU-Dr. Sergio Aguilar
Bronquitis/bronquiolitis aguda (J20-J21),2139,20,18,11,30,19,18,23,19,25,37,43,51,43,26,55,26,38,38,42,41,41,38,61,58,58,49,90,57,78,62,62,61,69,69,87,97,47,64,53,38,48,40,25,20,7,15,15,29,16,25,18,19,2016,Coquimbo,SAPU,SAPU-Dr. Sergio Aguilar
Crisis obstructiva bronquial (J40-J46),564,7,8,4,8,4,6,12,6,9,14,24,14,18,13,6,9,7,11,13,20,14,8,19,20,16,8,13,10,11,9,13,31,19,14,17,18,8,17,10,7,4,2,3,10,4,7,7,7,3,4,10,8,2016,Coquimbo,SAPU,SAPU-Dr. Sergio Aguilar
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",238,4,3,3,2,1,4,6,3,3,3,3,3,2,5,8,2,0,2,6,4,2,5,7,7,8,9,9,7,4,3,4,6,7,3,6,8,4,5,7,2,9,3,4,1,6,5,4,5,12,2,1,6,2016,Coquimbo,SAPU,SAPU-Dr. Sergio Aguilar
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Coquimbo,SAPU,SAPU-Dr. Sergio Aguilar
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Coquimbo,SAPU,SAPU-Dr. Sergio Aguilar
TOTAL CAUSAS SISTEMA CIRCULATORIO,288,5,6,5,10,5,15,7,6,5,4,9,2,5,4,9,6,3,3,9,4,3,4,4,6,9,3,5,4,10,5,4,6,3,6,9,5,4,7,5,5,12,6,3,4,3,4,5,5,0,3,8,6,2016,Coquimbo,SAPU,SAPU-Dr. Sergio Aguilar
Infarto agudo miocardio,18,0,0,0,2,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,1,1,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2016,Coquimbo,SAPU,SAPU-Dr. Sergio Aguilar
