Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,105234,1814,1677,1697,1835,1843,2019,2106,2027,1967,1961,1876,1936,1669,1615,1547,1649,1682,1627,1673,1698,1777,1830,1765,1899,1792,1874,1907,1845,2154,1995,2090,2095,2114,2145,2157,2004,2061,2377,2177,2192,2219,2386,2386,2402,2551,2423,2608,2360,2520,2358,2265,2588,2021,Bíobío,Hospital,Complejo Asistencial Dr. Víctor Ríos Ruiz (Los Angeles)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,93940,1751,1652,1625,1780,1780,1896,2012,1972,1818,1917,1779,1868,1622,1557,1447,1563,1625,1601,1640,1637,1693,1759,1701,1815,1737,1770,1830,1760,2031,1995,2064,1848,1684,1699,1688,1627,1701,1891,1717,1825,1810,1928,1900,1880,2039,1979,2051,1929,2074,1951,1883,2139,2021,Bíobío,Hospital,Complejo Asistencial Dr. Víctor Ríos Ruiz (Los Angeles)
TOTAL CAUSAS SISTEMA RESPIRATORIO,5685,49,69,64,63,57,68,94,113,86,107,93,128,111,84,99,81,91,73,89,100,95,88,91,92,75,86,83,79,108,111,107,96,76,76,95,98,81,109,106,109,108,159,160,151,183,214,226,183,191,174,164,192,2021,Bíobío,Hospital,Complejo Asistencial Dr. Víctor Ríos Ruiz (Los Angeles)
IRA Alta (J00-J06),2546,18,21,13,20,14,25,38,41,39,35,38,36,37,21,34,25,23,16,29,38,38,32,38,35,27,44,45,34,47,49,42,40,42,41,50,50,35,54,45,59,51,87,86,85,98,119,124,103,98,78,95,114,2021,Bíobío,Hospital,Complejo Asistencial Dr. Víctor Ríos Ruiz (Los Angeles)
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2021,Bíobío,Hospital,Complejo Asistencial Dr. Víctor Ríos Ruiz (Los Angeles)
Neumonía (J12-J18),828,8,20,21,18,13,12,21,27,15,27,13,40,23,30,28,20,24,14,19,18,18,20,15,20,8,11,8,5,18,15,20,10,6,7,9,9,6,12,20,14,10,11,10,12,12,15,17,12,17,19,12,19,2021,Bíobío,Hospital,Complejo Asistencial Dr. Víctor Ríos Ruiz (Los Angeles)
Bronquitis/bronquiolitis aguda (J20-J21),719,2,0,0,1,3,7,5,5,6,3,5,3,7,3,2,4,0,3,1,2,4,4,6,4,8,6,3,6,13,10,10,8,10,6,6,13,15,20,25,18,24,34,39,25,41,46,48,39,57,46,32,31,2021,Bíobío,Hospital,Complejo Asistencial Dr. Víctor Ríos Ruiz (Los Angeles)
Crisis obstructiva bronquial (J40-J46),651,9,13,18,6,13,12,16,16,8,11,15,18,13,6,7,14,20,10,7,8,10,8,9,12,12,12,10,19,18,18,23,13,9,12,16,14,17,7,5,9,11,14,5,15,16,17,19,17,11,15,10,8,2021,Bíobío,Hospital,Complejo Asistencial Dr. Víctor Ríos Ruiz (Los Angeles)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",940,12,15,12,18,14,12,14,24,18,31,22,31,31,24,28,18,24,30,33,34,25,24,23,21,20,13,17,15,12,19,12,25,9,10,14,12,8,16,11,9,12,13,20,14,16,17,18,12,7,16,15,20,2021,Bíobío,Hospital,Complejo Asistencial Dr. Víctor Ríos Ruiz (Los Angeles)
COVID 19 Sospechoso (U072),6947,143,138,126,136,107,170,183,167,153,230,226,310,191,207,173,201,150,153,144,124,189,184,191,142,132,150,137,117,145,130,122,114,127,117,112,84,82,130,84,93,73,73,66,65,75,66,97,94,93,82,66,83,2021,Bíobío,Hospital,Complejo Asistencial Dr. Víctor Ríos Ruiz (Los Angeles)
