Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Talcahuano,SAR,SAR Hualpencillo
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,50256,746,689,723,733,668,773,723,701,762,724,977,994,906,859,988,901,884,913,886,1024,1114,1075,1251,1063,933,896,973,913,906,921,985,1004,1162,1022,1065,1215,1127,1380,1191,1121,947,1055,1177,1043,1078,1086,652,1107,1049,1052,1026,1093,2017,Talcahuano,SAR,SAR Hualpencillo
TOTAL CAUSAS SISTEMA RESPIRATORIO,19627,169,136,155,148,124,135,131,129,143,173,386,437,360,374,413,335,344,374,428,507,579,575,680,576,505,424,435,399,371,378,404,393,567,433,470,528,499,613,524,485,387,420,448,401,365,388,273,390,349,353,305,309,2017,Talcahuano,SAR,SAR Hualpencillo
IRA Alta (J00-J06),14435,117,104,108,105,91,106,112,108,109,134,300,355,283,313,346,253,277,280,337,362,436,386,491,388,312,290,305,270,253,234,274,277,403,335,345,368,373,413,361,378,277,316,353,317,259,295,240,287,255,272,242,230,2017,Talcahuano,SAR,SAR Hualpencillo
Influenza (J09-J11),338,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,8,6,12,3,16,24,33,30,25,15,17,22,7,1,11,10,2,4,1,1,5,0,9,15,2,12,2,7,6,11,3,1,1,2,3,5,1,2017,Talcahuano,SAR,SAR Hualpencillo
Neumonía (J12-J18),327,2,2,2,3,2,1,0,2,1,1,2,1,14,0,2,1,2,17,4,12,5,9,16,12,7,16,8,8,12,10,9,6,6,6,6,8,10,16,8,9,7,8,4,3,6,7,4,8,7,5,4,6,2017,Talcahuano,SAR,SAR Hualpencillo
Bronquitis/bronquiolitis aguda (J20-J21),3696,37,21,34,22,26,20,13,11,26,30,73,69,53,54,55,55,42,57,58,86,92,124,121,136,154,89,89,103,99,112,93,87,133,76,98,133,94,149,116,72,69,77,66,54,68,66,26,73,58,49,35,43,2017,Talcahuano,SAR,SAR Hualpencillo
Crisis obstructiva bronquial (J40-J46),625,11,7,10,12,3,6,6,6,4,6,7,11,7,7,8,15,15,6,10,27,16,13,16,13,14,9,8,11,6,8,14,17,17,10,16,11,15,18,16,17,19,13,16,14,11,10,2,18,22,18,10,23,2017,Talcahuano,SAR,SAR Hualpencillo
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",206,2,2,1,5,2,2,0,2,3,1,3,1,2,0,1,3,2,2,16,4,6,10,6,2,3,3,3,0,0,3,4,4,4,5,4,3,7,8,8,7,3,4,2,7,10,7,0,3,5,6,9,6,2017,Talcahuano,SAR,SAR Hualpencillo
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Talcahuano,SAR,SAR Hualpencillo
