Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Coquimbo,Hospital,Hospital de Salamanca
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,36167,621,562,638,630,704,693,672,637,649,577,772,828,781,769,737,666,760,755,667,696,674,758,741,761,741,669,636,682,670,636,694,656,659,747,735,699,745,764,847,706,744,777,570,677,718,624,738,649,663,621,654,698,2019,Coquimbo,Hospital,Hospital de Salamanca
TOTAL CAUSAS SISTEMA RESPIRATORIO,7124,75,56,64,58,54,63,51,57,66,68,114,142,134,125,134,124,159,142,143,165,164,242,273,294,259,202,178,155,192,152,149,158,169,196,184,187,231,233,233,148,175,154,110,95,85,79,85,78,67,81,53,69,2019,Coquimbo,Hospital,Hospital de Salamanca
IRA Alta (J00-J06),4763,50,32,42,37,38,41,33,34,43,49,81,101,92,100,88,90,96,90,94,105,99,168,191,204,177,106,108,92,104,94,92,108,127,136,133,136,167,158,146,105,120,99,77,62,56,55,63,52,53,55,36,48,2019,Coquimbo,Hospital,Hospital de Salamanca
Influenza (J09-J11),137,0,2,2,2,0,1,0,1,0,0,2,1,1,0,7,2,5,5,4,3,6,5,1,9,4,12,3,1,4,2,3,3,4,4,2,7,6,3,6,1,4,1,2,1,1,0,0,0,0,1,3,0,2019,Coquimbo,Hospital,Hospital de Salamanca
Neumonía (J12-J18),406,4,3,4,3,2,9,5,6,2,0,2,4,4,3,7,3,12,8,4,16,10,19,23,26,18,23,22,7,13,7,8,8,4,3,6,2,5,13,18,9,11,7,8,5,5,4,3,7,2,2,2,5,2019,Coquimbo,Hospital,Hospital de Salamanca
Bronquitis/bronquiolitis aguda (J20-J21),1536,19,14,10,12,11,7,8,13,17,14,23,31,34,18,29,21,41,27,38,36,43,44,48,48,54,53,37,44,64,41,42,34,31,48,38,38,44,52,56,25,36,42,17,21,15,15,16,15,11,20,9,12,2019,Coquimbo,Hospital,Hospital de Salamanca
Crisis obstructiva bronquial (J40-J46),141,1,4,3,1,1,3,3,1,2,5,4,5,2,1,1,4,2,7,0,4,2,3,4,2,4,5,5,6,2,4,1,1,1,2,4,3,5,1,4,5,3,0,3,2,6,3,2,0,1,1,1,1,2019,Coquimbo,Hospital,Hospital de Salamanca
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",141,1,1,3,3,2,2,2,2,2,0,2,0,1,3,2,4,3,5,3,1,4,3,6,5,2,3,3,5,5,4,3,4,2,3,1,1,4,6,3,3,1,5,3,4,2,2,1,4,0,2,2,3,2019,Coquimbo,Hospital,Hospital de Salamanca
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Coquimbo,Hospital,Hospital de Salamanca
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Coquimbo,Hospital,Hospital de Salamanca
TOTAL CAUSAS SISTEMA CIRCULATORIO,597,12,10,12,6,9,10,7,10,8,9,6,13,14,12,9,6,15,7,12,12,22,17,8,5,13,14,11,11,9,19,16,16,10,13,16,10,11,11,10,15,13,16,5,22,6,11,7,13,5,13,15,15,2019,Coquimbo,Hospital,Hospital de Salamanca
Infarto agudo miocardio,20,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,2,0,0,0,1,5,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,Coquimbo,Hospital,Hospital de Salamanca
Accidente vascular encefálico,71,0,1,3,1,1,2,0,1,1,0,1,1,0,3,0,1,1,3,0,2,2,1,0,0,2,1,3,2,1,3,3,0,1,1,1,1,2,2,0,0,2,5,1,5,0,1,0,3,2,0,0,4,2019,Coquimbo,Hospital,Hospital de Salamanca
Crisis hipertensiva,156,3,1,3,2,0,2,1,3,1,1,1,2,6,3,1,0,3,1,2,1,5,3,3,4,3,6,3,5,1,3,4,8,4,2,6,5,4,3,1,7,5,5,1,3,1,3,3,6,2,4,4,2,2019,Coquimbo,Hospital,Hospital de Salamanca
Arritmia grave,107,1,3,3,1,2,3,1,2,1,2,1,3,1,0,3,2,4,1,3,2,6,1,0,0,2,1,1,3,3,2,4,2,1,3,2,2,1,2,2,5,4,2,2,3,1,3,1,2,0,3,2,2,2019,Coquimbo,Hospital,Hospital de Salamanca
Otras causas circulatorias,243,7,4,3,2,6,3,5,4,5,5,3,7,6,5,4,2,5,2,7,7,8,7,5,1,5,5,3,1,4,11,5,6,4,7,6,2,4,4,7,3,2,4,1,11,4,3,3,2,1,6,9,7,2019,Coquimbo,Hospital,Hospital de Salamanca
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,7340,136,101,135,131,136,139,155,156,155,103,154,155,164,136,130,146,132,169,128,141,129,97,102,124,106,121,114,136,103,132,130,112,121,180,153,132,166,154,170,151,160,149,129,178,172,150,169,166,170,148,147,167,2019,Coquimbo,Hospital,Hospital de Salamanca
Accidentes del tránsito,20,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,4,0,1,0,0,0,0,1,2019,Coquimbo,Hospital,Hospital de Salamanca
Otras causas externas,7320,136,101,135,131,136,139,155,156,155,101,154,155,164,136,128,146,131,168,128,141,129,97,102,124,106,118,114,136,103,132,130,112,121,180,151,131,166,153,170,150,160,149,129,178,168,150,168,166,170,148,147,166,2019,Coquimbo,Hospital,Hospital de Salamanca
DIARREA AGUDA (A00-A09),1266,23,33,27,19,23,16,34,28,17,24,18,26,26,19,23,19,38,18,19,22,26,42,18,14,32,21,7,15,16,7,18,7,25,16,16,16,11,24,12,13,25,46,17,36,47,29,59,31,25,36,38,49,2019,Coquimbo,Hospital,Hospital de Salamanca
TOTAL DEMÁS CAUSAS,19840,375,362,400,416,482,465,425,386,403,373,480,492,443,477,441,371,416,419,365,356,333,360,340,324,331,311,326,365,350,326,381,363,334,342,366,354,326,342,422,379,371,412,309,346,408,355,418,361,396,343,401,398,2019,Coquimbo,Hospital,Hospital de Salamanca
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,15,13,12,17,13,15,15,15,13,10,22,13,11,19,11,18,18,15,15,14,8,8,8,13,2019,Coquimbo,Hospital,Hospital de Salamanca
