Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Concepción,Hospital,Hospital de Florida
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,14219,271,235,268,207,229,218,239,220,202,241,255,304,271,258,213,262,213,228,211,215,256,236,251,274,331,347,349,300,292,251,237,282,368,318,351,323,295,371,299,256,272,286,307,221,263,281,327,315,309,300,294,297,2018,Concepción,Hospital,Hospital de Florida
TOTAL CAUSAS SISTEMA RESPIRATORIO,4023,57,36,25,37,31,23,33,27,29,44,71,95,81,46,41,62,52,60,45,43,83,74,77,110,114,133,162,117,95,97,74,95,117,128,127,136,102,131,91,75,91,84,85,62,65,74,94,88,78,80,87,59,2018,Concepción,Hospital,Hospital de Florida
IRA Alta (J00-J06),2631,45,28,14,19,21,15,25,19,23,39,46,73,56,31,27,45,38,34,25,29,52,45,39,54,58,86,102,70,58,56,43,66,83,90,84,86,60,83,59,45,65,61,57,45,53,50,64,64,40,59,58,44,2018,Concepción,Hospital,Hospital de Florida
Influenza (J09-J11),51,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,5,0,2,2,0,3,0,4,3,2,3,0,0,0,3,1,0,1,1,3,2,3,0,3,0,0,1,1,0,1,0,1,0,0,1,0,0,2018,Concepción,Hospital,Hospital de Florida
Neumonía (J12-J18),151,2,2,4,2,2,2,2,0,1,0,5,1,1,1,1,3,2,3,2,4,1,5,5,2,5,3,4,11,5,8,2,3,1,5,3,4,5,3,5,6,3,1,3,3,3,2,3,0,1,1,3,2,2018,Concepción,Hospital,Hospital de Florida
Bronquitis/bronquiolitis aguda (J20-J21),628,3,5,2,5,4,1,3,3,2,2,8,10,7,5,6,2,6,10,12,5,16,13,13,28,24,23,34,23,18,14,16,16,21,22,15,29,12,16,11,13,16,12,15,10,5,12,16,12,17,13,12,10,2018,Concepción,Hospital,Hospital de Florida
Crisis obstructiva bronquial (J40-J46),58,1,1,2,4,2,1,0,1,0,0,0,0,1,0,0,0,0,2,0,3,0,0,1,2,3,0,0,1,2,1,0,0,0,5,0,4,4,5,1,2,0,0,0,0,0,0,0,2,5,0,2,0,2018,Concepción,Hospital,Hospital de Florida
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",504,5,0,3,7,2,4,3,4,1,2,12,11,16,8,7,7,6,9,4,2,11,11,15,21,22,18,22,12,12,15,12,10,11,5,22,11,18,24,12,9,7,9,9,4,3,10,10,10,15,6,12,3,2018,Concepción,Hospital,Hospital de Florida
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Concepción,Hospital,Hospital de Florida
