Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Coquimbo,SAPU,SAPU-Marcos Macuada
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,39341,668,597,694,652,564,458,602,559,551,600,710,776,769,701,751,633,713,728,580,602,677,817,937,878,1038,842,838,737,722,758,670,784,937,822,886,913,864,959,887,758,919,878,965,908,799,898,626,777,768,743,665,763,2017,Coquimbo,SAPU,SAPU-Marcos Macuada
TOTAL CAUSAS SISTEMA RESPIRATORIO,10790,49,127,95,48,44,16,120,127,14,108,274,200,95,235,248,127,40,188,259,116,109,270,491,222,396,352,354,339,185,250,213,372,295,271,280,340,244,229,309,255,271,298,300,330,148,208,168,213,158,134,105,151,2017,Coquimbo,SAPU,SAPU-Marcos Macuada
IRA Alta (J00-J06),3849,26,19,4,39,1,0,2,2,0,47,80,1,72,175,48,3,4,155,40,46,75,152,128,82,140,124,74,69,48,111,36,112,19,95,55,137,57,20,167,101,86,170,190,241,68,96,47,133,98,46,44,64,2017,Coquimbo,SAPU,SAPU-Marcos Macuada
Influenza (J09-J11),89,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,6,6,7,2,0,4,1,3,3,7,23,0,2,2,1,0,1,2,0,4,3,0,0,0,0,4,0,0,0,0,2017,Coquimbo,SAPU,SAPU-Marcos Macuada
Neumonía (J12-J18),108,2,0,0,0,0,0,0,1,0,1,1,1,0,2,3,0,0,2,2,4,4,2,2,5,9,4,2,3,1,4,7,1,4,3,6,2,2,2,1,2,4,2,2,0,3,5,3,1,1,0,0,2,2017,Coquimbo,SAPU,SAPU-Marcos Macuada
Bronquitis/bronquiolitis aguda (J20-J21),1800,19,15,12,9,9,15,5,5,6,16,24,34,20,21,75,17,34,27,42,42,27,54,47,66,101,56,82,60,76,50,40,55,59,57,54,58,35,44,32,27,26,40,15,37,31,17,27,17,24,13,15,11,2017,Coquimbo,SAPU,SAPU-Marcos Macuada
Crisis obstructiva bronquial (J40-J46),614,2,1,4,0,4,1,7,1,3,1,10,10,2,1,4,6,2,2,18,7,3,14,28,18,11,24,20,13,7,26,25,26,17,25,14,35,6,14,10,64,22,4,12,8,3,14,5,16,14,6,13,11,2017,Coquimbo,SAPU,SAPU-Marcos Macuada
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",4330,0,92,75,0,30,0,106,118,5,43,159,154,1,32,118,101,0,0,155,17,0,48,280,45,128,142,176,190,52,56,102,171,173,91,149,106,143,149,98,59,133,78,78,44,43,76,86,42,21,69,33,63,2017,Coquimbo,SAPU,SAPU-Marcos Macuada
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Coquimbo,SAPU,SAPU-Marcos Macuada
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Coquimbo,SAPU,SAPU-Marcos Macuada
