Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,15649,387,432,285,291,287,279,258,328,331,273,349,265,267,323,328,358,349,309,325,245,281,309,331,307,320,268,310,196,292,263,270,316,268,245,279,275,240,315,279,308,239,322,307,315,345,316,328,348,261,343,306,278,2021,Valdivia,SUR,SUR Máfil
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,15545,386,426,278,286,284,275,254,325,325,267,343,259,262,321,324,355,348,305,325,243,280,307,327,304,317,264,310,196,288,261,270,316,267,245,279,275,239,314,279,308,239,322,307,315,345,316,328,348,261,343,306,278,2021,Valdivia,SUR,SUR Máfil
TOTAL CAUSAS SISTEMA RESPIRATORIO,413,4,59,4,4,3,4,8,11,4,5,3,1,7,2,8,2,3,6,5,1,2,9,7,16,4,9,11,4,7,12,7,4,3,7,4,12,8,18,8,11,10,10,15,4,19,5,7,5,4,17,7,3,2021,Valdivia,SUR,SUR Máfil
IRA Alta (J00-J06),190,2,0,1,2,1,4,4,3,4,2,2,1,4,0,6,2,0,3,3,0,0,5,4,10,4,5,6,2,5,8,5,3,0,1,1,3,5,9,6,6,8,6,12,2,8,3,4,1,2,9,3,0,2021,Valdivia,SUR,SUR Máfil
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valdivia,SUR,SUR Máfil
Neumonía (J12-J18),24,1,1,2,1,1,0,0,0,0,1,0,0,0,0,1,0,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,2021,Valdivia,SUR,SUR Máfil
Bronquitis/bronquiolitis aguda (J20-J21),33,0,0,0,0,0,0,0,3,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,2,0,0,1,0,0,0,0,1,0,1,1,1,0,1,2,0,1,2,3,1,0,0,0,3,1,2,2021,Valdivia,SUR,SUR Máfil
Crisis obstructiva bronquial (J40-J46),51,1,3,1,1,0,0,2,1,0,1,0,0,2,0,0,0,1,0,1,0,0,2,1,4,0,1,1,0,1,2,1,1,0,2,1,3,1,2,1,1,0,1,2,0,1,0,2,1,1,1,2,1,2021,Valdivia,SUR,SUR Máfil
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",115,0,55,0,0,1,0,2,4,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,4,2,0,2,1,0,1,2,1,5,1,5,1,2,0,2,0,0,6,1,1,3,1,3,1,0,2021,Valdivia,SUR,SUR Máfil
COVID 19 Sospechoso (U072),6652,180,134,109,117,114,59,75,143,140,125,164,118,117,192,171,200,211,149,187,116,143,139,180,128,183,134,165,60,104,93,138,141,103,82,96,110,91,110,91,113,64,122,94,139,118,131,138,162,86,140,113,120,2021,Valdivia,SUR,SUR Máfil
COVID 19 Confirmado (U071),104,0,0,0,0,0,3,17,6,2,3,8,3,6,0,2,5,5,9,2,3,4,5,4,2,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,2,0,2021,Valdivia,SUR,SUR Máfil
TOTAL CAUSAS SISTEMA CIRCULATORIO,163,5,1,3,2,1,2,7,2,2,1,2,1,0,1,1,5,2,7,4,4,1,0,3,2,5,6,2,2,1,4,4,3,6,2,10,7,1,0,4,9,2,5,8,4,3,6,2,2,0,4,1,1,2021,Valdivia,SUR,SUR Máfil
Infarto agudo miocardio,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2021,Valdivia,SUR,SUR Máfil
Accidente vascular encefálico,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valdivia,SUR,SUR Máfil
Crisis hipertensiva,46,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,1,1,2,1,3,0,0,0,1,2,0,1,0,1,1,0,2,2,1,7,2,0,0,1,3,0,2,1,0,3,0,2,0,0,0,0,0,2021,Valdivia,SUR,SUR Máfil
Arritmia grave,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,2021,Valdivia,SUR,SUR Máfil
Otras causas circulatorias,96,5,1,3,2,1,2,3,1,1,1,1,1,0,0,1,4,1,3,2,1,1,0,1,1,2,5,1,1,0,2,4,1,3,0,2,3,1,0,3,5,1,3,6,4,0,5,0,1,0,4,1,1,2021,Valdivia,SUR,SUR Máfil
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,897,14,10,18,21,16,39,19,34,8,16,7,17,20,9,14,8,20,12,15,6,12,18,14,16,13,9,10,18,18,18,15,21,14,15,19,18,19,16,26,28,21,34,25,17,28,15,23,19,18,10,15,12,2021,Valdivia,SUR,SUR Máfil
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valdivia,SUR,SUR Máfil
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valdivia,SUR,SUR Máfil
Otras causas externas,897,14,10,18,21,16,39,19,34,8,16,7,17,20,9,14,8,20,12,15,6,12,18,14,16,13,9,10,18,18,18,15,21,14,15,19,18,19,16,26,28,21,34,25,17,28,15,23,19,18,10,15,12,2021,Valdivia,SUR,SUR Máfil
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),132,0,1,0,3,3,6,5,6,3,7,1,2,0,0,2,3,0,2,1,1,2,1,2,1,0,1,3,0,1,3,4,4,7,3,5,4,4,3,3,13,1,3,4,3,2,1,1,1,0,3,2,1,2021,Valdivia,SUR,SUR Máfil
Ideación Suicida (R458),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valdivia,SUR,SUR Máfil
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),13,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2021,Valdivia,SUR,SUR Máfil
Trastornos del Humor (Afectivos) (F30-F39),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2021,Valdivia,SUR,SUR Máfil
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",106,0,0,0,2,2,5,4,5,2,5,1,1,0,0,1,2,0,1,1,1,1,1,1,1,0,0,2,0,1,3,3,4,6,2,4,4,3,3,3,12,1,2,4,2,2,1,1,1,0,2,2,1,2021,Valdivia,SUR,SUR Máfil
Otros trastornos mentales no contenidos en las categorías anteriores,10,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valdivia,SUR,SUR Máfil
DIARREA AGUDA (A00-A09),69,0,1,0,3,0,0,1,2,0,3,1,0,0,0,0,1,0,3,2,1,3,1,0,1,0,0,1,1,1,2,3,15,0,0,0,1,0,2,1,3,0,2,0,2,7,1,3,0,0,0,1,0,2021,Valdivia,SUR,SUR Máfil
TOTAL DEMÁS CAUSAS,7115,183,220,144,136,147,162,122,121,166,107,157,117,112,117,126,131,107,117,109,111,113,134,117,138,111,102,116,111,155,129,99,128,134,136,145,123,116,165,146,131,141,146,161,146,168,157,150,159,151,169,165,141,2021,Valdivia,SUR,SUR Máfil
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valdivia,SUR,SUR Máfil
