Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Viña Del Mar Quillota,SAPU,Consultorio Dr. Miguel Concha
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,30547,564,524,541,540,502,541,491,537,484,544,650,632,661,636,671,675,601,674,578,583,648,705,711,765,713,734,567,546,453,488,536,586,647,575,632,601,512,625,612,572,602,606,652,636,597,589,542,517,546,517,397,489,2017,Viña Del Mar Quillota,SAPU,Consultorio Dr. Miguel Concha
TOTAL CAUSAS SISTEMA RESPIRATORIO,12679,140,132,108,121,120,128,124,123,106,166,269,282,303,291,290,281,258,302,277,286,389,443,456,483,439,460,269,268,203,172,229,272,317,271,296,291,217,259,228,224,238,246,228,259,222,229,188,160,169,170,133,144,2017,Viña Del Mar Quillota,SAPU,Consultorio Dr. Miguel Concha
IRA Alta (J00-J06),9545,104,110,87,95,97,109,92,98,79,139,220,225,231,212,230,235,215,227,199,216,312,350,362,388,332,312,198,188,137,136,162,203,223,203,218,231,162,190,173,161,178,185,156,179,150,120,147,121,114,128,110,96,2017,Viña Del Mar Quillota,SAPU,Consultorio Dr. Miguel Concha
Influenza (J09-J11),115,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,7,3,8,5,5,2,7,1,3,1,0,2,2,4,0,3,1,1,4,0,1,2,1,2,0,40,0,2,2,2,1,0,2017,Viña Del Mar Quillota,SAPU,Consultorio Dr. Miguel Concha
Neumonía (J12-J18),161,0,1,0,4,0,1,1,1,3,5,2,2,5,3,3,0,1,2,1,6,3,3,0,4,6,12,5,3,7,2,8,6,8,3,1,1,4,1,1,1,6,0,1,2,2,4,9,6,2,1,4,4,2017,Viña Del Mar Quillota,SAPU,Consultorio Dr. Miguel Concha
Bronquitis/bronquiolitis aguda (J20-J21),2285,16,15,15,12,13,6,22,18,20,13,34,50,33,50,48,32,37,67,53,50,58,77,83,79,91,128,52,70,46,27,53,41,72,51,64,45,40,50,39,50,43,50,50,56,47,52,25,25,36,26,16,39,2017,Viña Del Mar Quillota,SAPU,Consultorio Dr. Miguel Concha
Crisis obstructiva bronquial (J40-J46),294,4,3,3,7,6,9,8,3,3,8,12,3,4,1,6,10,1,6,2,2,7,8,3,2,2,5,4,5,7,2,4,9,10,6,10,7,4,13,6,5,7,2,11,11,12,6,4,1,7,7,1,5,2017,Viña Del Mar Quillota,SAPU,Consultorio Dr. Miguel Concha
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",279,16,3,3,3,4,3,1,3,1,1,1,2,29,25,3,4,4,0,22,10,2,2,0,5,3,1,3,1,3,4,2,11,2,4,3,4,6,4,5,7,3,7,9,9,11,7,3,5,8,6,1,0,2017,Viña Del Mar Quillota,SAPU,Consultorio Dr. Miguel Concha
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Viña Del Mar Quillota,SAPU,Consultorio Dr. Miguel Concha
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Viña Del Mar Quillota,SAPU,Consultorio Dr. Miguel Concha
TOTAL CAUSAS SISTEMA CIRCULATORIO,339,6,7,3,7,9,11,10,17,4,6,5,2,4,1,8,10,5,3,4,4,8,3,0,2,8,3,2,6,9,9,7,11,9,2,6,13,5,7,5,4,6,8,8,8,6,8,3,8,8,11,14,6,2017,Viña Del Mar Quillota,SAPU,Consultorio Dr. Miguel Concha
Infarto agudo miocardio,14,0,0,0,0,0,0,0,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Viña Del Mar Quillota,SAPU,Consultorio Dr. Miguel Concha
Accidente vascular encefálico,9,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2017,Viña Del Mar Quillota,SAPU,Consultorio Dr. Miguel Concha
