Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,64974,1187,1141,1059,1045,1106,984,989,1002,1028,1121,1481,1526,1436,1302,1359,1237,1334,1330,1272,1190,1385,1142,1246,1158,1292,1254,1322,1307,1436,1126,1144,1329,1492,1321,1383,1450,1334,1363,1265,1296,1278,1329,1190,1283,1243,1191,1313,1210,1201,1171,1180,1211,2018,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
TOTAL CAUSAS SISTEMA RESPIRATORIO,23577,279,244,246,216,242,225,226,225,227,276,603,675,535,454,422,422,511,528,523,439,588,474,532,525,541,565,605,647,721,518,503,557,654,666,617,661,546,513,476,481,552,524,446,402,384,370,378,341,333,310,331,298,2018,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
IRA Alta (J00-J06),15851,202,181,184,143,177,168,170,165,157,186,436,467,363,309,278,271,354,348,336,282,391,323,362,356,380,369,382,401,448,308,311,322,458,423,397,412,365,331,306,319,378,341,313,294,262,256,277,246,243,219,251,230,2018,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
Influenza (J09-J11),74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,3,2,2,2,2,4,7,0,6,3,8,8,3,9,6,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2018,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
Neumonía (J12-J18),162,1,4,1,1,2,1,0,2,4,2,6,3,3,2,4,7,2,6,0,4,4,3,3,3,3,10,8,4,7,4,2,12,6,2,2,4,3,3,1,3,0,2,1,4,4,1,1,1,2,2,1,1,2018,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
Bronquitis/bronquiolitis aguda (J20-J21),2209,14,15,18,23,16,9,17,16,9,28,42,67,61,49,37,38,43,39,50,43,56,50,42,51,44,59,74,64,101,72,69,71,68,74,65,61,63,52,41,33,53,61,37,29,31,19,27,26,22,21,19,20,2018,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
Crisis obstructiva bronquial (J40-J46),1323,13,13,12,11,17,18,12,13,20,15,16,42,30,28,23,21,22,26,32,17,26,29,37,19,34,41,49,61,44,39,38,29,31,50,34,25,29,32,24,25,31,24,15,14,19,20,19,16,18,18,13,19,2018,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",3958,49,31,31,38,30,29,27,29,37,45,103,96,78,66,80,84,89,109,105,92,110,66,86,94,78,84,88,110,121,89,80,115,83,114,110,153,83,94,104,101,90,96,80,61,68,74,54,52,47,50,47,28,2018,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,SAPU-Cardenal Silva Henríquez de Puente Alto
