Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valdivia,Hospital,Hospital de Lanco
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,23305,347,358,322,341,388,340,318,367,362,294,379,410,413,382,396,405,368,427,488,480,545,595,561,520,532,504,423,377,341,370,370,433,483,473,501,498,509,554,600,506,511,559,497,506,548,546,537,496,480,442,477,426,2017,Valdivia,Hospital,Hospital de Lanco
TOTAL CAUSAS SISTEMA RESPIRATORIO,6977,64,35,51,35,54,41,31,44,35,52,134,128,125,98,107,119,114,143,178,214,265,290,262,253,288,234,174,171,126,84,76,108,175,144,156,157,175,167,182,126,134,138,148,140,172,149,147,134,110,91,111,88,2017,Valdivia,Hospital,Hospital de Lanco
IRA Alta (J00-J06),3677,34,25,33,21,30,28,20,29,18,34,78,83,72,61,59,67,59,76,106,120,166,134,138,133,142,111,73,73,68,45,30,51,102,84,79,78,85,86,85,52,57,71,73,84,92,79,75,69,60,52,57,40,2017,Valdivia,Hospital,Hospital de Lanco
Influenza (J09-J11),555,0,1,2,2,0,0,1,4,1,0,8,7,11,7,5,7,13,12,12,16,14,37,37,32,44,23,16,11,7,7,4,9,11,5,12,12,9,14,16,8,9,10,5,9,17,13,14,17,10,8,3,3,2017,Valdivia,Hospital,Hospital de Lanco
Neumonía (J12-J18),502,4,3,4,2,0,1,3,1,4,2,7,3,4,2,5,5,11,12,10,7,14,13,11,25,17,24,19,19,19,13,13,12,14,8,14,11,11,12,17,5,6,10,12,11,18,14,13,8,9,7,5,8,2017,Valdivia,Hospital,Hospital de Lanco
Bronquitis/bronquiolitis aguda (J20-J21),1562,8,3,4,8,11,5,4,2,6,8,27,17,17,18,23,25,23,21,26,39,48,73,39,34,54,49,48,55,24,16,21,28,40,44,42,48,61,46,50,48,52,37,48,29,32,31,33,32,24,19,36,26,2017,Valdivia,Hospital,Hospital de Lanco
Crisis obstructiva bronquial (J40-J46),409,9,0,2,1,1,3,1,4,3,7,8,13,17,3,7,5,5,11,11,13,14,21,24,14,13,21,14,8,6,3,8,5,7,2,4,6,5,5,8,7,8,6,8,3,10,12,11,7,5,4,9,7,2017,Valdivia,Hospital,Hospital de Lanco
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",272,9,3,6,1,12,4,2,4,3,1,6,5,4,7,8,10,3,11,13,19,9,12,13,15,18,6,4,5,2,0,0,3,1,1,5,2,4,4,6,6,2,4,2,4,3,0,1,1,2,1,1,4,2017,Valdivia,Hospital,Hospital de Lanco
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valdivia,Hospital,Hospital de Lanco
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valdivia,Hospital,Hospital de Lanco
TOTAL CAUSAS SISTEMA CIRCULATORIO,322,2,3,4,6,5,4,6,1,3,4,1,5,2,3,6,1,5,2,8,6,2,2,8,2,5,2,9,4,7,7,4,6,7,6,7,6,11,7,16,6,13,10,7,7,4,9,11,17,14,9,12,8,2017,Valdivia,Hospital,Hospital de Lanco
Infarto agudo miocardio,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valdivia,Hospital,Hospital de Lanco
Accidente vascular encefálico,43,0,1,0,2,1,0,1,0,1,0,0,0,0,0,1,0,2,1,2,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,1,1,1,1,5,1,2,1,0,0,0,2,0,3,2,2,3,1,2017,Valdivia,Hospital,Hospital de Lanco
Crisis hipertensiva,82,0,0,1,0,2,1,3,0,2,3,0,1,1,1,1,0,0,0,3,1,1,0,5,2,2,0,2,3,0,2,1,3,3,1,2,0,0,3,3,0,2,5,1,2,2,2,2,3,3,4,2,1,2017,Valdivia,Hospital,Hospital de Lanco
Arritmia grave,48,0,0,0,2,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,1,0,0,0,1,0,2,9,1,2,0,2,0,1,1,0,1,2,3,2,2,4,0,2017,Valdivia,Hospital,Hospital de Lanco
Otras causas circulatorias,146,2,2,3,2,2,3,2,0,0,1,1,1,1,1,4,1,3,1,3,5,0,2,3,0,0,2,2,1,3,4,2,3,4,4,4,3,1,2,5,5,7,4,5,4,2,4,7,8,7,1,3,6,2017,Valdivia,Hospital,Hospital de Lanco
