Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Viña Del Mar Quillota,SAPU,SAPU-Artificio
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,20722,369,414,323,357,363,331,387,370,301,311,344,467,388,412,364,443,399,443,347,428,435,496,547,532,476,495,413,388,338,361,304,381,483,400,381,396,362,458,416,415,382,410,463,430,424,424,377,355,375,352,334,358,2017,Viña Del Mar Quillota,SAPU,SAPU-Artificio
TOTAL CAUSAS SISTEMA RESPIRATORIO,8036,51,114,58,48,32,34,41,37,57,72,111,191,156,162,146,168,176,198,151,232,255,307,379,357,291,290,224,219,162,151,134,187,249,200,198,164,162,171,157,153,127,121,121,137,116,129,128,96,105,122,80,109,2017,Viña Del Mar Quillota,SAPU,SAPU-Artificio
IRA Alta (J00-J06),6220,38,106,54,43,29,33,36,34,50,57,79,161,124,130,107,130,138,170,123,160,127,243,299,270,204,236,156,165,107,120,75,133,183,155,160,135,131,144,130,122,104,104,97,115,101,110,100,73,72,96,64,87,2017,Viña Del Mar Quillota,SAPU,SAPU-Artificio
Influenza (J09-J11),110,0,0,0,0,2,0,0,0,1,0,2,1,0,1,0,2,3,1,0,9,13,4,10,13,22,7,6,0,2,1,3,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,2017,Viña Del Mar Quillota,SAPU,SAPU-Artificio
Neumonía (J12-J18),172,0,1,1,0,0,0,0,0,0,0,1,1,2,3,3,4,2,4,3,2,7,5,6,3,8,9,6,10,19,0,5,1,7,5,8,2,7,1,5,4,2,2,1,2,3,2,5,4,2,2,1,1,2017,Viña Del Mar Quillota,SAPU,SAPU-Artificio
Bronquitis/bronquiolitis aguda (J20-J21),1108,10,4,2,5,0,0,3,2,5,11,20,23,26,25,29,22,25,20,21,49,50,37,56,56,49,22,40,36,27,21,41,35,46,34,22,18,17,17,16,19,12,10,18,15,5,8,13,14,12,15,13,12,2017,Viña Del Mar Quillota,SAPU,SAPU-Artificio
Crisis obstructiva bronquial (J40-J46),217,1,0,0,0,0,0,1,0,1,1,3,1,2,0,3,5,3,2,1,7,5,9,6,2,2,5,8,5,3,6,5,10,9,6,4,4,4,9,4,4,7,5,5,3,6,9,7,4,14,6,1,9,2017,Viña Del Mar Quillota,SAPU,SAPU-Artificio
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",209,2,3,1,0,1,1,1,1,0,3,6,4,2,3,4,5,5,1,3,5,53,9,2,13,6,11,8,3,4,3,5,8,3,0,3,5,3,0,1,4,1,0,0,1,1,0,1,1,5,3,1,0,2017,Viña Del Mar Quillota,SAPU,SAPU-Artificio
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Viña Del Mar Quillota,SAPU,SAPU-Artificio
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Viña Del Mar Quillota,SAPU,SAPU-Artificio
TOTAL CAUSAS SISTEMA CIRCULATORIO,109,0,3,0,0,2,0,0,0,0,4,1,3,3,1,1,2,1,5,0,1,4,4,1,0,0,5,4,4,3,3,2,3,5,2,1,4,4,2,5,0,0,2,3,2,5,2,1,4,3,1,2,1,2017,Viña Del Mar Quillota,SAPU,SAPU-Artificio
Infarto agudo miocardio,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,Viña Del Mar Quillota,SAPU,SAPU-Artificio
