Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,SAR,SAR La Pincoya
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,64139,1303,1160,1129,1129,1092,1016,938,1021,1115,1086,1298,1277,1174,1265,1224,1295,1093,1232,1192,1096,1134,1255,1283,1197,1324,1291,1126,1088,1157,1334,1388,1399,1514,1710,1551,1481,1351,1411,1227,1025,1249,1169,1254,1234,1229,1168,1342,1218,1189,1209,1226,1271,2017,Metropolitano Norte,SAR,SAR La Pincoya
TOTAL CAUSAS SISTEMA RESPIRATORIO,18233,254,218,208,223,154,167,145,115,125,202,358,380,408,415,390,336,360,413,437,430,536,485,654,545,550,583,426,412,351,414,449,469,516,599,490,450,370,316,301,238,313,338,296,306,343,276,286,235,224,226,243,255,2017,Metropolitano Norte,SAR,SAR La Pincoya
IRA Alta (J00-J06),7252,109,111,112,121,62,59,56,29,59,74,143,213,183,201,212,134,133,203,260,182,270,231,257,137,117,211,135,118,101,56,87,87,80,93,182,175,110,126,139,115,124,177,141,150,204,181,163,126,142,104,164,93,2017,Metropolitano Norte,SAR,SAR La Pincoya
Influenza (J09-J11),316,0,1,1,0,1,0,1,0,0,0,0,0,1,13,0,0,0,49,0,1,1,1,4,7,0,6,1,0,1,4,38,3,7,70,6,1,2,0,0,39,1,2,4,3,2,2,0,0,3,6,1,33,2017,Metropolitano Norte,SAR,SAR La Pincoya
Neumonía (J12-J18),847,11,3,2,24,4,5,2,2,4,8,8,9,14,7,13,8,18,12,5,13,14,24,29,25,47,30,38,30,25,27,68,23,20,45,29,33,12,13,9,11,10,10,10,17,9,10,13,12,13,10,3,6,2017,Metropolitano Norte,SAR,SAR La Pincoya
Bronquitis/bronquiolitis aguda (J20-J21),1847,15,3,10,7,6,6,12,4,10,9,32,28,35,31,19,29,26,28,47,56,53,50,69,50,124,119,73,53,42,102,35,89,49,68,69,52,32,31,25,16,27,17,15,19,28,19,29,10,15,7,25,22,2017,Metropolitano Norte,SAR,SAR La Pincoya
Crisis obstructiva bronquial (J40-J46),1597,8,15,9,9,4,11,7,8,5,30,17,30,29,7,47,16,20,36,20,33,44,23,55,84,64,41,57,104,31,15,95,32,65,72,36,41,23,21,19,18,29,44,33,19,18,4,7,34,48,29,15,16,2017,Metropolitano Norte,SAR,SAR La Pincoya
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",6374,111,85,74,62,77,86,67,72,47,81,158,100,146,156,99,149,163,85,105,145,154,156,240,242,198,176,122,107,151,210,126,235,295,251,168,148,191,125,109,39,122,88,93,98,82,60,74,53,3,70,35,85,2017,Metropolitano Norte,SAR,SAR La Pincoya
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,SAR,SAR La Pincoya
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,SAR,SAR La Pincoya
TOTAL CAUSAS SISTEMA CIRCULATORIO,1162,10,145,15,16,6,6,5,8,142,11,12,3,24,13,18,27,14,21,23,31,20,18,21,10,12,22,30,11,11,23,18,24,13,32,20,30,12,12,36,31,9,13,11,22,21,33,23,12,8,14,13,27,2017,Metropolitano Norte,SAR,SAR La Pincoya
