Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Maule,SAPU,SAPU-Amanda Benavente
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,31400,550,581,497,543,544,481,518,502,530,487,581,626,591,540,517,540,560,525,517,458,548,470,601,639,737,721,738,630,562,584,613,682,784,693,782,619,698,695,628,606,616,655,642,667,624,615,706,721,553,608,622,653,2018,Del Maule,SAPU,SAPU-Amanda Benavente
TOTAL CAUSAS SISTEMA RESPIRATORIO,10598,108,98,87,90,87,80,92,111,108,103,211,274,214,181,171,166,185,134,164,125,147,133,143,193,402,337,406,276,270,228,235,260,391,262,349,209,254,280,242,239,215,225,215,247,223,207,247,254,207,178,172,163,2018,Del Maule,SAPU,SAPU-Amanda Benavente
IRA Alta (J00-J06),8066,81,78,67,74,67,67,73,91,97,90,189,250,187,120,142,141,140,116,135,110,119,117,98,163,328,208,288,210,203,175,186,196,289,173,241,158,177,230,159,151,148,152,154,190,173,143,193,189,157,134,116,133,2018,Del Maule,SAPU,SAPU-Amanda Benavente
Influenza (J09-J11),173,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,4,1,1,2,0,3,0,5,1,3,11,0,4,16,8,18,16,12,5,17,10,9,5,11,5,0,2018,Del Maule,SAPU,SAPU-Amanda Benavente
Neumonía (J12-J18),322,2,0,5,5,1,0,5,4,0,0,3,0,3,4,3,0,5,6,3,4,5,1,3,1,5,5,12,14,12,10,5,12,7,32,12,6,10,7,20,16,10,11,5,7,8,1,6,8,4,4,7,3,2018,Del Maule,SAPU,SAPU-Amanda Benavente
Bronquitis/bronquiolitis aguda (J20-J21),1509,20,13,10,9,16,9,12,11,10,13,16,20,20,48,23,22,38,8,15,10,17,11,40,21,53,114,87,43,44,27,31,39,82,43,67,32,38,24,35,27,32,20,24,26,21,31,24,35,28,23,19,8,2018,Del Maule,SAPU,SAPU-Amanda Benavente
Crisis obstructiva bronquial (J40-J46),257,1,5,4,2,2,3,2,4,0,0,3,2,4,2,2,2,0,3,5,0,5,1,1,5,11,7,6,4,5,12,4,1,9,3,4,4,8,7,9,11,12,12,10,5,5,4,6,10,6,3,12,9,2018,Del Maule,SAPU,SAPU-Amanda Benavente
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",271,3,2,1,0,1,1,0,1,1,0,0,2,0,5,0,1,1,1,6,1,1,3,1,3,5,2,9,4,5,2,9,9,4,6,24,6,10,12,15,18,5,12,6,7,11,11,8,3,7,3,13,10,2018,Del Maule,SAPU,SAPU-Amanda Benavente
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Maule,SAPU,SAPU-Amanda Benavente
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Maule,SAPU,SAPU-Amanda Benavente
TOTAL CAUSAS SISTEMA CIRCULATORIO,318,5,4,4,3,3,1,2,1,2,1,0,1,3,4,3,1,2,1,6,5,3,6,1,1,6,1,4,1,4,3,5,2,3,7,10,12,5,18,12,13,7,14,7,16,10,21,13,9,6,7,22,17,2018,Del Maule,SAPU,SAPU-Amanda Benavente
Infarto agudo miocardio,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2018,Del Maule,SAPU,SAPU-Amanda Benavente
Accidente vascular encefálico,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,4,2018,Del Maule,SAPU,SAPU-Amanda Benavente
Crisis hipertensiva,173,3,0,1,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,2,3,1,4,1,1,4,1,3,1,1,2,3,1,0,4,6,7,2,10,11,8,4,9,6,10,7,14,6,7,4,3,9,8,2018,Del Maule,SAPU,SAPU-Amanda Benavente
Arritmia grave,31,1,0,1,1,0,0,0,0,1,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,1,0,3,1,0,0,0,3,3,0,0,0,4,0,2018,Del Maule,SAPU,SAPU-Amanda Benavente
Otras causas circulatorias,82,1,2,2,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,2,1,1,0,2,2,2,3,3,6,0,4,0,3,1,5,3,3,3,2,2,3,9,4,2018,Del Maule,SAPU,SAPU-Amanda Benavente
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,328,1,12,17,12,12,1,0,2,8,6,2,10,7,5,1,4,25,0,5,2,2,1,2,0,0,5,3,2,0,3,0,0,0,9,5,36,7,11,4,0,0,6,3,33,4,7,6,8,4,6,1,28,2018,Del Maule,SAPU,SAPU-Amanda Benavente
Accidentes del tránsito,6,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Del Maule,SAPU,SAPU-Amanda Benavente
Otras causas externas,322,1,9,17,11,12,1,0,2,8,6,2,10,7,5,1,4,25,0,5,2,2,1,1,0,0,5,3,2,0,3,0,0,0,8,5,36,7,11,4,0,0,6,3,33,4,7,6,8,4,6,1,28,2018,Del Maule,SAPU,SAPU-Amanda Benavente
DIARREA AGUDA (A00-A09),15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Del Maule,SAPU,SAPU-Amanda Benavente
