Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Antofagasta,SAPU,Consultorio María Elena
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,7305,70,38,62,112,121,147,134,157,154,88,105,117,116,132,108,151,160,157,189,172,176,197,171,108,127,183,160,132,130,178,167,224,115,170,153,172,154,119,140,242,179,124,114,136,143,154,127,154,125,135,122,84,2017,Antofagasta,SAPU,Consultorio María Elena
TOTAL CAUSAS SISTEMA RESPIRATORIO,2068,14,5,14,32,36,55,33,46,48,22,19,46,50,46,35,55,42,54,60,78,77,73,79,45,43,63,43,46,34,62,61,43,43,61,54,29,35,26,31,32,24,31,26,30,15,26,26,26,28,28,22,16,2017,Antofagasta,SAPU,Consultorio María Elena
IRA Alta (J00-J06),1340,14,5,14,30,36,25,32,27,5,21,16,25,47,46,34,28,14,21,27,70,73,64,62,37,10,58,25,24,17,47,42,31,11,10,30,25,29,9,13,26,14,12,15,12,8,11,13,15,19,14,17,10,2017,Antofagasta,SAPU,Consultorio María Elena
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,SAPU,Consultorio María Elena
Neumonía (J12-J18),46,0,0,0,1,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,2,0,1,8,0,0,1,1,2,1,2,1,1,3,2,0,0,3,1,1,2,2,1,2,0,0,0,0,0,1,0,0,1,2017,Antofagasta,SAPU,Consultorio María Elena
Bronquitis/bronquiolitis aguda (J20-J21),41,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,4,0,0,1,0,1,3,1,2,2,3,1,3,0,1,2,2,2,0,1,0,1,2,0,0,0,0,0,1,0,0,2017,Antofagasta,SAPU,Consultorio María Elena
Crisis obstructiva bronquial (J40-J46),37,0,0,0,1,0,0,1,0,0,1,0,0,2,0,1,0,0,0,1,0,4,2,5,3,2,1,0,0,0,0,3,0,1,1,0,0,1,2,0,0,0,1,1,0,0,0,0,0,1,2,0,0,2017,Antofagasta,SAPU,Consultorio María Elena
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",603,0,0,0,0,0,26,0,18,40,0,3,20,1,0,0,25,28,33,32,3,0,2,4,5,30,3,16,17,15,10,13,8,27,45,24,3,0,12,15,4,7,17,7,16,7,15,13,11,7,11,5,5,2017,Antofagasta,SAPU,Consultorio María Elena
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Antofagasta,SAPU,Consultorio María Elena
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Antofagasta,SAPU,Consultorio María Elena
TOTAL CAUSAS SISTEMA CIRCULATORIO,89,0,0,0,0,1,0,0,3,5,1,1,4,0,0,1,2,7,2,2,5,0,2,0,1,3,0,0,1,0,2,0,0,3,2,0,3,0,26,7,0,1,2,0,0,0,0,0,0,1,1,0,0,2017,Antofagasta,SAPU,Consultorio María Elena
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,SAPU,Consultorio María Elena
Accidente vascular encefálico,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,SAPU,Consultorio María Elena
Crisis hipertensiva,30,0,0,0,0,1,0,0,3,1,1,0,1,0,0,1,2,7,2,2,3,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2017,Antofagasta,SAPU,Consultorio María Elena
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,SAPU,Consultorio María Elena
Otras causas circulatorias,52,0,0,0,0,0,0,0,0,4,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,2,0,0,1,0,0,1,0,26,7,0,1,1,0,0,0,0,0,0,0,1,0,0,2017,Antofagasta,SAPU,Consultorio María Elena
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,353,0,0,0,1,4,1,9,25,8,0,6,10,1,3,1,6,3,2,4,0,8,4,4,7,6,0,21,21,3,21,9,27,5,7,2,3,1,1,7,8,59,10,4,2,2,20,0,4,0,0,3,0,2017,Antofagasta,SAPU,Consultorio María Elena
Accidentes del tránsito,69,0,0,0,0,3,0,3,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,3,0,0,0,0,0,0,0,15,0,0,0,0,19,0,0,0,0,0,0,2017,Antofagasta,SAPU,Consultorio María Elena
Otras causas externas,284,0,0,0,1,1,1,6,22,7,0,5,9,1,3,1,6,3,2,4,0,8,4,4,7,6,0,2,21,2,21,9,27,2,7,2,3,1,1,7,8,44,10,4,2,2,1,0,4,0,0,3,0,2017,Antofagasta,SAPU,Consultorio María Elena
DIARREA AGUDA (A00-A09),789,10,4,15,25,27,29,36,33,35,12,20,19,17,28,24,23,16,8,55,32,17,17,3,14,7,17,5,4,12,6,27,20,11,10,12,5,9,6,12,13,4,11,8,7,13,22,7,8,2,2,4,6,2017,Antofagasta,SAPU,Consultorio María Elena
TOTAL DEMÁS CAUSAS,4006,46,29,33,54,53,62,56,50,58,53,59,38,48,55,47,65,92,91,68,57,74,101,85,41,68,103,91,60,81,87,70,134,53,90,85,132,109,60,83,189,91,70,76,97,113,86,94,116,94,104,93,62,2017,Antofagasta,SAPU,Consultorio María Elena
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,SAPU,Consultorio María Elena
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,SAPU,Consultorio María Elena
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Antofagasta,SAPU,Consultorio María Elena
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Antofagasta,SAPU,Consultorio María Elena
