Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,33626,701,645,630,564,609,691,707,733,757,792,780,878,789,716,790,682,694,705,593,687,733,705,691,711,716,668,597,540,645,633,649,635,595,560,588,607,534,606,565,518,522,586,573,582,574,606,638,583,600,555,599,569,2021,Bíobío,Hospital,Hospital de Nacimiento
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,33324,701,645,630,564,609,691,707,733,757,792,780,878,789,716,790,682,694,705,593,687,733,705,691,711,716,665,591,522,617,611,632,611,577,541,560,588,525,583,552,512,511,561,561,581,574,606,638,583,600,555,599,569,2021,Bíobío,Hospital,Hospital de Nacimiento
TOTAL CAUSAS SISTEMA RESPIRATORIO,1798,35,54,43,24,32,28,40,41,40,48,58,87,77,54,57,40,15,44,22,46,28,52,40,38,33,28,32,29,13,35,28,25,26,14,21,41,19,30,27,25,23,18,19,15,20,25,22,41,34,41,39,32,2021,Bíobío,Hospital,Hospital de Nacimiento
IRA Alta (J00-J06),1113,28,40,32,19,19,17,28,24,30,27,40,64,50,28,32,14,10,22,11,25,13,23,21,26,20,15,16,13,7,24,19,12,9,10,15,28,13,20,24,16,16,10,15,9,9,12,17,28,23,25,22,23,2021,Bíobío,Hospital,Hospital de Nacimiento
Influenza (J09-J11),4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Bíobío,Hospital,Hospital de Nacimiento
Neumonía (J12-J18),218,4,4,5,1,7,3,2,8,4,7,7,6,8,15,10,19,3,12,3,7,10,10,6,5,3,5,2,3,2,2,2,1,3,1,3,3,2,3,1,1,0,1,1,1,0,1,2,4,1,0,3,1,2021,Bíobío,Hospital,Hospital de Nacimiento
Bronquitis/bronquiolitis aguda (J20-J21),154,1,1,2,2,2,1,3,1,1,5,6,12,8,7,9,2,0,6,1,3,0,8,4,4,2,3,8,4,1,2,2,3,5,1,0,1,1,3,0,1,3,2,0,3,3,0,1,3,1,3,6,3,2021,Bíobío,Hospital,Hospital de Nacimiento
Crisis obstructiva bronquial (J40-J46),157,2,3,1,1,3,5,2,3,1,2,3,5,6,1,3,3,1,3,4,9,3,0,7,0,3,5,3,4,2,6,2,2,2,2,1,4,3,1,1,4,2,1,1,1,2,7,1,1,8,10,5,2,2021,Bíobío,Hospital,Hospital de Nacimiento
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",152,0,6,3,1,1,2,5,5,4,7,2,0,5,3,3,2,1,1,3,2,2,11,2,3,3,0,3,5,1,1,3,5,7,0,2,5,0,3,1,3,2,4,2,1,6,5,1,5,1,3,3,3,2021,Bíobío,Hospital,Hospital de Nacimiento
COVID 19 Sospechoso (U072),6292,152,122,106,94,82,89,122,124,132,143,180,261,213,200,211,157,157,117,128,144,190,152,158,201,219,157,123,120,147,118,113,101,102,101,74,68,55,85,63,43,54,58,60,99,84,92,102,85,65,71,109,89,2021,Bíobío,Hospital,Hospital de Nacimiento
COVID 19 Confirmado (U071),387,6,4,2,1,3,5,2,10,6,11,5,6,16,17,21,20,23,27,15,9,22,8,15,12,14,15,45,3,1,14,0,3,0,0,4,0,0,1,3,9,0,0,0,0,0,0,2,2,2,2,1,0,2021,Bíobío,Hospital,Hospital de Nacimiento
TOTAL CAUSAS SISTEMA CIRCULATORIO,829,22,13,19,21,23,26,25,26,23,30,12,25,15,21,22,18,14,25,19,24,15,25,20,13,22,17,13,7,23,16,10,13,12,9,20,16,14,16,12,6,8,6,8,9,8,8,7,6,11,12,8,16,2021,Bíobío,Hospital,Hospital de Nacimiento
Infarto agudo miocardio,19,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,2021,Bíobío,Hospital,Hospital de Nacimiento
Accidente vascular encefálico,83,2,1,4,5,3,0,2,1,2,2,1,0,2,3,3,4,0,5,2,2,2,2,2,2,2,2,2,0,5,1,1,2,2,0,0,1,0,2,0,0,1,1,1,2,1,0,0,1,2,1,0,1,2021,Bíobío,Hospital,Hospital de Nacimiento
Crisis hipertensiva,298,5,7,4,5,7,12,8,9,3,12,5,4,7,11,7,5,4,5,6,8,3,10,11,6,10,5,6,3,8,6,5,5,7,9,11,5,7,7,6,3,3,2,6,1,2,3,3,0,0,5,3,3,2021,Bíobío,Hospital,Hospital de Nacimiento
Arritmia grave,109,2,2,5,3,4,1,2,2,2,3,1,4,3,2,1,3,3,3,1,6,2,4,4,2,3,2,3,1,3,4,1,3,1,0,3,2,2,3,2,0,0,1,0,2,0,0,0,0,4,2,1,1,2021,Bíobío,Hospital,Hospital de Nacimiento
Otras causas circulatorias,320,13,3,5,8,9,12,12,14,16,13,5,16,3,5,11,6,7,12,10,8,8,8,3,1,4,7,2,3,7,5,3,3,2,0,5,8,3,3,4,3,4,2,1,4,3,4,4,4,5,4,4,11,2021,Bíobío,Hospital,Hospital de Nacimiento
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,3,0,0,0,1,1,1,0,2,0,0,2,1,0,0,0,0,1,0,5,2,5,0,0,3,0,3,1,2021,Bíobío,Hospital,Hospital de Nacimiento
