Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAR,SAR Dr. Juan Saavedra Macaya
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,29820,477,468,466,459,433,465,489,450,430,419,562,562,617,488,405,590,545,610,527,517,622,583,592,592,666,575,625,597,554,549,558,648,684,625,663,428,618,748,626,470,630,625,636,622,635,666,633,663,712,695,675,626,2019,Del Maule,SAR,SAR Dr. Juan Saavedra Macaya
TOTAL CAUSAS SISTEMA RESPIRATORIO,11640,103,102,81,86,76,61,94,78,96,125,192,241,249,168,145,226,216,238,215,249,338,269,287,285,362,297,358,347,262,230,266,339,354,281,312,203,295,317,268,196,252,235,263,241,255,246,224,211,230,225,195,156,2019,Del Maule,SAR,SAR Dr. Juan Saavedra Macaya
IRA Alta (J00-J06),8728,84,77,65,68,56,43,70,64,78,97,154,199,192,130,114,166,167,197,179,222,274,222,228,196,285,226,229,242,182,166,171,245,243,190,244,148,233,239,185,146,176,175,179,168,186,165,165,158,179,171,161,129,2019,Del Maule,SAR,SAR Dr. Juan Saavedra Macaya
Influenza (J09-J11),83,0,2,0,0,0,0,0,0,0,2,0,1,0,2,0,0,1,0,1,2,6,0,8,4,9,6,7,1,2,1,3,1,2,3,1,3,2,3,2,0,1,0,0,0,2,2,1,0,1,1,0,0,2019,Del Maule,SAR,SAR Dr. Juan Saavedra Macaya
Neumonía (J12-J18),522,4,7,5,3,4,2,1,3,4,2,5,8,6,5,5,1,5,4,4,2,6,10,10,15,13,10,14,20,22,12,18,28,29,15,8,24,17,15,16,9,5,14,22,16,13,19,14,2,9,5,8,4,2019,Del Maule,SAR,SAR Dr. Juan Saavedra Macaya
Bronquitis/bronquiolitis aguda (J20-J21),1687,8,13,9,11,11,6,17,8,11,19,27,32,44,27,23,50,38,31,28,18,51,26,37,64,48,43,72,73,50,31,44,48,53,49,44,19,39,40,36,39,55,31,34,41,37,33,27,28,17,26,8,13,2019,Del Maule,SAR,SAR Dr. Juan Saavedra Macaya
Crisis obstructiva bronquial (J40-J46),521,3,1,2,3,3,8,5,1,1,5,6,1,4,3,2,4,4,5,1,5,0,10,3,6,5,12,35,5,6,18,30,16,27,23,14,8,2,15,28,1,13,12,26,14,8,22,13,21,20,18,13,10,2019,Del Maule,SAR,SAR Dr. Juan Saavedra Macaya
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",99,4,2,0,1,2,2,1,2,2,0,0,0,3,1,1,5,1,1,2,0,1,1,1,0,2,0,1,6,0,2,0,1,0,1,1,1,2,5,1,1,2,3,2,2,9,5,4,2,4,4,5,0,2019,Del Maule,SAR,SAR Dr. Juan Saavedra Macaya
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAR,SAR Dr. Juan Saavedra Macaya
