Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,11541,175,182,220,227,200,246,209,257,236,217,220,206,183,160,160,185,146,152,184,188,187,172,156,199,188,222,157,228,215,215,187,155,216,231,253,289,225,298,260,289,277,277,309,343,325,313,289,306,211,206,208,182,2021,Araucanía Sur,SAPU,SAPU Villarica
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,11262,173,177,219,223,192,240,196,248,231,215,216,196,183,155,156,184,145,144,173,182,181,172,150,195,182,215,155,222,213,211,179,155,213,226,247,281,223,294,255,281,272,274,289,321,305,305,273,301,210,237,205,172,2021,Araucanía Sur,SAPU,SAPU Villarica
TOTAL CAUSAS SISTEMA RESPIRATORIO,1409,20,21,20,22,13,15,23,32,28,24,26,22,25,17,14,22,17,14,13,14,26,19,10,24,20,20,18,27,23,21,22,26,37,21,31,36,17,36,32,35,41,43,27,50,61,45,53,55,30,37,31,33,2021,Araucanía Sur,SAPU,SAPU Villarica
IRA Alta (J00-J06),999,13,11,8,17,9,10,16,25,19,16,14,16,18,10,7,14,9,9,8,7,11,12,3,17,11,15,10,20,17,18,18,25,29,17,25,31,14,25,23,21,23,34,18,41,47,35,43,45,17,31,21,26,2021,Araucanía Sur,SAPU,SAPU Villarica
Influenza (J09-J11),40,0,1,1,1,0,0,2,3,2,1,3,2,2,2,0,0,0,1,2,0,2,2,2,3,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,Araucanía Sur,SAPU,SAPU Villarica
Neumonía (J12-J18),32,1,1,2,0,0,1,0,0,0,0,0,1,0,1,2,1,0,1,1,2,0,1,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,2,0,0,0,1,2,2,2021,Araucanía Sur,SAPU,SAPU Villarica
Bronquitis/bronquiolitis aguda (J20-J21),150,1,4,7,0,0,1,4,2,4,3,3,1,3,0,3,2,5,3,0,0,4,2,3,3,2,3,6,2,2,1,1,0,2,0,1,1,2,5,0,4,12,3,6,8,7,6,7,2,4,3,1,1,2021,Araucanía Sur,SAPU,SAPU Villarica
Crisis obstructiva bronquial (J40-J46),94,2,3,1,2,2,1,0,1,3,2,4,2,2,1,1,4,1,0,1,5,2,2,2,1,1,1,1,0,1,0,1,0,5,3,2,2,0,4,4,4,0,2,3,1,2,1,2,3,4,0,2,0,2021,Araucanía Sur,SAPU,SAPU Villarica
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",94,3,1,1,2,2,2,1,1,0,2,2,0,0,3,1,1,2,0,1,0,7,0,0,0,1,0,1,0,3,0,2,1,1,1,3,2,1,2,5,5,3,4,0,0,5,1,1,4,5,2,5,4,2021,Araucanía Sur,SAPU,SAPU Villarica
COVID 19 Sospechoso (U072),452,8,3,12,2,5,10,7,4,6,5,12,9,5,2,5,10,8,4,13,5,8,9,12,12,17,31,10,12,23,21,11,2,10,9,8,4,22,5,4,13,9,1,1,3,16,8,4,5,12,11,4,0,2021,Araucanía Sur,SAPU,SAPU Villarica
