Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,1016,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,35,48,33,49,46,47,50,40,45,61,62,48,36,49,44,55,64,59,46,57,2,2020,Osorno,SUR,SUR Puaucho
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,985,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,32,46,36,48,46,47,50,40,44,59,58,43,36,45,43,53,63,54,45,55,2,2020,Osorno,SUR,SUR Puaucho
TOTAL CAUSAS SISTEMA RESPIRATORIO,120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,2,6,5,5,6,7,7,5,4,5,9,4,4,4,2,4,10,7,11,6,0,2020,Osorno,SUR,SUR Puaucho
IRA Alta (J00-J06),59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,2,0,2,1,6,2,3,2,3,5,4,1,3,0,0,4,4,9,5,0,2020,Osorno,SUR,SUR Puaucho
Influenza (J09-J11),2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2020,Osorno,SUR,SUR Puaucho
Neumonía (J12-J18),13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,2,0,1,1,0,2,3,0,1,0,1,1,0,1,0,0,0,2020,Osorno,SUR,SUR Puaucho
Bronquitis/bronquiolitis aguda (J20-J21),4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,2020,Osorno,SUR,SUR Puaucho
Crisis obstructiva bronquial (J40-J46),12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,2,0,0,0,0,1,1,2,0,0,0,0,0,1,1,2,1,0,1,0,2020,Osorno,SUR,SUR Puaucho
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,0,2,5,3,3,0,3,0,0,0,1,0,1,0,0,2,2,1,1,0,0,2020,Osorno,SUR,SUR Puaucho
COVID 19 Sospechoso (U072),63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,6,7,1,5,3,1,2,2,0,0,2,0,2,2,4,1,4,0,0,13,0,2020,Osorno,SUR,SUR Puaucho
COVID 19 Confirmado (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Osorno,SUR,SUR Puaucho
TOTAL CAUSAS SISTEMA CIRCULATORIO,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,2,2,0,1,1,1,0,1,5,0,2,1,2,1,1,2,3,2,0,0,2020,Osorno,SUR,SUR Puaucho
Infarto agudo miocardio,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Osorno,SUR,SUR Puaucho
Accidente vascular encefálico,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Osorno,SUR,SUR Puaucho
Crisis hipertensiva,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2020,Osorno,SUR,SUR Puaucho
Arritmia grave,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2020,Osorno,SUR,SUR Puaucho
Otras causas circulatorias,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,0,0,1,1,1,0,1,4,0,0,1,2,1,1,2,1,2,0,0,2020,Osorno,SUR,SUR Puaucho
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,0,1,1,1,1,1,3,4,6,4,4,3,8,5,8,7,5,5,6,0,2020,Osorno,SUR,SUR Puaucho
Accidentes del tránsito,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Osorno,SUR,SUR Puaucho
Otras causas externas,77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,0,1,1,1,1,1,3,4,6,4,4,3,8,5,8,7,5,5,6,0,2020,Osorno,SUR,SUR Puaucho
