Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,0,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,SAPU-Placeres
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,11423,439,450,435,438,420,413,431,440,397,449,493,441,317,245,223,219,213,238,213,216,219,273,180,186,137,193,196,196,230,233,224,239,198,251,217,263,249,259,301,49,2020,Valparaíso San Antonio,SAPU,SAPU-Placeres
TOTAL CAUSAS SISTEMA RESPIRATORIO,2222,92,94,91,83,90,81,84,87,103,108,156,227,131,83,66,47,31,21,30,32,25,72,20,18,13,33,34,20,25,16,22,21,15,20,22,19,20,28,36,6,2020,Valparaíso San Antonio,SAPU,SAPU-Placeres
IRA Alta (J00-J06),1890,51,79,75,74,77,70,75,75,89,91,143,202,115,74,50,37,29,19,25,27,22,71,19,15,11,31,25,17,22,13,15,14,13,15,18,15,19,24,29,5,2020,Valparaíso San Antonio,SAPU,SAPU-Placeres
Influenza (J09-J11),17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,SAPU-Placeres
Neumonía (J12-J18),9,2,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valparaíso San Antonio,SAPU,SAPU-Placeres
Bronquitis/bronquiolitis aguda (J20-J21),124,9,5,8,7,6,8,6,2,5,8,5,15,12,5,0,4,0,0,2,3,1,0,0,0,0,1,3,2,0,0,0,1,0,1,0,1,1,1,2,0,2020,Valparaíso San Antonio,SAPU,SAPU-Placeres
Crisis obstructiva bronquial (J40-J46),31,4,3,0,1,2,0,1,7,1,0,1,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,2020,Valparaíso San Antonio,SAPU,SAPU-Placeres
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",151,26,7,8,1,5,3,2,2,8,7,3,8,4,2,3,5,1,2,3,2,2,1,1,3,1,1,3,1,3,3,6,5,2,3,3,3,0,3,4,1,2020,Valparaíso San Antonio,SAPU,SAPU-Placeres
COVID 19 Sospechoso (U072),414,-,-,-,-,-,0,0,0,0,0,0,0,0,2,0,2,1,11,19,16,21,29,27,23,7,13,14,7,17,15,12,18,19,20,17,28,34,19,21,2,2020,Valparaíso San Antonio,SAPU,SAPU-Placeres
